Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Peso,PETR4.SA_Peso,PGCO34.SA_Peso,AAPL34.SA_Peso,AMZO34.SA_Peso
2021-12-14,61.69266128540039,12.368699073791504,60.451778411865234,49.169281005859375,48.12442398071289,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2021-12-15,61.3439826965332,12.445152282714844,60.92991256713867,50.026798248291016,49.235198974609375,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2021-12-16,63.7451286315918,12.610806465148926,61.54868698120117,48.53353118896485,47.92425155639648,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2021-12-17,62.73870086669922,12.31347942352295,60.47052383422851,48.12449264526367,48.316749572753906,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2021-12-20,62.033416748046875,11.960936546325684,60.93928909301758,48.19841384887695,47.8849983215332,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2021-12-21,63.66587448120117,11.977928161621094,60.770530700683594,49.09536361694336,48.84662628173828,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2021-12-22,63.333045959472656,11.960936546325684,60.676780700683594,48.977073669433594,48.46197509765625,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2021-12-23,62.722862243652344,12.033145904541016,61.164283752441406,49.43048095703125,48.77204895019531,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2021-12-27,62.56436538696289,12.211540222167969,61.2580451965332,50.164791107177734,47.83789825439453,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2021-12-28,61.058692932128906,12.224283218383787,61.64243698120117,49.8493766784668,48.21077346801758,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2021-12-29,61.21718978881836,12.122344017028809,63.02996444702149,50.67732620239258,48.391326904296875,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2021-12-30,61.77983856201172,12.08411693572998,60.3017692565918,48.73558807373047,46.8880500793457,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-03,61.8115348815918,12.355957984924316,62.07369613647461,51.00752258300781,48.27750015258789,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-04,61.08247756958008,12.40267848968506,62.31745910644531,50.64282989501953,47.80257415771485,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-05,61.66096878051758,11.922710418701172,63.29248046875,49.341766357421875,46.95085144042969,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-06,62.90511703491211,11.91421604156494,62.242435455322266,48.05549621582031,46.51124954223633,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-07,66.5662612915039,11.969432830810549,61.62368392944336,48.144195556640625,45.969600677490234,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-10,65.77381134033203,11.897225379943848,61.12678909301758,48.03578186035156,45.85969924926758,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-11,67.02587890625,12.249768257141112,59.33611679077149,48.14912033081055,46.11090087890625,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-12,67.75495147705078,12.623547554016112,58.89547348022461,47.75979232788086,45.6870002746582,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-13,66.72476196289062,12.878397941589355,58.78297424316406,47.14869689941406,44.75677490234375,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-14,67.1130599975586,13.358363151550291,59.0267333984375,47.266971588134766,44.902000427246094,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-17,66.7643814086914,13.379599571228027,61.370548248291016,47.15855026245117,45.15712356567383,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-18,68.39683532714844,13.439064025878906,58.55796813964844,46.62136459350586,44.430999755859375,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-19,69.90250396728516,13.375354766845703,59.532997131347656,44.70427322387695,42.81782531738281,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-20,68.71382141113281,13.47304344177246,59.627906799316406,44.236087799072266,41.212501525878906,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-21,67.28739166259766,13.494284629821776,59.8729133605957,43.84182357788086,39.206825256347656,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-24,66.46324920654297,13.570737838745115,59.79752349853515,43.73833465576172,39.736698150634766,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-25,66.61380767822266,14.01247787475586,58.54429244995117,43.02373504638672,37.95867538452149,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-26,66.80400085449219,14.38625431060791,57.58314895629883,42.56541061401367,37.68392562866211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-27,66.95455932617188,14.390503883361816,58.1108283996582,42.31899642944336,37.8213005065918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-28,66.29682922363281,13.821338653564451,57.95063400268555,44.896480560302734,38.457149505615234,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-01-31,64.08587646484375,13.740639686584473,57.130855560302734,45.41887283325195,39.603248596191406,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-01,67.60437774658203,14.01672649383545,56.72566223144531,45.241455078125,40.03499984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-02,67.98475646972656,13.812846183776855,57.56430435180664,45.38437271118164,39.61109924316406,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-03,67.95306396484375,13.621707916259766,58.23333358764648,45.03446578979492,40.03499984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-04,69.73609161376953,13.859567642211914,58.24274826049805,45.15504455566406,42.11524963378906,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-07,71.42401123046875,13.655689239501951,56.98008728027344,44.31618881225586,41.47154998779297,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-08,72.4225082397461,13.51976490020752,56.37702560424805,45.140235900878906,42.27617645263672,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-09,72.43836212158203,13.570737838745115,56.16029739379883,45.35734939575195,42.291873931884766,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-10,74.38780212402344,13.778864860534668,55.406471252441406,44.75535583496094,41.848350524902344,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-11,72.88214874267578,14.339532852172852,55.45357894897461,43.86222457885742,40.10957336425781,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-14,72.56515502929688,14.01672649383545,55.18973922729492,43.659915924072266,40.66692352294922,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-15,70.40966796875,13.795854568481444,54.18149185180664,43.74872970581055,40.1723747253418,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-16,70.92476654052734,13.986992835998535,54.18149185180664,43.482269287109375,40.6276741027832,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-17,67.87381744384766,13.931774139404297,55.218013763427734,42.97896194458008,39.964351654052734,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-18,68.01647186279297,14.01672649383545,55.18031692504883,42.48550796508789,39.09299850463867,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-21,68.07193756103516,14.37775993347168,54.05900573730469,41.498626708984375,38.43752670288086,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-22,69.25269317626953,14.33104133605957,53.39939880371094,41.005184173583984,37.81737518310547,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-23,68.52362060546875,14.534921646118164,52.155574798583984,39.317604064941406,36.133548736572266,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-24,69.3715591430664,14.182376861572266,51.637325286865234,41.1285514831543,38.9202995300293,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-02-25,73.12779235839844,14.441473960876465,54.62437438964844,41.74040985107422,39.3755989074707,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-02,78.96818542480469,14.726052284240724,52.5230712890625,41.720680236816406,38.688724517822266,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-03,79.00782012939453,14.543414115905762,52.05192565917969,41.000247955322266,36.93424987792969,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-04,80.80667877197266,14.539166450500488,52.60787582397461,40.600555419921875,36.59669876098633,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-07,83.26331329345703,13.507024765014648,52.19327163696289,39.929473876953125,35.12089920043945,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-08,79.61007690429688,13.787359237670898,49.83755111694336,39.24852752685547,34.21422576904297,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-09,77.51101684570312,13.829837799072266,50.129661560058594,40.45745849609375,34.748023986816406,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-10,80.07029724121094,14.314050674438477,48.461814880371094,39.07581329345703,36.84397506713867,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-11,79.6506118774414,13.800104141235352,48.80104446411133,38.69586944580078,37.01274871826172,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-14,75.37964630126953,13.53675937652588,49.73390197753906,37.92116165161133,36.266998291015625,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-15,73.21536254882812,13.209702491760254,52.06135177612305,39.6827507019043,38.00970077514648,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-16,74.99287414550781,13.09501838684082,51.07194900512695,39.90974426269531,38.80255126953125,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-17,77.60154724121094,12.746724128723145,50.6102294921875,39.67288589477539,39.363826751708984,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-18,79.07456970214844,13.00157356262207,50.06370162963867,40.511741638183594,40.4000244140625,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-21,81.31291198730469,13.490035057067873,50.280426025390625,40.0676383972168,39.787723541259766,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-22,79.4942626953125,13.430570602416992,50.252166748046875,41.005184173583984,40.46675109863281,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-23,79.3708267211914,13.61320972442627,49.338138580322266,40.862083435058594,39.603248596191406,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-24,79.74937438964844,13.77036952972412,49.12141418457031,41.51836013793945,39.548301696777344,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-25,78.36686706542969,13.719398498535156,48.90468978881836,40.83741760253906,39.01449966430664,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-28,78.45738220214844,13.422076225280762,49.25333786010742,41.464080810546875,40.29404830932617,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-29,77.78257751464844,13.719398498535156,49.94120788574219,41.868709564208984,40.24302673339844,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-30,78.8935317993164,14.01247787475586,49.52659606933594,41.79962539672851,39.61502456665039,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-03-31,78.67133331298828,14.207860946655272,49.05545425415039,40.92623519897461,38.975250244140625,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-01,79.7905044555664,14.02097225189209,48.38642883300781,39.96894454956055,37.98222351074219,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-04,80.59698486328125,13.889301300048828,47.64201736450195,40.38343811035156,38.65340042114258,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-05,78.26809692382812,13.75762939453125,48.43354797363281,40.09231185913086,38.09212493896485,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-06,79.45311737060547,13.744884490966797,49.470069885253906,39.79624557495117,37.48374938964844,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-07,79.93040466308594,14.458465576171877,50.93060302734375,40.41304397583008,37.44449996948242,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-08,78.301025390625,14.530672073364258,50.51599884033203,39.416290283203125,36.266998291015625,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-11,77.35466766357422,14.42023468017578,50.22389221191406,38.350460052490234,35.35639953613281,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-12,76.83622741699219,14.37775993347168,50.1202392578125,38.4688835144043,35.21117401123047,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-13,76.86091613769531,14.683579444885254,50.318119049072266,39.130096435546875,36.3140983581543,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-14,75.78288269042969,14.530355453491213,50.2144660949707,38.424468994140625,35.61152648925781,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-18,74.53202819824219,14.274785995483398,49.01775741577149,37.995174407958984,35.6193733215332,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-19,72.15379333496094,14.706931114196776,49.94120788574219,38.29124069213867,36.643798828125,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-20,70.27753448486328,14.77663230895996,50.05880355834961,38.074119567871094,35.666473388671875,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-22,66.20405578613281,14.200435638427734,53.17799377441406,38.3997917175293,34.73625183105469,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-25,65.07666778564453,13.991332054138184,53.71839141845703,39.19424819946289,35.481998443603516,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-26,64.18791198730469,13.968098640441896,54.78025436401367,38.350460052490234,34.74017333984375,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-27,67.61949920654297,13.968098640441896,53.699432373046875,38.261627197265625,34.32804870605469,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-28,69.29003143310547,14.061034202575684,54.533748626708984,39.67288589477539,33.35464859008789,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-04-29,68.54116821289062,14.070329666137695,53.851131439208984,38.47381591796875,30.75237464904785,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-02,68.2366714477539,13.93092441558838,54.268287658691406,39.317604064941406,31.40785026550293,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-03,67.89106750488281,14.056388854980469,52.22042465209961,39.14982604980469,30.677799224853516,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-04,67.3232421875,14.902094841003418,51.80327606201172,40.10710906982422,30.862274169921875,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-05,66.10531616210938,14.874213218688965,52.21095275878906,38.95245361328125,29.041074752807617,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-06,65.63626098632812,15.362123489379885,53.471900939941406,39.23288345336914,28.98612594604492,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-09,62.94529724121094,14.943914413452148,53.566707611083984,38.54597091674805,28.044124603271484,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-10,62.16352462768555,15.074024200439451,53.83216857910156,39.21805191040039,27.83609962463379,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-11,64.75572967529297,15.599105834960938,53.18747329711914,37.251224517822266,27.20025062561035,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-12,64.10562133789062,15.719921112060549,52.8082389831543,36.12449264526367,27.396499633789062,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-13,64.03157043457031,15.92437744140625,52.44797134399414,36.51983642578125,28.377750396728516,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-16,65.94895935058594,16.082365036010742,52.44797134399414,36.51983642578125,28.377750396728516,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-17,65.66917419433594,15.873261451721191,52.22042465209961,36.27273941040039,28.393449783325195,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-18,64.00687408447266,15.613043785095217,48.35224914550781,34.54312515258789,26.56439971923828,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-19,65.71031188964844,15.87790870666504,47.1197395324707,33.26319122314453,26.26609992980957,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-20,66.87063598632812,16.18459701538086,46.29490661621094,33.00128173828125,26.156200408935547,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-23,68.2366714477539,16.821195602416992,47.081825256347656,34.00446701049805,25.708749771118164,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-24,69.15837097167969,16.36318016052246,48.35224914550781,33.287899017333984,25.02972412109375,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-25,69.37232208251953,16.5961971282959,46.98701477050781,33.287899017333984,25.622400283813477,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-26,69.3311767578125,16.637622833251953,47.30935287475586,33.811737060546875,26.53300094604492,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-27,70.5408706665039,15.845356941223145,47.735992431640625,34.93352127075195,27.55349922180176,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-30,71.30619812011719,15.529486656188965,47.878211975097656,34.64690017700195,27.945999145507812,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-05-31,70.94410705566406,15.5657320022583,47.68858337402344,35.06694793701172,28.88800048828125,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-01,72.61463165283203,15.545021057128906,47.49897384643555,35.23497009277344,29.358999252319336,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-02,73.98068237304688,15.41038417816162,49.17708206176758,35.60560607910156,29.829999923706055,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-03,72.7956771850586,15.67965316772461,47.34727096557617,34.2021369934082,29.045000076293945,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-06,72.86973571777344,15.690009117126465,47.2619514465332,34.45417022705078,29.75149917602539,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-07,74.57318878173828,15.876425743103027,48.73147964477539,35.595726013183594,29.829999923706055,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-08,72.00566864013672,15.798751831054688,48.077301025390625,35.852699279785156,29.516000747680664,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-09,69.56982421875,15.570910453796388,47.555850982666016,34.706199645996094,28.573999404907227,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-10,69.5862808227539,15.353425979614258,47.92560958862305,33.67831039428711,27.239500045776367,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-13,67.38085174560547,15.15665340423584,48.257442474365234,33.2730827331543,26.53300094604492,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-14,67.24918365478516,15.32753562927246,46.18113708496094,33.643714904785156,26.062000274658203,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-15,67.2080307006836,15.058267593383787,46.15269470214844,33.60417938232422,26.847000122070312,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-17,63.70238494873047,14.141722679138184,45.507999420166016,33.40155792236328,27.239500045776367,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-20,62.130611419677734,14.30224609375,46.3233528137207,33.18412780761719,26.847000122070312,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-21,62.54207229614258,14.017443656921388,47.49897384643555,34.50852584838867,27.86750030517578,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-22,62.00716781616211,13.976018905639648,48.5418701171875,34.46898651123047,28.10300064086914,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-23,59.744136810302734,13.7171049118042,50.390625,35.694557189941406,29.358999252319336,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-24,61.40643310546875,13.613540649414062,51.31975555419922,36.71751022338867,30.45800018310547,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-27,64.22905731201172,14.488664627075195,50.56128692626953,36.47535705566406,29.67300033569336,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-28,65.38114929199219,14.66989803314209,50.38114547729492,35.743980407714844,28.10300064086914,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-29,64.83802032470703,14.540444374084473,49.89762115478515,35.65502166748047,28.338499069213867,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-06-30,63.00291442871094,14.462772369384766,50.82675552368164,35.2250862121582,27.788999557495117,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-01,61.80143356323242,14.773466110229492,52.485897064208984,36.4852409362793,28.96649932861328,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-04,61.44758224487305,15.089332580566406,51.31026840209961,37.25616455078125,28.338499069213867,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-05,61.143104553222656,14.514554023742676,52.47641372680664,37.587257385253906,30.45800018310547,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-06,61.719146728515625,14.32813549041748,53.471900939941406,38.19016647338867,31.16449928283691,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-07,63.513126373291016,14.74757194519043,52.817718505859375,38.501495361328125,30.929000854492188,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-08,62.04832077026367,14.913275718688965,51.56624984741211,38.20498275756836,30.301000595092773,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-11,59.93341064453125,14.840778350830078,52.62810134887695,38.298885345458984,29.75149917602539,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-12,60.11445236206055,14.618118286132812,53.13058853149414,39.12910461425781,29.20199966430664,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-13,59.908721923828125,14.628474235534668,53.301239013671875,38.74363708496094,29.75149917602539,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-14,55.91754150390625,14.234929084777832,53.215911865234375,39.78141784667969,29.90850067138672,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-15,56.263179779052734,14.478304862976074,53.05474090576172,39.820953369140625,30.379499435424805,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-18,56.55943298339844,14.80971336364746,52.49536895751953,39.267478942871094,30.693500518798828,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-19,56.682865142822266,15.110048294067385,52.865116119384766,40.250885009765625,31.792499542236328,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-20,55.45671081542969,15.104870796203612,53.18747329711914,41.20465850830078,33.205501556396484,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-21,56.427757263183594,15.027196884155272,52.41956329345703,42.24737548828125,33.990501403808594,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-22,56.95442581176758,15.187721252441406,53.69762420654297,41.93604278564453,33.284000396728516,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-25,58.00776672363281,15.897138595581056,52.820159912109375,40.418907165527344,32.26350021362305,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-26,57.90079116821289,16.057662963867188,52.37187576293945,40.028507232666016,30.693500518798828,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-27,58.03245544433594,16.233720779418945,52.104827880859375,40.59680938720703,31.55699920654297,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-28,58.1723518371582,16.720476150512695,52.3337287902832,40.1866455078125,34.304500579833984,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-07-29,57.3988037109375,17.683626174926758,49.262569427490234,41.61977005004883,35.167999267578125,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-01,56.0245246887207,17.440250396728516,50.49293518066406,41.17995071411133,34.880001068115234,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-02,57.810264587402344,17.517921447753906,51.122432708740234,41.61977005004883,35.36000061035156,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
