Date,VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP,VALE3.SA_returns,VALE3.SA_ma_30,VALE3.SA_volatility_30,VALE3.SA_ma_180,VALE3.SA_volatility_180,PETR4.SA_returns,PETR4.SA_ma_30,PETR4.SA_volatility_30,PETR4.SA_ma_180,PETR4.SA_volatility_180,ITUB4.SA_returns,ITUB4.SA_ma_30,ITUB4.SA_volatility_30,ITUB4.SA_ma_180,ITUB4.SA_volatility_180,PGCO34.SA_returns,PGCO34.SA_ma_30,PGCO34.SA_volatility_30,PGCO34.SA_ma_180,PGCO34.SA_volatility_180,AAPL34.SA_returns,AAPL34.SA_ma_30,AAPL34.SA_volatility_30,AAPL34.SA_ma_180,AAPL34.SA_volatility_180,AMZO34.SA_returns,AMZO34.SA_ma_30,AMZO34.SA_volatility_30,AMZO34.SA_ma_180,AMZO34.SA_volatility_180,^BVSP_returns,^BVSP_ma_30,^BVSP_volatility_30,^BVSP_ma_180,^BVSP_volatility_180
2018-03-29 00:00:00+00:00,25.843725204467773,6.872307300567627,26.2091064453125,15.99760913848877,6.599387168884277,11.989999771118164,85366.0,0.0161290092761752,26.464682579040527,1.051807130573792,22.136100260416665,3.129492665029301,0.0099057460180007,6.869846185048421,0.2253384943617445,5.3678464306725395,0.867285412443255,0.0134314447751062,26.233807309468588,0.4803316197046277,22.581854173872205,2.402417716455149,0.0,15.718425782521566,0.220955643063581,16.966533348295425,0.7312674606688233,-0.0094070385625666,6.7649725119272865,0.1293729571396039,6.309251986609565,0.4488318164488718,0.0018800951451023,12.454901758829752,0.3924076242980149,9.474083903100755,1.7713435151020838,0.0177885876433698,85478.7,1023.3837096782032,63202.52222222222,2724.3276725937258
2018-04-02 00:00:00+00:00,26.327409744262695,6.7086052894592285,26.08391761779785,15.43626880645752,6.5071539878845215,11.37279987335205,84666.0,0.0187157438011802,26.413395881652832,1.0180925813559234,22.182864814334444,3.128878275283827,-0.0238205312930167,6.885681517918905,0.1935282885439049,5.382041149669224,0.8682088353908477,-0.0047765393213944,26.23806495666504,0.4783479546475349,22.623000166151257,2.398597311132963,-0.0350890140627775,15.697385533650715,0.216581277425026,16.961036332448323,0.7390331511630659,-0.0139760221122697,6.761030928293864,0.1354313338911339,6.314414633644952,0.4457058238325558,-0.0514762226478803,12.443130079905192,0.4193979908526406,9.492457514339025,1.7738024411049749,-0.0081999859428812,85483.4,1019.1678011445872,63202.52222222222,2724.3276725937258
2018-04-03 00:00:00+00:00,26.24781608581543,6.6476149559021,25.83866500854492,15.635025024414062,6.614758014678955,11.440999984741213,84623.0,-0.0030232240550975,26.350980440775555,0.9659006450635108,22.22918718126085,3.126983671206591,-0.0090913581773783,6.892743142445882,0.1799328104521411,5.39537988503774,0.8691108902671928,-0.0094024453246082,26.240956370035807,0.4755621476642936,22.664287482367623,2.3895649910727657,0.01287592360878,15.682970492045085,0.2051915772230046,16.95592359966702,0.7450147997467009,0.0165362656231553,6.760676145553589,0.1358122926558031,6.320168587896559,0.442835511904976,0.0059967740704698,12.433631738026936,0.438970457676996,9.510980847146776,1.7766583309290025,-0.0005078780147874,85477.73333333334,1023.601819581625,63202.52222222222,2724.3276725937258
2018-04-04 00:00:00+00:00,26.05189514160156,6.541690349578857,26.00726890563965,15.635025024414062,6.763750076293945,11.449999809265137,84360.0,-0.0074642760210341,26.301003328959148,0.9401014418508792,22.27834782070584,3.1170661352049898,-0.0159342270913565,6.892101113001505,0.1811875098583224,5.408361978001064,0.8686816598289422,0.0065252557374373,26.22836093902588,0.4766146875773564,22.706400065951875,2.381252967320852,0.0,15.668695958455404,0.1923151975691929,16.950810866885714,0.750913798664527,0.0225241892877046,6.764499489466349,0.1341659865359051,6.326919153001573,0.4402627926860689,0.0007866291876521,12.411596743265788,0.4711344766652345,9.530171124140422,1.778854278661124,-0.0031079021069921,85429.6,1041.5246317845972,63202.52222222222,2724.3276725937258
2018-04-05 00:00:00+00:00,26.480480194091797,6.788849830627441,26.058368682861328,15.635025024414062,6.806319236755371,12.128849983215332,85210.0,0.0164512044195141,26.279639752705897,0.9280201510797048,22.330621592203777,3.1081383661750697,0.0377822042684266,6.901730632781982,0.1667277531614685,5.423448308308919,0.8689466341271515,0.0019648267339058,26.20589402516683,0.4678420184101064,22.748768658108183,2.372606383687381,0.0,15.655706214904786,0.1802191608588698,16.94569813410441,0.7567320807706847,0.0062937216752914,6.766430854797363,0.1343428371557276,6.33393218782213,0.4377684287501989,0.0592882257867708,12.406195068359375,0.4734890996569746,9.553132790989348,1.7855996224786528,0.0100758653390231,85401.53333333334,1035.501602031329,63202.52222222222,2724.3276725937258
2018-04-06 00:00:00+00:00,26.16822624206543,6.830580234527588,26.18611717224121,15.635025024414062,6.747195720672607,11.881150245666504,84820.0,-0.0117918538386639,26.230311648050943,0.8913808754230874,22.379064146677653,3.099562195433571,0.0061469033696817,6.907508420944214,0.1608634689143142,5.43842765490214,0.8698389373786914,0.0049023978029716,26.1827491124471,0.4501602621800311,22.791206529405382,2.365341675079065,0.0,15.642716471354166,0.1662036491821321,16.940779791937935,0.7623682045073038,-0.0086865622998529,6.769465923309326,0.1327848033409939,6.340103636847602,0.4357044219111879,-0.0204223597366288,12.399643421173096,0.4795127199149742,9.573710571395026,1.790988666146724,-0.0045769275906584,85339.33333333333,1011.4500459220252,63202.52222222222,2724.3276725937258
2018-04-09 00:00:00+00:00,26.29680061340332,6.589839458465576,25.60362434387207,16.126506805419922,6.864259719848633,11.924850463867188,83307.0,0.0049133773970206,26.17699565887451,0.834305978702741,22.423295974731445,3.098338697022835,-0.035244557240555,6.90119571685791,0.1695526473192025,5.451463241047329,0.8694122219838023,-0.0222443375066929,26.134060287475585,0.4300696935362921,22.830157693227132,2.353510784890592,0.031434665453903,15.646109453837076,0.1750732849266431,16.93765952852037,0.7645541780277603,0.0173500227386846,6.773801612854004,0.1337135093301775,6.346860496203105,0.4343402646804272,0.0036781134231194,12.391523424784342,0.4855867796555995,9.59432557159,1.7965991941577408,-0.0178377741098797,85206.46666666666,1007.7606356888354,63202.52222222222,2724.3276725937258
2018-04-10 00:00:00+00:00,27.4539852142334,6.869097709655762,25.731374740600582,16.126506805419922,6.973047733306885,11.924850463867188,84510.0,0.044004767646155,26.13561553955078,0.7292640700081722,22.47711794111464,3.1011288942003765,0.0423770947608501,6.899911769231161,0.1696481664263773,5.4663355906804405,0.8706444895291825,0.0049895434729376,26.090650622049967,0.4008686202636159,22.87029201719496,2.3409429155257557,0.0,15.655907026926675,0.1931588340389508,16.93453926510281,0.7667211502009815,0.0158484698857885,6.77766432762146,0.1378156570925589,6.354189258151584,0.4337108930016286,0.0,12.381745115915937,0.4921071927745276,9.614940571784974,1.8019551109293048,0.0144405632179769,85101.7,902.5275294265092,63202.52222222222,2724.3276725937258
2018-04-11 00:00:00+00:00,27.331533432006836,6.997491836547852,26.155445098876953,15.745851516723633,6.916289329528809,12.149999618530272,85246.0,-0.0044602552697186,26.091566149393717,0.6005073958263017,22.530126508076982,3.102110910221664,0.0186915563468559,6.903121614456177,0.1705817264588076,5.482028230031331,0.8726535302766559,0.0164806724301147,26.074824396769205,0.3879970762085025,22.9126708984375,2.3309064700481876,-0.0236043238184946,15.653016090393066,0.191061084572249,16.927376863691542,0.7717817013927614,-0.0081396838152948,6.778294928868612,0.1384242241262288,6.361605384614733,0.4318315709227703,0.0188806690151208,12.3774884223938,0.4935882788219906,9.636540293693542,1.8089362126810296,0.0087090285173352,85045.4,834.3253561971003,63202.52222222222,2724.3276725937258
2018-04-12 00:00:00+00:00,27.435611724853516,6.958974838256836,26.385374069213867,15.765125274658203,7.035721302032471,12.140000343322754,85444.0,0.0038079931777554,26.096995417277014,0.612177636101631,22.581583563486735,3.106255257232136,-0.0055044006039194,6.905475552876791,0.1708579754379247,5.497275071673923,0.8743579874537147,0.0087908643675418,26.09679012298584,0.3862408815524796,22.9559372054206,2.3226247603647745,0.0012240530729061,15.650767612457276,0.1892635039732572,16.920321538713242,0.7765813926798445,0.0172682151965146,6.782354815800985,0.1442047314806129,6.370113709237841,0.4299275599516995,-0.0008229856396266,12.37289841969808,0.4951858996132245,9.65908224052853,1.8147339862002203,0.0023226896276657,85044.16666666667,833.6863332766521,63202.52222222222,2724.3276725937258
2018-04-13 00:00:00+00:00,27.539701461791992,6.8048996925354,25.772235870361328,15.765125274658203,7.062914848327637,12.140000343322754,84334.0,0.0037939645006779,26.118002128601074,0.6506251811512724,22.63042426639133,3.1147505962903232,-0.0221404947283916,6.9072944800059,0.1694339129133974,5.511380614174737,0.8748619269280057,-0.0232378058103008,26.085633277893063,0.3907453841225889,22.99518454869588,2.310091691942071,0.0,15.66024367014567,0.1875715183085396,16.913266213734946,0.7812875353625641,0.0038650687154577,6.792366361618042,0.1529447312721355,6.3790264182620575,0.4275486628187911,0.0,12.36830841700236,0.496734508704044,9.681624187363518,1.8202325959949313,-0.0129909648424699,85009.36666666667,841.0280032747279,63202.52222222222,2724.3276725937258
2018-04-16 00:00:00+00:00,27.27030372619629,6.618728160858154,25.394126892089844,15.765125274658203,7.145689964294434,12.392499923706056,82862.0,-0.0097821588941136,26.14415473937988,0.6809764910112165,22.67856697506375,3.119145527833769,-0.0273584534804335,6.897771867116292,0.1774405631631897,5.524755027559069,0.8732765190100986,-0.0146711748322277,26.05727596282959,0.4092248712754259,23.029001998901368,2.3003327328934575,0.0,15.669719727834066,0.1853636719573137,16.907179493374294,0.7859528875633297,0.0117196819931075,6.804230546951294,0.1659849042898215,6.3881456798977325,0.4262893000387472,0.0207989763791218,12.382066758473714,0.491287491146117,9.707441131273905,1.8255652895918368,-0.0174544074750396,84912.73333333334,914.9826805686376,63202.52222222222,2724.3276725937258
2018-04-17 00:00:00+00:00,28.121349334716797,6.750331878662109,25.81311798095703,15.765125274658203,7.209544181823731,12.720250129699709,84086.0,0.0312077788742404,26.199684715271,0.7694159630964046,22.731271319919163,3.130560546440364,0.0198835357194806,6.886109304428101,0.1751597147074968,5.538165100415548,0.8734612649680155,0.0164995272587105,26.030455271402996,0.3974226878583184,23.06403279834323,2.294411416670384,0.0,15.672811603546142,0.1861811728328667,16.901092773013644,0.7905435849780136,0.0089360464627437,6.816607173283895,0.181706980078665,6.396041366789076,0.4282745902754301,0.026447464838526,12.395443439483644,0.4949592366122408,9.735036688380772,1.8333831174049675,0.0147715478747798,84848.16666666667,902.1876891369316,63202.52222222222,2724.3276725937258
2018-04-18 00:00:00+00:00,29.07036018371582,6.997491836547852,26.303619384765625,15.765125274658203,7.14332389831543,12.890250205993652,85776.0,0.0337469883718359,26.291085879007976,0.931102995787731,22.79067886140611,3.1488779569619285,0.0366144898248659,6.885039377212524,0.1743492293763108,5.553304934501648,0.8750141465987468,0.0190020207620966,26.023219680786134,0.3900981203985605,23.102039326561822,2.2910774505689084,0.0,15.681926504770916,0.1836844670290321,16.895006052652995,0.7950609207822827,-0.0091850860246132,6.830717945098877,0.1901852972528919,6.404062798288133,0.428676381500954,0.0133645230683807,12.410668436686198,0.5031276703488798,9.763744468159146,1.8421351713717573,0.0200984706134195,84852.26666666666,906.2417631773476,63202.52222222222,2724.3276725937258
2018-04-19 00:00:00+00:00,29.284658432006836,7.125884056091309,26.058368682861328,15.765125274658203,6.917471408843994,13.22249984741211,85824.0,0.0073717094296981,26.392721939086915,1.079433592952454,22.849446720547142,3.170862044563993,0.0183483200184479,6.8907100836435955,0.1794216379020566,5.568997565905253,0.8777582043022526,-0.0093238386062695,26.00900077819824,0.3803405081010533,23.13896197213067,2.28482690576378,0.0,15.691041405995689,0.1806782918227314,16.888919332292346,0.799506138491119,-0.0316172824705173,6.836985047658285,0.1898308982924104,6.4106411324607,0.427410205686413,0.0257752670513695,12.434950097401936,0.5244180980744068,9.794298079278734,1.853668263979112,0.0005595970900951,84863.6,916.4826916703792,63202.52222222222,2724.3276725937258
2018-04-20 00:00:00+00:00,29.16220474243164,7.177243709564209,26.00215721130371,15.926011085510254,6.725912094116211,13.25,85550.0,-0.0041814962554372,26.51864465077718,1.173970633095763,22.90357429716322,3.195045721531019,0.0072074781274327,6.897771819432577,0.1864920948164875,5.584708038965861,0.8811075851451915,-0.0021571370119798,25.999038060506184,0.3763202575360637,23.173872862921822,2.280270686810707,0.0102051717350237,15.699054431915282,0.1856906784096307,16.883726421991984,0.8027193506809195,-0.0276921006833327,6.834777816136678,0.1907531634738614,6.415694096353319,0.425718450227043,0.002079799803762,12.455450089772542,0.5441568835666315,9.825045302179124,1.8648613457829355,-0.0031925801640566,84882.43333333333,924.8306716679632,63202.52222222222,2724.3276725937258
2018-04-23 00:00:00+00:00,29.082612991333008,7.215761661529541,26.048141479492188,15.29201602935791,6.68807315826416,13.25,85602.0,-0.0027292775632572,26.628852526346844,1.254324974050142,22.958490943908693,3.2158757009803844,0.0053666774494509,6.898734792073568,0.1881039943809122,5.600739500257704,0.8843985519456585,0.001768478969448,25.978519185384116,0.3550078093195454,23.207701937357584,2.2774753086858657,-0.0398087790312517,15.684789848327636,0.1999214459192112,16.875011316935222,0.8114387784919761,-0.0056258445430995,6.827722422281901,0.1921768024597302,6.420244563950432,0.4242170327163511,0.0,12.475950082143148,0.5624318662437978,9.855792525079517,1.8754808179875473,0.0006078316773816,84856.8,892.2322799432691,63202.52222222222,2724.3276725937258
2018-04-24 00:00:00+00:00,29.578550338745117,7.190083026885986,25.9204158782959,15.429521560668944,6.7590203285217285,12.63010025024414,85469.0,0.0170527093820593,26.748244603474937,1.3582465964123052,23.01659539540609,3.2405202200849184,-0.0035586866429443,6.899483744303385,0.1892527008493994,5.616574803988139,0.8872073771127796,-0.0049034439288825,25.943697102864583,0.3022094200861748,23.24151792526245,2.2722788848379096,0.0089919818974195,15.678080177307129,0.2051060800646155,16.867060131496853,0.8185603403414407,0.0106080134859023,6.81849905649821,0.1884537909266269,6.424728033277724,0.4235045998591612,-0.0467848867740271,12.463786760965982,0.5547124046798589,9.88307613796658,1.8799393617633104,-0.001553702016308,84809.1,814.0604633100041,63202.52222222222,2724.3276725937258
2018-04-25 00:00:00+00:00,29.35812759399414,6.975024223327637,25.767126083374023,15.562769889831545,6.716451168060303,12.713299751281738,85044.0,-0.0074521145298402,26.86702397664388,1.4261021738401132,23.07487292819553,3.2597667126800163,-0.0299104756863275,6.895417944590251,0.1861478310109496,5.631803811921014,0.8868659613692051,-0.0059138632513311,25.91108684539795,0.2629460537883122,23.275875324673123,2.2633859391257265,0.0086359339554804,15.675812117258708,0.2060209604368218,16.85789551734924,0.8238896011038629,-0.0062981258218431,6.81179838180542,0.1883871089638994,6.429745822482639,0.421565411996283,0.0065873983095257,12.454396756490071,0.5477506948748406,9.910821970303854,1.8846711482871024,-0.004972563151552,84764.43333333333,759.608641669657,63202.52222222222,2724.3276725937258
2018-04-26 00:00:00+00:00,29.81732177734375,7.26391077041626,26.364944458007812,15.562769889831545,6.716451168060303,13.15814971923828,86383.0,0.0156411263586015,26.991517893473308,1.515472826904032,23.138030931684707,3.2797081840725313,0.041417282268706,6.898092873891195,0.1909474192510303,5.649065725008646,0.8882331131490308,0.0232008169129704,25.91832504272461,0.2725018665470558,23.312996726565892,2.2589216849544913,0.0,15.673544057210286,0.2069060783087684,16.849004332224528,0.8291951392521077,0.0,6.804782311121623,0.1878700641278439,6.434652768241035,0.4197193400994381,0.0349909131900783,12.459180068969726,0.5534092342268887,9.941557245784336,1.8922942089074497,0.0157447909317529,84775.5,781.112899690203,63202.52222222222,2724.3276725937258
2018-04-27 00:00:00+00:00,29.603038787841797,7.289587497711182,26.3138484954834,15.562769889831545,6.63013219833374,13.632800102233888,86445.0,-0.007186527049682,27.112950452168786,1.574767010367424,23.198334619734023,3.298284321140444,0.0035348351743933,6.913072236378988,0.2034658637869639,5.666238461600409,0.8899110708560338,-0.0019380265566573,25.91977341969808,0.2745455068375904,23.347856193118623,2.2565317175290907,0.0,15.671275997161866,0.2077618140681382,16.840113147099814,0.8343716758675616,-0.0128518718541492,6.794376611709595,0.1886341088646556,6.439080164167616,0.4175370297207907,0.0360727300664187,12.479785060882568,0.5853879179402524,9.973990856276618,1.9052797770101475,0.0007177338133661,84826.06666666667,838.3326610410525,63202.52222222222,2724.3276725937258
2018-04-30 00:00:00+00:00,29.79895401000977,7.373043537139893,26.063478469848633,15.562769889831545,6.846523284912109,13.632800102233888,86115.0,0.0066180780821876,27.242954699198403,1.631059822854007,23.260325707329645,3.3169505023188637,0.0114486642014948,6.9295494079589846,0.2199374171404612,5.683750017484029,0.8923221002410519,-0.0095147627561107,25.916451708475748,0.2720914920849678,23.38084912829929,2.252554962567704,0.0,15.668706671396892,0.2086386157888533,16.829456032647027,0.838380596883999,0.0326375221647543,6.793075863520304,0.188117598280389,6.443601247999403,0.4175183559393727,0.0,12.505026721954346,0.6184349200785207,10.005986134211222,1.918125077077628,-0.0038174561860142,84867.03333333334,870.7637742626658,63202.52222222222,2724.3276725937258
2018-05-02 00:00:00+00:00,29.823448181152344,7.254279136657715,24.8905086517334,15.34798812866211,7.464957237243652,13.632800102233888,84547.0,0.0008219809035696,27.39826602935791,1.6480293781753177,23.320422977871367,3.337372118240887,-0.016107920682135,6.947417545318603,0.2239164769398504,5.700637438562182,0.8931251794871237,-0.0450043465791482,25.892760467529296,0.3260709578165696,23.407100454966223,2.242382223928002,-0.0138009983241973,15.66307373046875,0.2150588117190682,16.81795163684421,0.8444346376999837,0.0903281748408575,6.816015799840291,0.2245017331542887,6.451903663741218,0.4228826284681353,0.0,12.536786715189615,0.6513219154319378,10.039070301585728,1.929067698707485,-0.0182082099518086,84888.16666666667,854.3499276315415,63202.52222222222,2724.3276725937258
2018-05-03 00:00:00+00:00,30.056116104125977,7.206132411956787,24.399852752685547,15.354073524475098,7.407015323638916,13.812000274658203,83288.0,0.0078015097905639,27.55112864176432,1.6754812861267026,23.383576541476774,3.3567310306024845,-0.0066370102106534,6.96121997833252,0.2267537850189177,5.717400031619602,0.8929077380459208,-0.0197125701974628,25.84998982747396,0.4239887852967509,23.43152643839518,2.2290028701185234,0.0003964946911592,15.657643636067707,0.2208534066245028,16.806481048795913,0.8502308796990967,-0.0077618547251223,6.834817107518514,0.2491072834995999,6.460386260350545,0.4266466705931646,0.0131447810486822,12.56513671875,0.6879270037574999,10.073220303323534,1.9411768040807913,-0.0148911256460902,84858.96666666666,894.0037214779593,63202.52222222222,2724.3276725937258
2018-05-04 00:00:00+00:00,30.429590225219727,7.148355007171631,24.1136417388916,15.354073524475098,7.6860785484313965,13.812000274658203,83118.0,0.012425894277221,27.698072497049967,1.7291337412900334,23.447640260060627,3.3806022259838255,-0.0080178105927236,6.963573884963989,0.228365857375762,5.732860853936937,0.89346040363737,-0.0117300303692383,25.80108388264974,0.5279735756908879,23.453292973836263,2.2163214186332003,0.0,15.652213541666669,0.2263650957519441,16.795959324306914,0.8564327792142953,0.0376755295620723,6.867847458521525,0.2919608365410929,6.470621344778273,0.4338095688024528,0.0,12.595673402150473,0.722575689167532,10.10737030506134,1.9526103317222137,-0.002041110364038,84797.0,948.3174573914928,63202.52222222222,2724.3276725937258
2018-05-07 00:00:00+00:00,30.147951126098633,7.27032995223999,24.149412155151367,15.638209342956545,7.761759757995605,14.211799621582031,82714.0,-0.0092554351549457,27.847261174519858,1.7413589356401842,23.50947377946642,3.400854227603281,0.0170633586253043,6.9735244909922285,0.2351403810244942,5.749462959501479,0.8941137602760935,0.0014834099571974,25.756094805399577,0.6062895103892576,23.476074345906575,2.2021609333390018,0.0185055658375297,15.656254641215009,0.2249452536793739,16.786123270458646,0.8595176063093786,0.0098465308528046,6.9051348527272545,0.3310832329408374,6.481276880370246,0.4418080740221415,0.0289457963346095,12.640483379364014,0.7794580177341519,10.144446137216356,1.9668609356815372,-0.0048605596862292,84728.53333333334,1021.7849741148146,63202.52222222222,2724.3276725937258
2018-05-08 00:00:00+00:00,30.11733627319336,7.353784561157227,24.2260684967041,15.638209342956545,7.83861780166626,14.211799621582031,82956.0,-0.0010154870152608,28.002164459228517,1.7292688012058166,23.570771143171523,3.420020683736416,0.0114787924984784,6.985935910542806,0.2451848492829193,5.765726235177782,0.8965339384246415,0.0031742528994183,25.709574381510414,0.667419403328687,23.49691775639852,2.1913187731732218,0.0,15.660295740763347,0.2234407986905398,16.776287216610378,0.862478607795888,0.0099021415332367,6.949516979853312,0.3635445975503826,6.491635629865859,0.4515990607455786,0.0,12.697801685333252,0.8297816356792271,10.181039468447368,1.980947984088124,0.0029257441303769,84681.16666666667,1070.4218015935687,63202.52222222222,2724.3276725937258
2018-05-09 00:00:00+00:00,30.76633644104004,7.954029083251953,24.302743911743164,15.906539916992188,8.002982139587402,14.396849632263184,84265.0,0.0215490560639102,28.170537376403807,1.7447504567697498,23.63341122733222,3.4480236919292717,0.081623892718482,7.015359608332316,0.3021357507054386,5.785377701123555,0.905522616737778,0.0031649962126332,25.655053329467773,0.7133132217157949,23.5169489118788,2.182042645162464,0.0171586508500412,15.67763786315918,0.2216221511959749,16.76794188817342,0.8635919307755658,0.0209685357903537,6.992440764109293,0.4082096556105528,6.503487830691867,0.463032893770945,0.0130208710795596,12.756863339742024,0.8856013891669539,10.219121967421636,1.9957653565400937,0.0157794493466416,84653.73333333334,1070.1818386655536,63202.52222222222,2724.3276725937258
2018-05-10 00:00:00+00:00,31.470443725585938,8.265385627746582,24.96717071533203,15.906539916992188,8.005650520324707,14.2524995803833,85861.0,0.0228856395006677,28.38564656575521,1.740372090701198,23.69550387064616,3.4879514346811935,0.0391445066689815,7.061474577585856,0.3772980148760832,5.806687588161893,0.9184801289420832,0.027339579678812,25.63306624094645,0.7242960233645659,23.539714516533746,2.1756327608800397,0.0,15.6868488629659,0.2252949349966649,16.759596559736465,0.8646228251274957,0.0003334233028091,7.040616957346598,0.4395410812936444,6.515380949444241,0.473904073002849,-0.010026502711843,12.811113325754802,0.9261647427153132,10.256987799538509,2.0073038435324007,0.0189402480270575,84722.16666666667,1079.8326844610056,63202.52222222222,2724.3276725937258
2018-05-11 00:00:00+00:00,32.223533630371094,8.16588020324707,24.56850814819336,16.116455078125,8.093506813049316,14.2524995803833,85220.0,0.0239300694757247,28.61198075612386,1.7841775364893449,23.761946731143528,3.535798823082672,-0.0120388120991566,7.1068405946095785,0.4242802757038671,5.82730201350318,0.9295533681923808,-0.015967470711203,25.589958318074544,0.7483033208616992,23.56060307820638,2.167298032065979,0.0131967833500088,15.690810394287109,0.2318958716727747,16.752417426639134,0.864567966095406,0.0109742852878176,7.088331937789917,0.4734197900613907,6.527520900302463,0.4860980914867192,0.0,12.887279987335203,0.9480928664653552,10.294853631655377,2.018062045458814,-0.0074655547920475,84767.03333333334,1071.3056965197989,63202.52222222222,2724.3276725937258
