Date,AAPL34.SA,AMZO34.SA,ITUB4.SA,PETR4.SA,PGCO34.SA,VALE3.SA,VALE3.SA_returns,VALE3.SA_ma_30,VALE3.SA_volatility_30,VALE3.SA_ma_180,VALE3.SA_volatility_180,PETR4.SA_returns,PETR4.SA_ma_30,PETR4.SA_volatility_30,PETR4.SA_ma_180,PETR4.SA_volatility_180,ITUB4.SA_returns,ITUB4.SA_ma_30,ITUB4.SA_volatility_30,ITUB4.SA_ma_180,ITUB4.SA_volatility_180,PGCO34.SA_returns,PGCO34.SA_ma_30,PGCO34.SA_volatility_30,PGCO34.SA_ma_180,PGCO34.SA_volatility_180,AAPL34.SA_returns,AAPL34.SA_ma_30,AAPL34.SA_volatility_30,AAPL34.SA_ma_180,AAPL34.SA_volatility_180,AMZO34.SA_returns,AMZO34.SA_ma_30,AMZO34.SA_volatility_30,AMZO34.SA_ma_180,AMZO34.SA_volatility_180,^BVSP_returns,^BVSP_ma_30,^BVSP_volatility_30,^BVSP_ma_180,^BVSP_volatility_180
2016-12-01 00:00:00+00:00,0.07045738611661839,0.10116595693323843,0.30676357847168645,0.38305001393100235,0.16125236593855205,0.14448119569841378,0.5666825091372976,0.11058276822524926,0.29774234595157933,0.035071561844542964,0.09043790082676918,0.5045796505904752,0.418569467892506,0.1443496450441682,0.19453467613603243,0.34721210824552123,0.3251714834540367,0.3665287885030963,0.1035549665704178,0.18843169969988716,0.24957806766967972,0.5992096328694008,0.15582869567973257,0.05394603582283773,0.166086973505931,0.01999136052454429,0.4763451653451759,0.06633420858411733,0.02119100970731675,0.05837567644035363,0.006233821693480711,0.3335565800580345,0.10661752256922685,0.03228675540229674,0.10082565389166398,0.03152877009571923,0.3801062692102145,0.2552570176855822,0.06174658861876346,0.1314679278765235,0.16192913740698098
2016-12-02 00:00:00+00:00,0.06937274279698927,0.10008881368374492,0.3097459275697646,0.39634105331337766,0.16125236593855205,0.1531577529700262,0.6261396867827052,0.1133877906526169,0.2918516188489593,0.035829017165441845,0.09463061692122444,0.620641822262496,0.4164195092826783,0.14151112896949825,0.19666737941428752,0.34645973773369115,0.5392912429626673,0.3647350575438075,0.11138232458336211,0.18950829530943902,0.24885868677999134,0.49771315032411884,0.15634459759472463,0.05216636526339523,0.1659415630372864,0.018468376293449808,0.41348590074718056,0.06646467744358063,0.02208196749546933,0.058357672809992406,0.006092051063552428,0.3243897674612671,0.10650918251497368,0.031634721862045995,0.1009759970148971,0.03103593289111827,0.5625781551031407,0.2540584409484913,0.06286263223970158,0.13240618154674122,0.16003156150164907
2016-12-05 00:00:00+00:00,0.06714142481936758,0.10225152501363677,0.30718941646454045,0.39054741688183336,0.1646990101938016,0.15396231005064354,0.5429840439862119,0.1160989961835254,0.28528792435074557,0.03655741846662894,0.09886595328680826,0.5513066372913453,0.41392123549929655,0.13787458410865308,0.19854217299350113,0.346612859332681,0.5060617816996082,0.36276124948611227,0.11885860324109165,0.19013189510124684,0.2495625875412485,0.5445893154989063,0.1569799739904194,0.051536643935979065,0.16584389176054132,0.017445900430598106,0.38680702765358865,0.06655790850918866,0.02214076982754963,0.05834416318016261,0.0060104488399430125,0.3404814278114441,0.10658952256397478,0.03196268840588122,0.10115933595979729,0.03036474300471463,0.4872172935596962,0.2525532690335114,0.06405796349645937,0.1330727430245553,0.15970275526619573
2016-12-06 00:00:00+00:00,0.06732736585951743,0.10225152501363677,0.31677556972407894,0.4072461918066772,0.1611203175975582,0.15688793277974933,0.5642907150261802,0.11870665696611263,0.28174097411694127,0.037315026981664945,0.10319046941643605,0.6322568136781198,0.41175926337576824,0.1320597035257699,0.20053352145874898,0.34737539620777774,0.5789511724105146,0.36118682251498263,0.12262254724208943,0.19081056281814457,0.25054153677403795,0.44948753687084836,0.15749129858155686,0.04838680630563287,0.16577295019648158,0.017022735414680835,0.4426489733762002,0.06665225640410397,0.022225774668515177,0.058339743899575386,0.005985351011478443,0.3297112783721287,0.1066698626129759,0.03226217865685033,0.10136301871395498,0.02939833518057458,0.588362801470921,0.251418566291814,0.06209795322999302,0.13384058178454472,0.15981009355569079
2016-12-07 00:00:00+00:00,0.06903179989840105,0.10225152501363677,0.31102405225636764,0.39736314109663906,0.1611203175975582,0.16442140769715885,0.6096329640193866,0.12147841797552597,0.28223905096911894,0.038134690945361205,0.1081002999322684,0.5374056371599516,0.4089486989014722,0.1237532715450752,0.2024678315839658,0.3475130943667019,0.48726805138560114,0.3596435207923388,0.12778637842666962,0.1914476479970022,0.25132929943088944,0.49771315032411884,0.1580026231726943,0.044509825855675866,0.16567425934488483,0.01624301711612714,0.4782885800496251,0.06682163740577055,0.022664752883759867,0.0583514778998252,0.006055799533682751,0.3297112783721287,0.10667537199656035,0.03230608730234151,0.1015667014681127,0.028388735940027485,0.5337908359392529,0.25042438633998265,0.059657431947822234,0.13460610349970192,0.16017946953488585
2016-12-08 00:00:00+00:00,0.0681331358626569,0.10225152501363677,0.30676357847168645,0.391910622475963,0.1611203175975582,0.15783874452321173,0.4716937469870667,0.1237535288928622,0.28011341955216756,0.03889386915137069,0.11215055855255594,0.5525613163985234,0.406186177776337,0.11605580905635937,0.20435006530705008,0.34738541999310285,0.49590689700296753,0.35809227137885585,0.13369463808019363,0.19216836681251548,0.25174292242116836,0.49771315032411884,0.15851394776383176,0.03978121814045746,0.16557556849328808,0.015447163455553532,0.4174872162224989,0.06691289051025177,0.022925175615525286,0.058351285409372844,0.006054642206064255,0.3297112783721287,0.10668088138014478,0.032349822709270906,0.10176435913908952,0.027421765738742644,0.47335738366465463,0.24922618533227636,0.05797433897007356,0.13532864777039377,0.16008865951001797
2016-12-09 00:00:00+00:00,0.06993059141326227,0.10179350139973947,0.3088935972540122,0.38782110694552163,0.1611203175975582,0.15403542534860692,0.4972739213657939,0.12578910060081058,0.27522615583033466,0.039693205249598046,0.11534619041424428,0.5572698320167673,0.4031594182308163,0.106397878053506,0.20628437672165606,0.34651685519652703,0.5341680763820489,0.35644718757593247,0.13817164426497727,0.19304146335881778,0.25174120838566055,0.49771315032411884,0.1588769530498641,0.03785738836703688,0.16544133586967646,0.014013005159277357,0.48018031821189733,0.06716473328000817,0.02310433493583641,0.05835621461646692,0.006089249997135476,0.32746642333820375,0.1066699756148993,0.0322736818870618,0.10192855140719773,0.026806649810471588,0.5050777888892717,0.24797688512825522,0.056182412287520564,0.13613669846972654,0.15920254094127648
2016-12-12 00:00:00+00:00,0.0681021456892986,0.09979188609154657,0.2790704552492559,0.38850268442959957,0.16586106167387746,0.1531577529700262,0.5260344472031809,0.12773559197071235,0.2686811793621752,0.04043892382210146,0.11856155425451272,0.574463652091946,0.4001686920893031,0.09514714097821689,0.20821620790410683,0.3455975865220526,0.3426335227850277,0.35310321269189276,0.1497481705737326,0.19374991473952707,0.2509275638674463,0.5622126279968531,0.15940429149438828,0.0376862385057528,0.16532842048532936,0.012469707582604954,0.39629906476344046,0.06734585084114315,0.022624816239549955,0.05834241303453713,0.005996048208135325,0.31986804059013707,0.10658733378149646,0.032031014775673536,0.10208017100918948,0.026123371139744576,0.43902109721321675,0.24607156141860387,0.055240029070628,0.1368484049500749,0.15778750256556537
2016-12-13 00:00:00+00:00,0.07151097552333069,0.10247685660541664,0.2822658105877667,0.38339087861200183,0.16586106167387746,0.14467349037607258,0.44919461187318677,0.12935015097663288,0.2575814646724118,0.04111897590509153,0.12096417215113407,0.5534718454276542,0.3969978042805729,0.08187378045827448,0.2099546086082113,0.3452629467459611,0.5413398399065821,0.34963412261584864,0.15611917039889384,0.19437795288363036,0.2505297706512106,0.49771315032411884,0.1599316299389124,0.03681156813395754,0.16526897847814198,0.011862893213611912,0.517766775821982,0.06763371874486546,0.02342889664147504,0.05836742574205178,0.0061721067913554015,0.3431118035928261,0.1067852591695038,0.03152563945826528,0.10224526276655432,0.025519403993627607,0.521196745650116,0.24418276980187792,0.052797190795171645,0.13747946332159156,0.15698203160023635
2016-12-14 00:00:00+00:00,0.07036439010072007,0.10247685660541664,0.28077463603872777,0.35919465011035323,0.16586106167387746,0.14138214675563981,0.5002668931644597,0.1308649757509174,0.24336743498022234,0.0417800118157422,0.12300881247403779,0.48348053468648877,0.3934545724866138,0.07270922981666625,0.21150453782469275,0.3441515697557869,0.5120861944779771,0.34510079247570363,0.1506271604023563,0.19497020002051213,0.25017549299896336,0.49771315032411884,0.16045896838343648,0.03520422044284213,0.16520385727215675,0.01116193147640674,0.4123005300929491,0.06785748942335725,0.023701330358879117,0.05836648522743357,0.006164923414452246,0.3297112783721287,0.10698318455751113,0.03085223866833847,0.1024103545239192,0.024890828000407636,0.4523302626503331,0.24166049844260185,0.049675110710918985,0.13800692736610087,0.15603819122699272
2016-12-15 00:00:00+00:00,0.07253370223580172,0.10247685660541664,0.27800568577910933,0.36294335158576874,0.16586106167387746,0.14394204859341858,0.5622004230767891,0.13241334231983895,0.22872402552376925,0.042436049408753784,0.12526441316460263,0.5863646326346853,0.39104037010358,0.0692029240845731,0.21309414522970543,0.34299763885614803,0.5040982307003726,0.341354158643905,0.15277609491248198,0.19551904532226505,0.2498428225100927,0.49771315032411884,0.16056882867601668,0.03655269625920271,0.16513873606617135,0.01044980635434143,0.48789856066381526,0.06815746332687611,0.024839889471681757,0.05836774804397457,0.006176387051822649,0.3297112783721287,0.10718110994551847,0.030000700725051014,0.10257544628128407,0.02423645226906348,0.5262067890034452,0.2398081525761886,0.05051855146472985,0.1385411183149614,0.1551447062340948
2016-12-16 00:00:00+00:00,0.07293658723737145,0.10247685660541664,0.26565014603992254,0.35987617696845753,0.16586106167387746,0.14043135907909576,0.49783075304158164,0.13392543394691028,0.20846114842083535,0.043087350820069786,0.12710110029413885,0.5603180565746102,0.3893948720127636,0.06953149723716218,0.21469367208975182,0.3414990780146793,0.44400899775065455,0.337779540360503,0.162068356233145,0.19610422314684917,0.24893196753853353,0.49771315032411884,0.16067868896859688,0.03784342107166255,0.16509178939059754,0.00999126981439321,0.44732729376465463,0.06855698371048592,0.024682301197721586,0.05837102582483972,0.006206707721934844,0.3297112783721287,0.1073980919922852,0.028573898651623814,0.10274053803864894,0.023554953898724307,0.5147708448615389,0.23854532611431956,0.053760003961089584,0.139164029657875,0.15360858916525097
2016-12-19 00:00:00+00:00,0.0734633946886393,0.10140918250436554,0.24732977723857097,0.3462445260349512,0.16586106167387746,0.12799746248039628,0.4014430576211542,0.13509208258487282,0.18295798427586984,0.04363302006015943,0.12816955276684172,0.5197950469269361,0.3874370921524006,0.07192982528935563,0.2161816039754793,0.33965175704995804,0.40457671769564807,0.33329657285772724,0.17487629877513794,0.19653249239723836,0.24806514728631068,0.49771315032411884,0.16078854926117703,0.039079723893169924,0.16504313950251315,0.009504584476131152,0.4500717420009189,0.06894017393597703,0.024986280246460546,0.05839131740298581,0.006382354458534176,0.3244870257371505,0.10757680957246363,0.026711520530950897,0.10289892345741877,0.022817289375294085,0.4388927997986752,0.23685942836531426,0.060844058114640304,0.13965352406449139,0.15213948747816866
2016-12-20 00:00:00+00:00,0.07352536228744422,0.10140918250436554,0.26415901511288653,0.3459037626058991,0.16586106167387746,0.1318738849195053,0.5791693644553003,0.1360080589153329,0.16621047060022948,0.04424263586043731,0.1292488907443421,0.5706500771533808,0.3840019677075583,0.06507746156543262,0.21787040666762197,0.33644450423367506,0.6316229991357499,0.32839900562713026,0.16669287821377968,0.19722541229217427,0.24655010196507393,0.49771315032411884,0.16113827608929931,0.03968839752331227,0.16498621374149847,0.008892966317994772,0.4396583768638237,0.06938323812398942,0.02371461643952037,0.05838539019804931,0.006322252627561253,0.3297112783721287,0.10768292305697111,0.026033475770992905,0.10304314228306807,0.02223111616099044,0.5439973846589392,0.23442883497589706,0.05888413554398389,0.14031149005341248,0.14958589539809133
2016-12-21 00:00:00+00:00,0.07315350570296791,0.1005026144665282,0.26394600887245356,0.3455629485508733,0.16043351844152012,0.1311424672037697,0.5266667385914607,0.13668512404654604,0.1541682564504769,0.044821603459236276,0.13035584637474246,0.5706489432494053,0.380759009522266,0.05808631792102167,0.21949225248569232,0.33355456098658715,0.5200041541220914,0.3234231530003084,0.15323481330256827,0.1979088297175805,0.24504683264465232,0.42479837323965003,0.1612998625521404,0.03875136315153237,0.1648516350588079,0.007316321857431959,0.42999165628007996,0.0698001745963796,0.021893967359295892,0.05837725454866821,0.006240772700688853,0.32524049083642986,0.10779971630287724,0.02454551827269092,0.1031816667191886,0.021603396672106284,0.5190629353376309,0.23198246095232378,0.05457143472799662,0.14095375993218096,0.14717191931641563
2016-12-22 00:00:00+00:00,0.06955867108922742,0.1005026144665282,0.269484563721735,0.33431679349865295,0.16043351844152012,0.12309702876564725,0.44439138465251254,0.1368195194777758,0.15159513576038008,0.04535533470416714,0.13094010357940722,0.5276679846940475,0.37758811636071504,0.055527370438310346,0.22108681943402347,0.32997035411383707,0.5567609190046791,0.3196059264827276,0.14681373444934906,0.19874717829997623,0.2428729427846142,0.49771315032411884,0.16146144901498144,0.037735598878338605,0.16471705637611733,0.0056815148952441,0.3579354426760417,0.07007232583683119,0.01876876682951469,0.05834921419890973,0.006000252459116069,0.3297112783721287,0.10796367957459696,0.021541117401694208,0.10330788964158832,0.02109883483365034,0.491485288500943,0.22972695745616178,0.05360263411976603,0.14163833456497976,0.14395547078419377
2016-12-23 00:00:00+00:00,0.07014744613930018,0.1005026144665282,0.28875702635959855,0.34215495987853617,0.16043351844152012,0.12170738083289444,0.5185568937610235,0.13643038606696634,0.1565932451698478,0.04588237506426185,0.13140779710683653,0.603610567675648,0.3760747348036812,0.05754268714095994,0.22270866488369695,0.32663331006109814,0.6435326960578996,0.3179375528666371,0.14632082256749876,0.19967765688063588,0.241148702440092,0.49771315032411884,0.16162303547782247,0.036637398615274486,0.1645824776934267,0.0039835224362761365,0.45183686698311687,0.07024759101536124,0.017784050234423174,0.058328926496963834,0.005825294441496272,0.3297112783721287,0.1080551895398365,0.020223951143822753,0.10343411256398802,0.0205769582075844,0.5567101196072938,0.22850057674460555,0.05514569181756926,0.1423427161939237,0.1410605508851834
2016-12-26 00:00:00+00:00,0.07014744613930018,0.1005026144665282,0.29437833214848697,0.34828925848718506,0.16043351844152012,0.1275585781572693,0.6040251440142155,0.13647171157229954,0.15606283790279263,0.0463877122741454,0.13239382190249727,0.5963374392366062,0.3765671835932654,0.05517153192501039,0.22423627477375746,0.32423047193048465,0.5560200889059181,0.31682808665704737,0.1461445617916731,0.20039643094082094,0.24072240149125956,0.49771315032411884,0.1615040145107735,0.03618114203481708,0.16444789901073614,0.002216494814851401,0.43827697693872636,0.07042612249419893,0.016574989602421354,0.058329934473959955,0.0058328045548314555,0.3297112783721287,0.10814669950507602,0.018776482262067132,0.10356033548638771,0.020036987083271035,0.5562815191710031,0.22828866537165282,0.05580807091674797,0.14296510433316545,0.13942368453714718
2016-12-27 00:00:00+00:00,0.07024042940728684,0.09884004086354276,0.2939458636111837,0.34794839380618553,0.1538836077762651,0.12660780251418435,0.5239676009637567,0.13635790175862203,0.15737528279424134,0.04684912482329054,0.13341537737833192,0.5706552606088046,0.3770596305985762,0.052668143189400544,0.22572916546600946,0.3219299560067563,0.5187200423961257,0.3158670992205424,0.1462684458233392,0.20109081207320112,0.2403429487287554,0.4084345677590526,0.1609835390386516,0.03479151879232824,0.16440119526042873,0.0022487034534051514,0.44040780255921397,0.07064602099024485,0.014290207993411182,0.0583461360011186,0.005940576797117403,0.32145715545424564,0.10824296418818855,0.015818347667954837,0.10370790748133452,0.019011204697929253,0.5197674336376875,0.22792796516237157,0.056590564973357044,0.1436028148656514,0.13767901836613558
2016-12-28 00:00:00+00:00,0.07101520923706797,0.09878844756057642,0.3105935030871946,0.3605578050785091,0.1538836077762651,0.13260531466870012,0.6039178891457978,0.1367863442325651,0.15156327796267738,0.04726230435883208,0.13489105996953726,0.6214459068580711,0.3771076739477372,0.05256933304034054,0.22715262034142308,0.32074320227350755,0.6232438785968342,0.31418737817499715,0.1374586684489674,0.20170940025097928,0.24084459111489287,0.49771315032411884,0.1606118356319436,0.035525079201758056,0.1643522999849975,0.002271383748697252,0.4560180830380272,0.0707646807455935,0.014132884522808427,0.05836123693483811,0.006050037222312406,0.32945194129709204,0.10823436056722355,0.016009425738631292,0.10385515540533255,0.017937779914890553,0.57962270180116,0.22756087755355092,0.05610798659191446,0.1441843183751148,0.13714120431777724
2016-12-29 00:00:00+00:00,0.06881488143280459,0.09632248248417155,0.31859268787920325,0.36362492906984667,0.1513083826008099,0.12529126987939493,0.45323227417532985,0.1370634307979241,0.1461375951959017,0.047581798501211414,0.13598018626895314,0.5837194758311628,0.37780431143193965,0.05035439257988213,0.22848679920054188,0.3201058603344988,0.5691919178290424,0.31364714206882743,0.13524179483851845,0.20232921523328828,0.24163571915374293,0.46198148953376167,0.16015086461658656,0.03750187988214726,0.16428719669748632,0.0023853987063363405,0.38822040471464336,0.07081148995469079,0.013788430293594073,0.05835066620700935,0.005975111029631074,0.31731114773289065,0.10806994456805272,0.01958671662475469,0.10397271431803784,0.017034178003838635,0.5411359150581327,0.22773258588234413,0.056194131786674026,0.1447132772872578,0.1371656484910728
2017-01-02 00:00:00+00:00,0.06881488143280459,0.09632248248417155,0.31199551426219196,0.35646818829612037,0.1513083826008099,0.12075655705597284,0.48228013479034637,0.13722529095377226,0.14236175812486837,0.04793937945917251,0.13679220112992385,0.5447904721478678,0.3779724649382768,0.04980881073459791,0.2298507360563647,0.3188398806183487,0.4823518205190581,0.312606049093018,0.13068890834490554,0.20303372704214584,0.24195063981762233,0.49771315032411884,0.16000529200713215,0.0397010565370281,0.16420294362215926,0.002393730622515272,0.43827697693872636,0.07089966483757694,0.012831547531925967,0.058333588658605995,0.005847426984489416,0.3297112783721287,0.10789767961362831,0.022553928299053484,0.10408382486221052,0.016193381987057998,0.47826281708401164,0.22759243882186309,0.056221246936883754,0.14524978528095034,0.13668747958058206
2017-01-03 00:00:00+00:00,0.06757529999429562,0.09381967509001979,0.342710028275346,0.3850947970092099,0.1513083826008099,0.12887511079205866,0.6313245127494318,0.1373507055037024,0.14052397643765543,0.04833352449650502,0.13798798954046404,0.6823514400929471,0.37787637823995474,0.049586453287359035,0.23129155034648413,0.3189129069025783,0.7046512464418655,0.3124670863807561,0.12952278066108716,0.20392512767077575,0.24328303552629288,0.49771315032411884,0.15991419678365904,0.04119341736732213,0.16411582769445165,0.002374890174249057,0.4095473055951249,0.07092143718758469,0.01254842498626986,0.0583228859750258,0.0057806082476182866,0.31688867156579603,0.10760254630033883,0.027803077841974003,0.10417921462247842,0.01534519914435649,0.6453450079505617,0.22787198148405596,0.057593223286704784,0.1458915319560472,0.13733599844761654
2017-01-04 00:00:00+00:00,0.06717241499272589,0.0936311958575016,0.3459545456111881,0.3850947970092099,0.1513083826008099,0.12543753657569917,0.49574782397293515,0.13686327169163898,0.1447811294723358,0.048680581169260356,0.13901579122670016,0.5719912201462034,0.3773599077757899,0.04781301030825503,0.23284395924252538,0.3183896391602698,0.5399397476692188,0.31235349662338857,0.12849184181294032,0.20487127998426347,0.24460999969810104,0.49771315032411884,0.15982310156018592,0.04263495147681734,0.16402871176674405,0.0023490727972987,0.42883947983582493,0.07087135899134105,0.013034282733323008,0.05831667523016851,0.005745144303851535,0.3287268118821502,0.1072111860912042,0.031201512592809854,0.10424054363038657,0.014915839095779553,0.5025005788869362,0.2277348402586522,0.05678661790652663,0.14654142565974693,0.13771817667497163
2017-01-05 00:00:00+00:00,0.0678231958853387,0.09591079041949316,0.35633754199871914,0.39361464212511843,0.1513083826008099,0.13260531466870012,0.6179065735930936,0.1365246249996915,0.14577998634622708,0.04900598874045273,0.1403770743699304,0.6030565912397791,0.3772397994028874,0.047326778152103614,0.23436660958926742,0.31850578455574746,0.5805532369416507,0.3128798980385034,0.1333788515048134,0.20586605514922562,0.24637987229609476,0.49771315032411884,0.1597320063367128,0.044028706520720495,0.16389962967855493,0.001847895392674645,0.453574559067649,0.07085176208510822,0.013196523786355371,0.058327097177887505,0.005799820284574375,0.3416355914853206,0.10690152447330278,0.031768730516064006,0.10431619136437134,0.014448463485492566,0.5424687444535887,0.22776677725634897,0.05700076850631375,0.1471663550739658,0.13856736248481863
2017-01-06 00:00:00+00:00,0.06847404051751002,0.09591079041949316,0.3589328766865738,0.39054741688183336,0.1513083826008099,0.1274123234944241,0.47690421795210225,0.13615189551641935,0.14854467046597963,0.04922861250417593,0.14136512214797908,0.5609849133006557,0.37733588610120944,0.04761201955957422,0.2358991786542492,0.31829100416054085,0.5359601018598195,0.31379135833944044,0.14094800137634622,0.20696044201910702,0.2479559048206597,0.49771315032411884,0.15964091111323958,0.04537740160197301,0.16380163409110765,0.0017093261454460065,0.45349033780483333,0.07085502793760941,0.013175018608527506,0.058330293228659125,0.005819367559094388,0.3297112783721287,0.10659186285540137,0.0319470411344958,0.10439974912904668,0.013871605582993838,0.49238849256384587,0.22786784846082464,0.05751984921074704,0.14776684340237567,0.1391601603344095
2017-01-09 00:00:00+00:00,0.0705812958184048,0.09929595575933517,0.36260960082770133,0.3793013630815605,0.1454583107566023,0.13128879406736987,0.5793064127014401,0.13558183633533516,0.14857250694623872,0.049602444961672765,0.1426281423560436,0.5314044040345032,0.37737192128949043,0.04765215245911788,0.23728295552533002,0.31796677895797315,0.5419718963553268,0.31502584833296815,0.15034022208927653,0.2081593420122575,0.24932807463703616,0.41596557135062556,0.15934702899216435,0.051327910330233345,0.1636668191854806,0.0019186285037149711,0.48725917058869017,0.07087570943108447,0.01322949787266665,0.05835402357368705,0.005972981901816575,0.34710920694765063,0.10640352247767479,0.030472474243603862,0.10450456999727278,0.013283994624445994,0.5171671662257583,0.22792082630406285,0.057805557383334275,0.14842398721409833,0.1394797299258652
2017-01-10 00:00:00+00:00,0.06896984504750783,0.09929595575933517,0.36001417889584064,0.38441321952513197,0.1454583107566023,0.1462094651724255,0.702513117742406,0.134997042035455,0.13897162448674305,0.05014579923060161,0.14464323441789234,0.590836952356697,0.37739594653261804,0.04770119990640243,0.23880808555163197,0.31722493985147276,0.5068874187748296,0.31558566340553323,0.15503948626727312,0.2093774706935888,0.250348439868034,0.49771315032411884,0.15905314687108907,0.05669476816954895,0.16353200427985354,0.0021103689196256686,0.40148334328813245,0.07089421368955874,0.013130606220467349,0.058381919844259444,0.006113566589258004,0.3297112783721287,0.10627865391278954,0.02988135367875058,0.10460939086549884,0.012674811407177808,0.5395948768440145,0.2276491739589479,0.0555935637626947,0.14919160174394264,0.13949975678375523
2017-01-11 00:00:00+00:00,0.06968261903474895,0.09929595575933517,0.3615283858624403,0.39054741688183336,0.1454583107566023,0.1505247117673657,0.579881883758533,0.13502781369165232,0.13934991165692803,0.05068728873671852,0.14694054527712386,0.5943868523907594,0.3785970427515583,0.0477879119313817,0.2402935370210056,0.31700737726617273,0.5298397985096099,0.3168743343277714,0.16338938861119778,0.21046064629778183,0.2519339549005413,0.49771315032411884,0.1587592647500139,0.06158282320853711,0.16348979327915392,0.002490085658430695,0.45477505292128767,0.07093775615054196,0.012967809117134434,0.05842487820407702,0.0063143607962881446,0.3297112783721287,0.10615378534790429,0.0292123715454335,0.10472988628485322,0.011802833345651914,0.5328050294245373,0.22819736313117844,0.058708992809468674,0.14989142402660405,0.14015494979209017
2017-01-12 00:00:00+00:00,0.06968261903474895,0.10009723851464969,0.381211680524141,0.3987263973167424,0.1454583107566023,0.15739988426700302,0.605137091485469,0.13558323443555528,0.14551412793311463,0.05123824545471484,0.14969719092366396,0.6015090208599783,0.37847693081010864,0.047217408680647076,0.24169467256999827,0.31759797955269237,0.6313141391326282,0.3183543111077491,0.17645381283839504,0.2115333331658521,0.25477778475315954,0.49771315032411884,0.15846538262893867,0.06606667035621176,0.1634376834841912,0.0029108532265084627,0.43827697693872636,0.07096823788835926,0.012876313864612982,0.05851496307601001,0.006494757867116778,0.3337252543825237,0.10614321930818654,0.02919099025338671,0.10485541476950552,0.010899084596047921,0.5993665836919426,0.2289668569109785,0.06542698196641847,0.15059969231139514,0.14207583874194993
2017-01-13 00:00:00+00:00,0.06962063868803234,0.10009723851464969,0.36498900660092504,0.39122894373993766,0.1454583107566023,0.16405568680583188,0.6007679630833769,0.13626701389473464,0.15568990713367314,0.05181856224289305,0.15289166060822396,0.5453414624768703,0.3787651909050748,0.04790352196923447,0.2430462093702353,0.3178609074169632,0.4329917122756096,0.3204948186131283,0.1851903214130218,0.21252321668050256,0.25671846319197955,0.49771315032411884,0.15791789748068769,0.07008250197301015,0.16340676071179594,0.0032112382589636057,0.43685102665729003,0.07093884476804234,0.01284693374816594,0.05863205524911255,0.006541209805693775,0.3297112783721287,0.10610491741420963,0.029040251363796937,0.1049809432541578,0.00994798100548225,0.49872828410484366,0.2305242552104273,0.0719866060421472,0.15129779549627786,0.14370649695428003
2017-01-16 00:00:00+00:00,0.07079826527564811,0.10009723851464969,0.3656380147609005,0.39361464212511843,0.1454583107566023,0.17019946565665195,0.5939107365458481,0.1368623179064918,0.16790173794079313,0.052447099461473995,0.1564886905894453,0.5805901837179259,0.37866910063820564,0.047543800572977836,0.2444151065061702,0.31813638927399207,0.5249741917487948,0.3225495468644755,0.19324565221494994,0.2135844090097806,0.25845239655371927,0.49771315032411884,0.15737041233243687,0.07345457166418762,0.16342156793690854,0.0030124251759164125,0.46538426941703515,0.07098892027744724,0.012906266932763075,0.05876228699863453,0.006598021372307104,0.3297112783721287,0.10610521935246997,0.02904070872717449,0.1050830789630939,0.009336264063358848,0.5249913141036548,0.2318449439975353,0.07843477145452303,0.15203924984253447,0.1452767597476414
2017-01-17 00:00:00+00:00,0.070488363542065,0.10287486208544278,0.38661897676652857,0.3960001380064043,0.1454583107566023,0.16105690064492606,0.44930725492302137,0.13711014735416616,0.1717477864637707,0.05300228852642405,0.15929188580155557,0.5805512369580447,0.3788612776033968,0.048202618919534694,0.2458162420551629,0.3183634799258019,0.6379444301634165,0.3254695695322008,0.20717973576900062,0.21491331792655288,0.2606856363265138,0.49771315032411884,0.1567034527034833,0.07488425306417638,0.16335301472762265,0.0034642085017773175,0.4312139978971404,0.07110649096748906,0.012228444441440747,0.05888913375324337,0.006638933232409876,0.34354278152545836,0.10612755918494679,0.029329583603683557,0.10515958651318885,0.009253616451083137,0.5437495570252541,0.233543992275004,0.08575867435015959,0.15284588041761538,0.14700667938196496
2017-01-18 00:00:00+00:00,0.07135608839609767,0.10287486208544278,0.38034639447351093,0.39497774646730055,0.14818170999211275,0.17232053130514036,0.6445716574999818,0.13764924151582358,0.18301358711576224,0.05369827263076868,0.162824067605699,0.5683387446552882,0.37842888567667404,0.04609513623073997,0.2473066536204503,0.31806273929531487,0.487426004697047,0.32780658674051183,0.2175610494483815,0.21644414653692023,0.2612458946651322,0.5363938244278248,0.15625494879353607,0.07575410069670976,0.1633016021117608,0.0037268741276038284,0.4581049001274813,0.0712480112425394,0.011689274731379824,0.05899635472894435,0.006847748247513871,0.3297112783721287,0.10614989901742364,0.029613815766805166,0.10523609406328377,0.009165196262235222,0.5041388517776959,0.23469447565085733,0.0914815823011752,0.15373457922577982,0.14799985290481496
