Date,AAPL34.SA,AMZO34.SA,ITUB4.SA,PETR4.SA,PGCO34.SA,VALE3.SA,^BVSP,VALE3.SA_returns,VALE3.SA_ma_30,VALE3.SA_volatility_30,VALE3.SA_ma_180,VALE3.SA_volatility_180,VALE3.SA_rsi,VALE3.SA_bb_hband,VALE3.SA_bb_lband,PETR4.SA_returns,PETR4.SA_ma_30,PETR4.SA_volatility_30,PETR4.SA_ma_180,PETR4.SA_volatility_180,PETR4.SA_rsi,PETR4.SA_bb_hband,PETR4.SA_bb_lband,ITUB4.SA_returns,ITUB4.SA_ma_30,ITUB4.SA_volatility_30,ITUB4.SA_ma_180,ITUB4.SA_volatility_180,ITUB4.SA_rsi,ITUB4.SA_bb_hband,ITUB4.SA_bb_lband,PGCO34.SA_returns,PGCO34.SA_ma_30,PGCO34.SA_volatility_30,PGCO34.SA_ma_180,PGCO34.SA_volatility_180,PGCO34.SA_rsi,PGCO34.SA_bb_hband,PGCO34.SA_bb_lband,AAPL34.SA_returns,AAPL34.SA_ma_30,AAPL34.SA_volatility_30,AAPL34.SA_ma_180,AAPL34.SA_volatility_180,AAPL34.SA_rsi,AAPL34.SA_bb_hband,AAPL34.SA_bb_lband,AMZO34.SA_returns,AMZO34.SA_ma_30,AMZO34.SA_volatility_30,AMZO34.SA_ma_180,AMZO34.SA_volatility_180,AMZO34.SA_rsi,AMZO34.SA_bb_hband,AMZO34.SA_bb_lband,^BVSP_returns,^BVSP_ma_30,^BVSP_volatility_30,^BVSP_ma_180,^BVSP_volatility_180,^BVSP_rsi,^BVSP_bb_hband,^BVSP_bb_lband
2018-08-31 00:00:00+00:00,11.072359085083008,20.4768009185791,21.945533752441406,6.210044860839844,20.768430709838867,33.775936126708984,76678.0,-0.017408884732501795,32.94448439280192,1.1006424559775416,28.807747872670493,3.2327327201755907,49.2356710035648,35.36205144751008,31.14227575433318,0.024467913636512684,6.253025388717651,0.2824956476732275,6.265508278210958,0.8693472619595248,59.87777254473727,6.7746573935487655,5.577592991735659,0.01366839828784916,22.94420706431071,0.8753902601912298,24.012575011783177,2.1785970708212017,52.463686392989615,23.965501181932513,21.064312775281845,-0.02341277116015128,19.59428335825602,1.1142856584221408,17.246826060612996,1.5298540243212557,61.86185579896512,21.910463985196763,18.46266337991554,-0.007158760395569508,9.687008698781332,0.8695138609216627,7.722580075263977,1.2316203214590218,69.45827805528792,11.405621159871549,8.923867689768345,-0.01988299662300641,18.256040318806967,1.3033379921303938,13.97250092294481,2.9264615875533795,65.04520604695128,21.10144241062997,16.730118296462315,0.0035861996754096293,78184.86666666667,1707.1485347019586,63202.52222222222,2724.3276725940086,47.51859770715082,80529.0103976808,74374.5896023192
2018-09-03 00:00:00+00:00,11.072359085083008,20.4768009185791,21.64171600341797,6.1262125968933105,20.768430709838867,34.04680252075195,76193.0,0.00801950812042107,33.06709893544515,1.0044502940721722,28.876300218370226,3.2120904346474846,48.99941563669155,35.43968409245715,31.168579114024787,-0.013499461892002462,6.25074741045634,0.2832579306279495,6.272776145405239,0.8626206643127855,58.239209788271914,6.674109771914147,5.6140567987493055,-0.013844172233433927,22.88263422648112,0.9003637199947613,24.01564530266656,2.174840143332726,52.67058726768754,23.701042075393897,21.087881569625633,0.0,19.677063306172688,1.1058816319451077,17.260672765307955,1.5503632421008238,57.31435611965758,21.916052650810318,18.63929307520287,0.0,9.768020057678223,0.8819234829752255,7.746394594510396,1.254632397999947,74.24621685568583,11.478469934320724,9.035639963292802,0.0,18.370192019144692,1.3436152427879373,14.032918151219686,2.947902134052601,65.04520604695128,21.213304081433026,16.946751651294026,-0.006325151934061912,78124.76666666666,1745.3369338435784,63202.52222222222,2724.3276725940086,48.612974703030254,79821.7887743997,74596.01122560029
2018-09-04 00:00:00+00:00,11.384560585021973,21.276750564575195,21.454753875732422,6.013361930847168,21.164419174194336,32.7554817199707,74712.0,-0.037927814219681055,33.111770184834796,0.9571444149009193,28.935515530904134,3.1845394864455936,50.79349674189676,35.43001771903101,31.131001987695065,-0.018420951650187756,6.240419419606527,0.28615879537706185,6.27952405081855,0.8557488583016848,61.90450724473401,6.58486251571468,5.638548948976482,-0.008638969648063877,22.815346972147623,0.9296464761009536,24.01726353963216,2.1728134886799757,52.364517512948076,23.433392945126496,21.1104381171904,0.019066845727918835,19.773575146993,1.1051069625210836,17.277469820446438,1.576118296976568,56.956895330593866,21.945770543928596,18.831392389421012,0.028196475343684524,9.86102123260498,0.9008141667276249,7.771995915306939,1.2814568674953277,76.05996394161244,11.595126494651167,9.126988831276568,0.03906614364113303,18.511635398864748,1.419261220520625,14.09777954419454,2.9781446773296465,70.88651314578574,21.48364657561381,17.05133915741842,-0.019437481133437462,77976.66666666667,1840.7964605545762,63202.52222222222,2724.3276725940086,48.601068556795816,79321.36753178126,74532.93246821873
2018-09-05 00:00:00+00:00,11.210582733154297,20.75040054321289,21.579404830932617,6.045604705810547,21.214143753051758,32.8499641418457,75092.0,0.00288447664066549,33.15061117808024,0.9201665878058085,28.992094421386717,3.162920767325784,48.05538114045712,35.42750255376798,31.11776931970614,0.005361855037858465,6.227949857711792,0.2862280499761639,6.285969607035319,0.8495363982641985,56.24229606607747,6.531298729637494,5.6489147694317206,0.0058099457081719486,22.727547772725423,0.9173580491016253,24.019602807362876,2.16994311744957,46.576194881439804,23.267052078498068,21.100058173882303,0.002349442167449256,19.877024205525718,1.0892186435644753,17.29454312324524,1.601957576825574,53.44414806775961,21.966073836189743,19.02375846971846,-0.015281911898871958,9.948777071634929,0.8997398409530998,7.796041750907898,1.305060790733084,63.98954546712883,11.639703752389389,9.2733752232881,-0.024738270995132705,18.62978541056315,1.4539258641393826,14.159716770384048,2.999967409017008,52.48281045390598,21.579808940138076,17.277471791063096,0.005086197665703063,77805.8,1863.3422030083814,63202.52222222222,2724.3276725940086,43.97138857210775,79010.12354822243,74438.17645177756
2018-09-06 00:00:00+00:00,10.95439338684082,20.250699996948242,22.124725341796875,6.122987747192383,20.870952606201172,33.68775177001953,76416.0,0.025503456398194846,33.196357282002765,0.9112817552879313,29.05329441494412,3.146476645280722,48.798594078473236,35.466274943634204,31.182302746490308,0.012799884403203121,6.223956282933553,0.2868489094479156,6.292987730767992,0.8428801033914558,55.25964524112258,6.456532282395744,5.681789021925545,0.025270414783756134,22.67069034576416,0.8993263867437468,24.02562977472941,2.1631165865217525,49.53575075149104,23.095537046994117,21.161808915530294,-0.016177468713589493,19.96903355916341,1.0507705261118139,17.30962347984314,1.6227585417143875,51.076995149999995,21.91088805100882,19.25385575392282,-0.022852455792134685,10.024906476338705,0.8843437411818922,7.81916164557139,1.3239149177479868,53.380853451064986,11.644847582535027,9.411343003555062,-0.02408148918494457,18.74120871225993,1.4454861957768241,14.217970657348634,3.015917464106381,41.796036371040415,21.547422296219466,17.582183378524185,0.017631705108400286,77706.16666666667,1854.7755712040027,63202.52222222222,2724.3276725940086,44.6435346185343,78682.12195415064,74530.97804584936
2018-09-10 00:00:00+00:00,10.700579643249512,20.149799346923828,22.327268600463867,6.210044860839844,20.757993698120117,33.52397155761719,76436.0,-0.004861713940438772,33.2229700088501,0.9087137673402702,29.109258471594917,3.135833330516743,52.16410949099248,35.48563184650901,31.258062268176047,0.014218077389976713,6.219005091985067,0.28572478944145585,6.300311178631253,0.8363393098779107,51.066883817047575,6.442601356328039,5.686655512034388,0.009154611211573238,22.616272354125975,0.8674601109740622,24.032352765401203,2.1558949434513077,45.63333644950121,23.090448970888318,21.161766414548694,-0.005412254544025608,20.057277615865072,0.9992200796020173,17.3240762869517,1.6418161422497748,52.5492137734898,21.853003474442165,19.45024607542356,-0.02317004097152542,10.102587890625,0.8349497730048178,7.840943439801534,1.3388884564290962,51.21711154968027,11.612282385342072,9.554012189395477,-0.0049825759129126235,18.847930335998534,1.426605146551534,14.275899267196655,3.0292017852446986,47.96257382863313,21.55852674606389,17.759988840789134,0.00026172529313228665,77591.83333333333,1822.4827719399477,63202.52222222222,2724.3276725940086,43.67326912049534,78679.24704172446,74526.05295827553
2018-09-11 00:00:00+00:00,11.116447448730469,20.51919937133789,21.558626174926758,5.964997291564941,20.974714279174805,33.12712097167969,74657.0,-0.01183781537505002,33.21839453379313,0.9088436075477141,29.161087724897598,3.1246330363421686,54.65513679428048,35.48863125158463,31.27458991693344,-0.03945987102607862,6.204599094390869,0.2873223394959288,6.3051676379309765,0.8318026211505968,50.22128718144098,6.375266413733197,5.705948061898518,-0.03442617363062228,22.524675432840983,0.8269607012208217,24.029855304294163,2.1585117203667585,41.60344430624102,23.05030053797949,21.102318823897953,0.010440343330208934,20.143454678853352,0.9611751057215787,17.339733097288345,1.6630983523760519,49.70613761125104,21.77768681097391,19.68574054193136,0.038864044691570454,10.191717433929444,0.7933124083001741,7.864642985661825,1.358865566308571,56.08283597913974,11.630453071800687,9.670611514838718,0.0183326899714491,18.978983624776205,1.3919679235699371,14.335880099402534,3.0453871023431773,48.469951145622545,21.60966010334892,17.915445373030476,-0.023274373331937825,77404.53333333334,1825.848102101867,63202.52222222222,2724.3276725940086,41.497978287691176,78664.4143859292,74256.9856140708
2018-09-12 00:00:00+00:00,10.94723892211914,20.54439926147461,21.620943069458008,6.110091686248779,21.215377807617188,33.66884994506836,75125.0,0.01635303514156261,33.22146854400635,0.9102519277545599,29.214312500423855,3.119334284980816,51.29087566655468,35.512926213220446,31.293758853002693,0.02432430185492529,6.196852159500122,0.2866082446112925,6.311026329464383,0.8266496544304084,48.66552711718888,6.303107420936869,5.744896586402608,0.0028905781855304014,22.469137700398765,0.8299356407801171,24.02827630572849,2.1601779757898436,37.57757875040901,22.891784570070737,21.12088213219977,0.011473983637590335,20.23765385945638,0.9209812069557556,17.355365631315443,1.6861987371535114,53.68237383013037,21.66415899367251,19.985906809855322,-0.015221456980004211,10.272594769795736,0.7389182034930325,7.887068751123216,1.3762307330112906,57.81892858240989,11.589481979650417,9.837415355402074,0.0012281127387416824,19.110876909891765,1.3442034560754625,14.395762872695922,3.060950989755718,44.647140076662744,21.637304483712676,18.09691087120676,0.006268668711574277,77268.03333333334,1838.4710942418467,63202.52222222222,2724.3276725940086,36.72200473682997,78321.40147262266,74252.29852737735
2018-09-13 00:00:00+00:00,11.33093547821045,20.89579963684082,21.501497268676758,6.032707691192627,21.54076385498047,33.87671661376953,74687.0,0.006173857112444114,33.267799059549965,0.9069352890406733,29.26869209077623,3.114791483408801,52.60619907462094,35.47857433015746,31.540391200238044,-0.01266494825770137,6.183416716257731,0.28446138796732107,6.316455109914144,0.8215514206668467,50.37291292368569,6.292092319743107,5.744949105961849,-0.0055245416630314015,22.399869283040363,0.8207307815056533,24.026033719380695,2.162602568918464,44.02156390162497,22.752284314787655,21.124014208161565,0.015337273288927866,20.3341859181722,0.8997959708341206,17.372805865605674,1.7130994047325845,54.501898374597154,21.645397150072036,20.183939397779525,0.03504961925294614,10.349719619750976,0.7239641786111901,7.911626164118449,1.3979756943511379,60.51941417180137,11.598698003456652,9.979294149711071,0.017104436634716613,19.2463285446167,1.3110012218441183,14.457597870296903,3.079259555482688,45.94688825199561,21.68492881809471,18.292986564290544,-0.005830282861896796,77114.2,1855.4121653808638,63202.52222222222,2724.3276725940086,39.474819098508625,78285.3878268191,74049.2121731809
2018-09-14 00:00:00+00:00,11.147432327270508,20.651750564575195,21.880634307861328,6.0585036277771,21.44131088256836,34.771202087402344,75429.0,0.02640413720818624,33.34843552907308,0.9299625554371892,29.327839268578423,3.1176485433619696,55.2399023395607,35.4362586360915,31.927898849870406,0.0042760130118906226,6.166552702585856,0.27596445347520127,6.3216348833507965,0.8169309506337048,48.096612678712766,6.286837323533533,5.745045296324255,0.017633052919384218,22.34047794342041,0.7901164703427079,24.025411044226754,2.1632073411621464,46.127105244787636,22.58685173404334,21.194098430751584,-0.004616965910849702,20.416208712259927,0.8841735440966453,17.389892774158053,1.7382123659851654,53.22488681750417,21.633517896063903,20.33278917180719,-0.016194880933954714,10.411348374684652,0.7099559502789301,7.936505587895711,1.4154798501802976,56.77744398511865,11.571528798540298,10.125266188184556,-0.011679336350227443,19.35939858754476,1.2796520729875756,14.51830898390876,3.093102812307359,50.76294161979723,21.654869821127903,18.542955610695827,0.009934794542557635,76973.93333333333,1816.7725444193554,63202.52222222222,2724.3276725940086,39.991316027725354,78217.06875174414,73978.53124825587
