Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional
2022-07-29,57.3988037109375,17.683626174926758,49.262569427490234,41.61977005004883,35.167999267578125,0.0017421965883401285,0.00988454032112909,0.00608661983005212,0.006661141374561854,0.004212004745743724
2022-08-01,56.0245246887207,17.440250396728516,50.49293518066406,41.17995071411133,34.880001068115234,0.001784932590782565,0.010022477428570962,0.005938306634063612,0.006732285189091522,0.004246782548087665
2022-08-02,57.810264587402344,17.517921447753906,51.122432708740234,41.61977005004883,35.36000061035156,0.0017297966150770982,0.009978039716135896,0.005865185126556356,0.006661141374561854,0.0041891339721862675
2022-08-03,55.56368637084961,17.528274536132812,52.04759216308594,43.36421585083008,37.0,0.0017997366001342749,0.009972146179563516,0.00576092993922091,0.006393178496154537,0.004003453508468943
2022-08-04,55.24274444580078,17.714693069458008,51.494407653808594,42.56858825683594,37.130001068115234,0.0018101924696755614,0.00986720544716642,0.005822817381889131,0.00651267010800177,0.003989436454408107
2022-08-05,55.95869064331055,18.05645751953125,51.58978271484375,42.19740676879883,36.2400016784668,0.0017870325207824406,0.009680443451367255,0.005812052623172005,0.006569957575808211,0.004087410953442806
2022-08-08,56.43599319458008,18.967823028564453,50.62647247314453,41.776763916015625,35.70000076293945,0.0017719188471658487,0.00921531773501929,0.0059226431807141355,0.006636109317549346,0.004149237441112995
2022-08-09,57.60453796386719,19.278514862060547,50.779075622558594,41.855953216552734,35.13999938964844,0.0017359743439436257,0.009066804014754626,0.005904844235161232,0.006623554141648186,0.004215360910250512
2022-08-10,57.64568710327149,19.21637725830078,50.74092483520508,42.425048828125,36.099998474121094,0.0017347351558296344,0.009096122208692192,0.0059092839346247894,0.006534704848620987,0.004103262772144958
2022-08-11,59.65361404418945,18.77104949951172,51.26549530029297,42.91991424560547,36.119998931884766,0.0016763443691093598,0.009311920250084265,0.005848817615051265,0.006459359883472191,0.004100990703036587
2022-08-12,60.41709518432617,20.16498756408691,50.5597038269043,43.04857635498047,36.13999938964844,0.0016551606742249126,0.008668218385670607,0.005930464564887866,0.0064400543700687575,0.004098721148727497
2022-08-15,59.11873626708984,20.17134475708008,51.40856170654297,43.67211151123047,36.279998779296875,0.0016915111234484883,0.00866548651341081,0.0058325407675920106,0.00634810552287673,0.004082904762882179
2022-08-16,60.43440628051758,20.35576057434082,52.63893508911133,43.919551849365234,37.2599983215332,0.0016546865627475738,0.008586980344530686,0.005696211966467109,0.006312340645710332,0.003975517619058648
2022-08-17,59.058143615722656,20.832700729370117,52.64847183227539,44.78556823730469,36.58000183105469,0.001693246585105626,0.008390391539749357,0.005695180154742254,0.006190279216982317,0.004049419693784635
2022-08-18,58.616703033447266,21.25240707397461,52.820159912109375,44.50349044799805,36.689998626708984,0.001705998372903011,0.008224692635588001,0.005676668386760042,0.006229515246766487,0.004037279513701569
2022-08-19,57.958866119384766,20.177703857421875,52.85830307006836,44.00368118286133,35.650001525878906,0.0017253615658045852,0.008662755543691034,0.005672572037721558,0.006300272268768933,0.004155056759417599
2022-08-22,57.110599517822266,20.61012840270996,52.63893508911133,42.71207046508789,34.310001373291016,0.001750988447753791,0.00848100082320953,0.005696211966467109,0.006490792163932624,0.004317335292462638
2022-08-23,60.77198028564453,21.265125274658203,51.0461311340332,42.07368850708008,34.09000015258789,0.0016454951694839187,0.008219773628991555,0.005873952154559505,0.0065892766267325945,0.004345197393673405
2022-08-24,58.8157844543457,21.392309188842773,50.88398742675781,42.30133056640625,34.2599983215332,0.001700223858743609,0.008170904524930947,0.0058926697202783766,0.006553816831953221,0.00432363651694195
2022-08-25,59.95833587646485,21.16337776184082,50.64554214477539,42.865482330322266,34.970001220703125,0.0016678248076470135,0.008259291967325041,0.005920413115522611,0.006467562178438837,0.004235852863672635
2022-08-26,59.058143615722656,21.392309188842773,49.12903594970703,41.14828872680664,33.2400016784668,0.001693246585105626,0.008170904524930947,0.006103163356668093,0.006737465417353353,0.004456310840360442
2022-08-29,57.91558837890625,21.926483154296875,49.59639358520508,40.17340469360352,32.75,0.0017266508516802284,0.007971844582635829,0.006045651917040321,0.006900962823404222,0.004522985643155752
2022-08-30,56.23637390136719,20.62285041809082,48.785682678222656,40.084320068359375,32.720001220703125,0.0017782085341311253,0.008475768984703671,0.006146117374934828,0.006916299735341316,0.004527132465986129
2022-08-31,55.829551696777344,21.13158416748047,49.16719436645508,40.7276496887207,32.869998931884766,0.0017911660932389741,0.008271718512179968,0.006098426721725912,0.0068070506007349915,0.0045064735207418286
2022-09-01,55.30154800415039,21.525850296020508,49.6154670715332,41.01962661743164,33.22999954223633,0.001808267645464373,0.008120214232937949,0.0060433278099424675,0.006758598142926954,0.0044576521773669
2022-09-02,54.461944580078125,21.25240707397461,48.890586853027344,40.24267578125,33.20000076293945,0.0018361444999997203,0.008224692635588001,0.0061329296958135176,0.0068890839611937755,0.004461680012330095
2022-09-05,56.45276641845703,21.201536178588867,48.26110076904297,39.69832611083984,32.900001525878906,0.0017713923753310587,0.00824442693574062,0.006212923600553575,0.006983548160344979,0.004502363919248898
2022-09-06,55.11112594604492,20.412992477416992,48.34694290161133,39.90616989135742,33.15999984741211,0.0018145156405968252,0.008562905029393091,0.00620189228028083,0.006947175663184155,0.00446706213796654
2022-09-08,55.83821105957031,20.222217559814453,48.69983673095703,39.60429763793945,33.97999954223633,0.001790888320066634,0.008643686847538848,0.0061569514824693534,0.007000128491473348,0.004359263737753486
2022-09-09,60.200706481933594,20.21586036682129,49.24349212646485,40.22288131713867,34.43000030517578,0.0016611100740156648,0.00864640498985212,0.006088977832576124,0.006892474213725776,0.004302288077269728
2022-09-12,60.72870635986328,20.01872444152832,48.90013122558594,41.267059326171875,34.720001220703125,0.0016466677127522653,0.00873155112656582,0.006131732664958479,0.006718074338393818,0.004266352955224669
2022-09-13,59.07545852661133,19.49091529846191,48.88105773925781,39.37665557861328,32.9900016784668,0.001692750297569907,0.00896799936140664,0.006134125279287257,0.007040597232201351,0.004490081002634101
2022-09-14,57.99349212646485,19.789794921875,48.69029998779297,39.53996276855469,33.349998474121094,0.0017243314091507493,0.008832558227100428,0.006158157415991567,0.007011518293603704,0.004441612791325761
2022-09-15,59.162010192871094,19.751638412475582,48.93828582763672,39.54987335205078,33.0099983215332,0.0016902738712561499,0.00884962109469527,0.006126952076187199,0.007009761316106846,0.004487361022273171
2022-09-16,59.07545852661133,19.573583602905273,49.6154670715332,39.203460693359375,32.349998474121094,0.001692750297569907,0.008930123348689856,0.0060433278099424675,0.0070717015124915,0.004578911493051479
2022-09-19,60.98836898803711,19.885181427001953,48.5472412109375,39.421199798583984,32.099998474121094,0.001639656899492017,0.00879018964908638,0.006176304244640126,0.007032641667341868,0.004614572799209663
2022-09-20,60.11415100097656,19.77071762084961,48.36602020263672,39.99029922485352,31.579999923706055,0.001663501826689285,0.008841081001809678,0.006199446030507492,0.00693256058728943,0.004690556686865483
2022-09-21,59.24856948852539,19.821590423583984,47.83190155029297,39.34202194213867,30.780000686645508,0.0016878044628464307,0.008818390059248955,0.006268672627229992,0.007046795222875619,0.004812468372608548
2022-09-22,60.60752487182617,20.311248779296875,47.64114761352539,38.72343444824219,30.170000076293945,0.0016499601363276545,0.008605798582310913,0.006293772232127247,0.007159364251398816,0.004909770614476802
2022-09-23,59.352439880371094,19.039409637451172,48.34694290161133,38.956024169921875,29.729999542236328,0.001684850702036123,0.009180668900889158,0.00620189228028083,0.007116618756340775,0.0049824346483057
2022-09-26,59.482276916503906,18.62606430053711,49.93021011352539,40.35155487060547,31.229999542236328,0.001681173034791042,0.009384404194545642,0.006005232729342316,0.006870495403935117,0.004743124623265482
2022-09-27,58.59939193725586,18.867712020874023,48.45185852050781,40.272369384765625,30.829999923706055,0.0017065023491553129,0.009264213687195134,0.006188462963289005,0.006884004505208081,0.004804663645148155
2022-09-28,59.15335464477539,18.613346099853516,48.108497619628906,39.59934997558594,31.56999969482422,0.001690521198679513,0.00939081640733113,0.0062326313809962265,0.0070010031086634875,0.004692042484803567
2022-09-29,59.231258392333984,18.63878059387207,47.02118682861328,38.015769958496094,30.90999984741211,0.0016882977453834163,0.009378001692197881,0.006376753803547586,0.007292635992452696,0.00479222842266538
2022-09-30,62.355987548828125,18.95037841796875,46.46800231933594,36.936954498291016,30.5,0.0016036952333036917,0.009223800817829428,0.006452666716682008,0.007505631583485248,0.004856648518470521
2022-10-03,64.0525131225586,20.4638671875,45.333003997802734,36.427242279052734,30.09000015258789,0.0015612189924329623,0.008541617004659193,0.006614221549739227,0.0076106549641160445,0.004922824162917498
2022-10-04,65.60189056396484,19.94877815246582,45.93388748168945,37.20913314819336,31.170000076293945,0.0015243463128931543,0.008762166515357803,0.0065276977063220935,0.007450729130828767,0.004752254714494149
2022-10-05,66.61461639404297,20.699155807495117,45.55237579345703,37.56049346923828,31.290000915527344,0.001501172046213908,0.008444523901141157,0.006582368685142205,0.00738103114931607,0.004734029257884872
2022-10-06,65.11717224121094,21.405029296875,45.19947814941406,37.41203308105469,31.25,0.0015356932212838422,0.008166048900262715,0.006633760924528912,0.007410320943518073,0.004740088954027228
2022-10-07,65.35952758789062,21.385950088500977,44.08356475830078,36.13032913208008,29.799999237060547,0.0015299988186959807,0.008173334138838315,0.006801685244844499,0.007673198084264718,0.004970730993480458
2022-10-10,64.04385375976562,21.144302368164062,43.73065948486328,36.10063171386719,29.469999313354492,0.0015614300846902374,0.008266743111516265,0.006856574666121086,0.007679510277756091,0.005026392374099105
2022-10-11,63.611061096191406,20.985322952270508,44.65582656860352,36.22930145263672,29.5,0.0015720536377907919,0.00832936983373541,0.0067145220455396,0.007652236205618415,0.005021280671639013
2022-10-13,62.477169036865234,21.583084106445312,45.57145690917969,37.35760498046875,29.760000228881836,0.00160058468623945,0.00809868112859917,0.006579612597294044,0.007421117398320215,0.004977411917812893
2022-10-14,60.44306182861328,21.25240707397461,45.5428352355957,36.47673034667969,28.489999771118164,0.0016544496088492457,0.008224692635588001,0.006583747595106425,0.007600329570256179,0.005199290312508739
2022-10-17,61.39519882202149,21.23333168029785,45.97203063964844,37.32295608520508,30.09000015258789,0.0016287918586254597,0.008232081454839562,0.006522281652228847,0.0074280068183031015,0.004922824162917498
2022-10-18,62.28673553466797,21.754783630371097,45.88619613647461,37.372440338134766,30.690000534057617,0.0016054782634151914,0.008034762327206636,0.006534482201681971,0.007418171512798974,0.004826581206766973
2022-10-19,61.55099868774414,22.524246215820312,46.78274154663086,37.46152114868164,30.229999542236328,0.0016246690083342504,0.007760282598361369,0.006409255251914048,0.007400531632973668,0.004900025870208558
2022-10-20,62.33866500854492,23.19196128845215,45.53116226196289,36.9765510559082,30.170000076293945,0.0016041408648435568,0.00753685786966503,0.006585435492104104,0.007497594133670108,0.004909770614476802
2022-10-21,64.16503143310547,23.986862182617188,45.40628433227539,37.53574752807617,30.950000762939453,0.001558481275026786,0.007287093852421743,0.0066035469839920225,0.007385897192343454,0.004786034770982104
2022-10-24,62.260780334472656,21.78022003173828,47.17374038696289,39.14406967163086,31.790000915527344,0.0016061475532877614,0.00802537879301153,0.006356132235796739,0.00708243099416546,0.004659571423321353
2022-10-25,62.260780334472656,21.322359085083008,47.68284606933594,39.9210090637207,31.5,0.0016061475532877614,0.008197709983794545,0.006288268353794956,0.006944593305184651,0.004702469200423837
2022-10-26,63.64569854736328,20.800905227661133,48.672237396240234,39.6933708190918,31.059999465942383,0.0015711980900890406,0.008403216784882747,0.006160442749234355,0.006984419981454068,0.004769085072772604
2022-10-27,61.37788391113281,20.959884643554688,48.00943756103515,37.609981536865234,24.18000030517578,0.0016292513463772554,0.008339478910423671,0.006245491453122876,0.007371319020946212,0.006126045407106294
2022-10-28,58.382999420166016,20.711877822875977,49.315818786621094,40.83651351928711,27.450000762939453,0.0017128273811410093,0.008439336956535115,0.0060800477277693655,0.006788904056395319,0.005396275981650966
2022-10-31,58.10601043701172,18.956737518310547,47.78850936889648,39.094581604003906,26.559999465942383,0.0017209923594462293,0.009220706663316994,0.006274364610163719,0.007091396324132479,0.005577100255717009
2022-11-01,59.87177658081055,18.988536834716797,48.057464599609375,38.16918182373047,24.799999237060547,0.0016702360562998715,0.009205265127656386,0.006239249915800148,0.007263324992409673,0.005972894531060797
2022-11-03,58.12332534790039,19.0457706451416,46.38606643676758,35.234615325927734,23.0,0.0017204796766434897,0.009177602692303015,0.006464064642459386,0.007868261643149667,0.0064403382527543854
2022-11-04,62.53775405883789,17.996501922607422,46.51094436645508,34.724979400634766,22.950000762939453,0.0015990340795724168,0.00971269398361569,0.006446709178688182,0.007983738998994561,0.006454369276211674
2022-11-07,62.208839416503906,17.26519775390625,48.49933242797851,35.69162368774414,23.450000762939453,0.0016074885970862555,0.010124095793243379,0.006182405343453901,0.00776751359662374,0.006316749466697377
2022-11-08,64.09579467773438,17.392379760742188,48.40327072143555,35.57265090942383,23.15999984741211,0.001560164758121613,0.010050063208968148,0.006194675018601483,0.007793492056187638,0.006395845457222773
2022-11-09,63.31678009033203,17.106216430664062,48.61459732055664,34.69523239135742,22.3700008392334,0.0015793601610399836,0.01021818685963228,0.006167746900783095,0.007990584099652545,0.006621715433892988
2022-11-10,64.52857971191406,16.610200881958008,51.96700668334961,39.31036376953125,25.8700008392334,0.0015497009301374224,0.010523323419868993,0.005769863440157538,0.007052470282531715,0.005725851372556056
2022-11-11,71.23677825927734,17.163450241088867,51.43867874145508,39.35992431640625,26.75,0.0014037692669934406,0.010184112954829072,0.005829125850292,0.007043590075313525,0.005537487095826201
2022-11-14,72.11100006103516,17.614952087402344,52.56254959106445,39.06250762939453,26.420000076293945,0.0013867509799525657,0.009923076434300654,0.005704489875195363,0.007097219024195751,0.005606653269704662
2022-11-16,71.35795593261719,17.26519775390625,52.19754409790039,39.81599044799805,26.100000381469727,0.0014013854333836204,0.010124095793243379,0.005744380068807535,0.006962910357390594,0.00567539377963065
2022-11-17,71.92923736572266,17.271554946899414,51.77488708496094,40.162986755371094,25.799999237060547,0.0013902552517212462,0.010120369386962254,0.005791273508035843,0.006902752874649075,0.0057413869842512216
2022-11-18,69.96438598632812,16.979032516479492,52.41846466064453,40.23735046386719,25.219999313354492,0.001429298615148873,0.010294727675454148,0.005720170056445803,0.006889995715028142,0.005873425211986991
2022-11-21,69.17671203613281,17.0299072265625,52.45689010620117,38.86421203613281,24.469999313354492,0.0014455731857820505,0.010263973468816114,0.005715979947527153,0.007133430931839803,0.0060534443796453315
2022-11-22,69.36712646484375,15.872443199157717,53.14850616455078,39.776329040527344,24.81999969482422,0.0014416050526567718,0.01101245181706575,0.005641598486857785,0.006969853150542397,0.005968081451839838
2022-11-23,70.05093383789062,15.94728183746338,52.62018966674805,39.98453140258789,25.1200008392334,0.0014275327182849047,0.010960771730967326,0.005698241185667163,0.006933560618449245,0.005896806324225878
2022-11-24,70.50102233886719,16.49835968017578,53.73445510864258,39.68709945678711,24.88999938964844,0.0014184191474464628,0.010594660277643733,0.00558007951044534,0.00698552366070479,0.005951297044826609
2022-11-25,70.02497863769531,16.23302459716797,54.27237701416016,39.27070617675781,25.0,0.0014280618422947834,0.010767834109013311,0.005524772424809212,0.007059592232242845,0.005925111192534035
