VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP,Date
0.00500563556744416,-0.008328120501353498,0.009209862417201804,0.004817769124906211,0.00904489446593134,0.01351811192436141,0.005645706033251838,
0.006167171327548452,-0.0064176602307052496,0.009463620014742649,0.005212443029443198,0.00904183501654658,0.011378042830825353,0.00617388014314284,
0.004350143416236444,-0.005526863548707676,0.007539131380974582,0.005601384515749005,0.007644785850142016,0.011008105825687732,0.005530716794230966,
0.005637864603873551,-0.0054093269628442495,0.008734967696421746,0.004996263863321948,0.00700001638912829,0.011045633533272183,0.005622400102041895,
0.005449081284360588,-0.008905061970313898,0.008056682356169463,0.005332309459445104,0.008245347847974635,0.010164221226058956,0.005513570452566607,
0.006323393580564483,-0.007862972294389108,0.009033524452133426,0.004445197571681249,0.008992972134279546,0.01040582658383608,0.00524616969417886,
0.004992676028201166,-0.007229105252538928,0.008581785917985234,0.004761417665165055,0.00784965636991116,0.011576547468302561,0.005353618737762793,
0.00535390861961492,-0.006767743156417245,0.009157829969952527,0.004720341682684768,0.007690275511374109,0.012678044115058953,0.0058163207591239215,
0.0059189063130246555,-0.006605542178627296,0.008365087259580357,0.006724438960746636,0.007954856011056647,0.010479966438692003,0.0054618997689262795,
0.005519877209467586,-0.006059362591506856,0.007644245205623442,0.005408947374189276,0.009728246220995707,0.012218405943841815,0.005242114232823047,
0.006444552601622565,-0.0064268816884591115,0.008107869199505983,0.00489442349328245,0.007602429645475353,0.012356773848818337,0.005401793178395835,
0.006043248188267343,-0.007591932604860256,0.008016822528089888,0.00462480837062409,0.008130984205719562,0.011331325124521459,0.005689269362325988,
0.006875138354035581,-0.0067053143998265985,0.00899433697372553,0.004890812715936917,0.008281887149808294,0.01210596087216903,0.005320913031689601,
0.005102724438516255,-0.006556720047495589,0.008357186937463486,0.00561112956841892,0.008198779390053826,0.010864635897228627,0.005290059959711598,
0.005666945958243216,-0.006967934135204527,0.00925708677532548,0.0046334303975896374,0.008034052829915308,0.012518467702642538,0.0054432920254824275,
0.007299290364010922,-0.0055241798392241135,0.008536645275853329,0.004741738942687926,0.007819671200481725,0.011337796778056363,0.005351186057767742,
0.0041541820622291396,-0.0041164135146254666,0.008457189831834971,0.005995396209586763,0.0055371397991061935,0.01046171908672338,0.004608100573615337,
0.006627208703137196,-0.007054397709981413,0.008571870392500479,0.0046864739992594825,0.009210399637347821,0.01045953480718105,0.00495312145113031,
0.006287714122717158,-0.0074007603110021365,0.0079270513718547,0.005918501840165482,0.007066638981853954,0.012420160895739819,0.005358428040548931,
0.006043488338893265,-0.006885386276676833,0.008426692395622028,0.005246174838614115,0.007731171005329871,0.011101493027332217,0.005311115421829833,
0.006088298006209795,-0.006667242155747242,0.008161618616077393,0.005437360940594505,0.007698661474281379,0.012340782018711196,0.005796919720159979,
0.005307303990407308,-0.008160983867455946,0.009606280465243242,0.005425403711948705,0.008375719359542361,0.011480235109367035,0.005813327850887291,
0.004746914857215989,-0.007710492635848806,0.008005458770985173,0.004829847427598009,0.008157920152966389,0.012629381865860902,0.0056698764222301475,
0.005238417191157179,-0.0052585413146973995,0.008755784014637787,0.005743571480451392,0.008703251105367486,0.01131848685326201,0.005191825418426853,
0.00565427837011973,-0.006328588869338123,0.009444008252787022,0.005056805675897351,0.007033829906578943,0.011384623670835642,0.005484816606427078,
0.004476933040846687,-0.006957009993750759,0.008666016934812358,0.005192038781215153,0.00820617216369225,0.011138020280914767,0.005473177246342882,
0.005635996819752306,-0.007436890760300586,0.008099471831332753,0.004997110132655117,0.006790303571881615,0.010192846362577437,0.005064585678247071,
0.00598340262907663,-0.005653135978860139,0.009080183192221751,0.004622662559807488,0.008576711443101789,0.011676247499233188,0.005560710448041882,
0.006560166130134081,-0.006224539936889703,0.00900031117005279,0.00566395305936897,0.007814309022905806,0.01085672696658086,0.005097371768678638,
0.005107291157217712,-0.005049323140099411,0.009694567653929476,0.004776267053930592,0.00779541755301623,0.011515694195259383,0.004945630930049117,
0.006544589207011279,-0.007130417229575197,0.00996935166583909,0.005061583121188503,0.007176894619490476,0.012098141279759526,0.005654699329266179,
0.006017209532763596,-0.005413927493419071,0.009141502380354006,0.005275935360382134,0.0069586094114979105,0.011461222889625542,0.005836854772155192,
0.004774832402073248,-0.006979847651637434,0.00885726696763092,0.005189855925763377,0.008453097146269494,0.011462410024595115,0.006005030035603678,
0.006270561217152185,-0.00702684437204685,0.008722891818581994,0.005118615113198039,0.00797916257863901,0.011986510406912749,0.005519819087960528,
0.005699036924560969,-0.005229314554167531,0.00788276197516917,0.004532564725860191,0.008485348129367364,0.01165223474711896,0.00531646633174045,
0.005970572377637681,-0.00620243228530219,0.008412741644401825,0.004767360289343259,0.007987768619851237,0.011937553923735314,0.005859164120209032,
0.0044074107091397145,-0.006109462586942361,0.008233007948545357,0.005045236151140737,0.006698261302289066,0.011500079502663369,0.005166880156427087,
0.00504592256227528,-0.007824995288978516,0.007976061419768919,0.004113509426937699,0.007966611841126767,0.011537620242293782,0.005481317507040481,
0.00568197981299954,-0.0071995411808061195,0.008335065327861147,0.005674555164995434,0.0076030287068199025,0.010861940581975744,0.006298436473678338,
0.005825563074982443,-0.006113257508334579,0.008422760497348214,0.005332751611930987,0.008112400079480199,0.01250014595156601,0.0056323711003131525,
0.006124868786909075,-0.006259862816090072,0.009140304516842774,0.005534362809222981,0.008956399968787087,0.01173780823901844,0.005215002798277485,
0.0060995690376091476,-0.0060439243918005104,0.00907311063109964,0.005602343738302792,0.0070124888933558146,0.01310210115955128,0.0058754260635095175,
0.0064408219340472035,-0.004877256952620472,0.007913681547552927,0.004641497114257112,0.008603007060901785,0.013843454158813525,0.00543601145876773,
0.006431892563744818,-0.007981730043563375,0.009078451640449734,0.004675681112756226,0.008270618106999762,0.011138464271054855,0.005386050759335777,
0.005344696000218263,-0.007965172118586704,0.008761193705913916,0.005258085562047261,0.007951393018922025,0.00966906815475609,0.005641501004255541,
0.006114398388479782,-0.006265212429940036,0.009651953331914077,0.005204158955632477,0.008126437032049655,0.011647287726427766,0.005924097571226543,
0.006329948782430901,-0.006285034693868227,0.008798538876281032,0.004351967618397749,0.008169502489803812,0.012767534714722006,0.004365013375646697,
0.006090527661511041,-0.007814367725125206,0.009018870539488933,0.005369785060391883,0.006569835355887802,0.010834317887694235,0.005772461589144455,
0.006469372608565351,-0.005946237471850009,0.008957529046183218,0.005417259257040222,0.007684439423069902,0.010712200547757898,0.004896982874479493,
0.005346969774245501,-0.0071477315437060915,0.008379548053070304,0.004107047703677643,0.006712110556969282,0.011528475774048126,0.004986976747895272,
0.0072175806370465305,-0.008186526001987013,0.007883215503914683,0.005051161035142934,0.007679500906110816,0.012379235813103271,0.005504345853553343,
0.004930361915331679,-0.006704434856763079,0.008659897193247286,0.004390968316468593,0.008379118718864008,0.0106940398089949,0.005327911492580727,
0.006252918141444403,-0.006820510695120527,0.008122068381846499,0.00522439703829462,0.009987157118464157,0.012010461011272101,0.004442772534587599,
0.004661678833020444,-0.006663402390162344,0.00848282607107712,0.005104819536673937,0.007223109761928818,0.011756039785011036,0.005644850229480132,
0.004756394119659408,-0.006320072291589166,0.009610500905795134,0.005206909762375808,0.008018620383642898,0.01208786944191488,0.005281772273751701,
0.005300702635305323,-0.006265337415827144,0.007734329365701903,0.005796635249608464,0.008037941591150998,0.012220944884999268,0.0050377314633193795,
0.00751949950416029,-0.00730878922306832,0.008970290810800552,0.005299275685180289,0.008484583436225017,0.012914573487138948,0.005213908178315405,
0.005498066001680952,-0.008081940510316098,0.008430923219426296,0.005452559617790234,0.008927787164217622,0.010982288823632775,0.005040595320579385,
0.004972897417282566,-0.006859652174368178,0.007876025150485829,0.0037050522359493602,0.007435547023797257,0.011568349750449134,0.005921917419201212,
0.006358190029457263,-0.006708064606395218,0.008450468460384296,0.005148985869516488,0.007937097175101038,0.01308707171329404,0.005510080112519361,
0.004363771040602743,-0.005752735199084817,0.009633487195330108,0.004901718211423066,0.008840627143004216,0.009887388816490823,0.005745225938519227,
0.0071936379076254055,-0.006731428997045894,0.007598475760752318,0.0046094601079896,0.007483773855162823,0.011737711388774356,0.005453216879350428,
0.0060388704719487275,-0.007325841691239675,0.008275197576560705,0.0054688106418139424,0.008391343130377182,0.012351263897310831,0.004917284994401754,
0.004796002335389449,-0.006417487667253358,0.008629502744885546,0.005364606094629901,0.008153086219980153,0.011598332876973611,0.005301018618279802,
0.0055086057369433585,-0.005483463784674601,0.007597267952017136,0.00555858632098547,0.00834086161777571,0.010869916199497176,0.005172241554320076,
0.005111255244541304,-0.006740262663711719,0.00823482113686809,0.0049334618294909986,0.008217497891412469,0.012637231957206922,0.00492266659839176,
0.005049185726391792,-0.006473371253812894,0.009372887025804945,0.00458301388157431,0.008056486056902283,0.01118497152868904,0.005680480430532131,
0.00556740809047012,-0.005408786532375037,0.00939965516534293,0.005666867686540765,0.008100460050640511,0.011971401516067208,0.00463120056745501,
0.005234074585560838,-0.006824592564083936,0.00894005688969183,0.004293723774030058,0.007664674241902928,0.012372167332730066,0.005412116263498764,
0.005570533683261476,-0.006296844736490292,0.01028037039155608,0.004804588221836244,0.00800474819634479,0.012013252260519268,0.005113402674594173,
0.0056283881370302455,-0.007139623756711876,0.008324907225037214,0.004958088793137614,0.006928535748954094,0.01139880674471666,0.005799598211518098,
0.004774560878037932,-0.007406741556428208,0.008170642896767524,0.00353779890692848,0.009151150200158263,0.013091524557519489,0.004641592495648903,
0.005302269211754491,-0.006543395322213776,0.008145641035042709,0.004541824363829624,0.008196332110554254,0.011501386704876281,0.004855841642593149,
0.0052641358867085595,-0.005425009355887625,0.007868926823442562,0.005108502965793602,0.006898878935495344,0.01453853395541372,0.004797700355563446,
0.006640315098081603,-0.005801327997227207,0.008487672967865081,0.004757294336306423,0.008072560304866638,0.012012120007140293,0.005092711924119444,
0.0046031824015771786,-0.006251450653081684,0.007580286473840872,0.00494785833176484,0.008973055231031821,0.010881876750373127,0.005167057146952552,
0.0058965512527824945,-0.006379985207508699,0.008632823339354324,0.005481308630489116,0.008556946712469005,0.011995540933578712,0.005559377639215367,
0.005539704568917383,-0.005819263039067034,0.008671309459266969,0.005567780513402172,0.008473692817697472,0.011818721361960167,0.004739427556789427,
0.004003535665646353,-0.006540564336801347,0.008616405747402458,0.00463183433600577,0.007960227397546003,0.011431683917730757,0.0055255093619156715,
0.006308434433677623,-0.0056075694583621995,0.008996893981137167,0.004356646595288516,0.00713115225527311,0.012417964442526044,0.005319096373859775,
0.004627318916418511,-0.0053441255465490976,0.006662161949781207,0.004300100815275198,0.008062395289941779,0.011036460010619881,0.005062188881375887,
0.005757780383881929,-0.005717218509939423,0.008675308721504545,0.005271249175933507,0.007942323295647194,0.011034251987662664,0.004896576881610291,
0.006077223385755247,-0.006161550474468942,0.00760987333139581,0.005771274561652075,0.007809546093351062,0.011223226579165255,0.00552432494069234,
0.005584238034857438,-0.007285273940720743,0.0067793747575096985,0.004233867577523302,0.008646329706741984,0.012516798404783966,0.005874641239176398,
0.005298671035256267,-0.007628054667562606,0.008539760367316898,0.005096802359849853,0.009119194022434796,0.011220448858051058,0.00543443617230348,
0.005801985024429841,-0.006091650268654486,0.007329293900090916,0.005127794537158569,0.007930286721868527,0.012066454753583748,0.005412903046258094,
0.006281940295751745,-0.0076561328163880496,0.008608548330138615,0.005119864639856709,0.006411890356497621,0.012081281903342424,0.004916337571841316,
0.006149877704658393,-0.00714709095343674,0.008358964384311406,0.005155047111898075,0.008802331547915125,0.011449607122668093,0.0044812932092054844,
0.006056754972095367,-0.004859623307010065,0.008501802729211338,0.00548632115357587,0.006302161247421014,0.013038908672803327,0.004835306940101848,
0.005796714826371012,-0.006789860713586377,0.007311404797475782,0.004785997874574984,0.0072177151639092,0.011213488546787151,0.0051574730317661575,
0.004123278146005298,-0.007029477217227351,0.008542799289118224,0.00486040546463625,0.008172098270551695,0.013777744169890893,0.0050003107481517385,
0.006105523671361188,-0.008879699396976538,0.009118288594874863,0.005103273965829844,0.008653286819677492,0.011780198702616883,0.005271046696005005,
0.006445870630870254,-0.0056488356724781405,0.007862951661087648,0.0045727129198988355,0.008303848729074718,0.009975914353020508,0.005100778346498893,
0.005473792129556037,-0.006905580562573106,0.009320917652748159,0.004793146908341069,0.00856206367885238,0.011988917394763458,0.005475324115321261,
0.00421395813156575,-0.006232908059638773,0.00828254540246759,0.004325030621492479,0.00786599688616562,0.012869835091090315,0.0057694336647446335,
0.005668658098533768,-0.00628097886066602,0.008194902227286097,0.0046383692904331695,0.008182553673737408,0.012448764158747358,0.005304187579381856,
0.00471393960381295,-0.006970600141357471,0.008082266482997803,0.005270221134314131,0.0089124099137004,0.013103137059001027,0.006398787887135607,
0.00682397242344681,-0.006101224667279548,0.008342309466769083,0.005204959099678391,0.008126559266089007,0.011551475498843673,0.004678332952204744,
0.004745823167947349,-0.007968416485800621,0.007589697447102814,0.005737278357300098,0.009091086876983415,0.012861808129979984,0.004743729801930255,
0.004952539451017928,-0.006620637895140241,0.008892337086024486,0.004884319611770233,0.007319403576430889,0.011840088240228714,0.005313664877175636,
0.0066581683116807375,-0.006095445819522902,0.008616830250765872,0.004047810699832418,0.008751544613561394,0.011109432960244579,0.004982841428871756,
0.005378925087426144,-0.005865205530712817,0.00796508882353432,0.004769896371644226,0.008387539648168164,0.010992420283472719,0.00514586768604132,
0.004665459613993621,-0.006002101224846349,0.009611798220555428,0.005684458375758824,0.007880142782171447,0.011978807974064058,0.005250525949509731,
0.004772985304231511,-0.007110589710450252,0.007467585292947675,0.004302615706593965,0.008390290803698295,0.01038391394441059,0.006172817650115339,
0.0050893569116766,-0.0076997735031623885,0.00806564313292363,0.004997668880694878,0.0074347653554114376,0.012196221554986168,0.005200271054154057,
0.0046953174722148775,-0.006986979945871654,0.008674388223204514,0.005167780184501295,0.008393455566302395,0.011249903180417593,0.005128196596335067,
0.006614078479941697,-0.004962273062894023,0.007260377138675086,0.004343978657315919,0.00727617436341909,0.01255934439243754,0.00562683800566565,
0.00580917111278737,-0.007624529016131142,0.007276656231413119,0.0049605255504764885,0.008169803465056353,0.011352539952609262,0.0053407791385539395,
0.004425253038082189,-0.0053490126898823286,0.008668702664120662,0.005495519429621701,0.006240496503665554,0.012274429236851197,0.00615999201549399,
0.006369610401388653,-0.004705325576877683,0.008825010378110442,0.0037737188649292503,0.00792191402458127,0.011461970063803402,0.005009302696203532,
0.003961703863482214,-0.005719640105262679,0.008692081020216342,0.004931184386117625,0.008633151787878117,0.011115426700161921,0.004912185750811424,
0.006009565568957371,-0.006720734561768298,0.008818716867409794,0.004931650806234179,0.007941605703450538,0.01266307714402754,0.005457642811146346,
0.006293791228173938,-0.006104316133506359,0.009179699978729763,0.005375714720135169,0.0075526164110492535,0.011272302173881683,0.004692617615253052,
0.006784130196431415,-0.005353737603469305,0.008490509468609264,0.004156063511949233,0.008820842467577864,0.011035352235787188,0.0058598860247488635,
0.00547938964727334,-0.006591973773786123,0.008127217732065324,0.00451721164428105,0.008416337281266553,0.010699731424320104,0.005136133220324643,
0.005380719367451329,-0.005679530977207862,0.009028514702301073,0.004999559596382098,0.00808832133453652,0.01101322950825324,0.0052164974662789665,
0.006908573358486948,-0.006861204474912924,0.00731255223657289,0.004738697335708744,0.009471254008503537,0.010489169865965393,0.005586003674173068,
0.007641764039382829,-0.006304080926893329,0.0073340525557018124,0.005692455584213845,0.008194932659046118,0.012095820242081869,0.005091235940015637,
0.006056519766035677,-0.006680543060554409,0.008653679931730619,0.005678554949726109,0.00796614904163951,0.011599521887726713,0.005625676541691786,
0.005246275026554046,-0.00719267054361786,0.00803463370801253,0.0045568128098781024,0.007646157183024611,0.011250453265097991,0.005632678805265234,
0.0049914013803498474,-0.005819250819185623,0.008827196442687849,0.004460865901030787,0.006613100587783195,0.011559626504570063,0.00544937885868497,
0.006457120302159517,-0.00590468705614091,0.008380489989446054,0.0049391559991561855,0.008005017526724511,0.012073174484355732,0.005662768434477019,
0.005019890824606727,-0.005834741362208182,0.008293325615414604,0.005713669852419432,0.008363750953810199,0.01198020709702173,0.0049413549927033945,
0.005107117555904389,-0.006280710638586303,0.008823303558185497,0.004749261119467767,0.008608683893216694,0.01203250709284307,0.005882420421498662,
0.005488563443966207,-0.005435244594582941,0.008397554083026377,0.004334749845788562,0.007793799702064112,0.012420326209756432,0.004123008655592381,
0.005125402278185075,-0.005725985871222856,0.007689724654830286,0.004542687929309315,0.008575742794375035,0.012865756474972592,0.005620671525783177,
0.00519497540384686,-0.006751616477066819,0.008358053242897788,0.004801861520990097,0.008019522176511392,0.01186475049110758,0.0048304928750060195,
0.00477583564547722,-0.006781342110477907,0.008621166880344932,0.005207528628689234,0.009383465079580294,0.012116173843862028,0.005226397904123984,
0.006468128358544825,-0.0051961343456746936,0.009224345155635945,0.005329671541978602,0.008575972621848742,0.01343588267927276,0.0058808173938571014,
0.005952394540374983,-0.006560431009980864,0.008137572074611703,0.004444975989930919,0.008529697060598971,0.011926063943533495,0.005940996917732751,
0.006526059142452135,-0.005867607343216179,0.0077630690009060045,0.004603881895645512,0.008388403293754286,0.01253662913661898,0.0054478746203539055,
0.006767315217311132,-0.006932738759633065,0.00744896777995097,0.005178604416173163,0.007206059135991101,0.013135956899949876,0.0054967090990821945,
0.006149285486788504,-0.007109204554286141,0.0083598692854646,0.004858187388177832,0.008368712842412,0.011936791130470163,0.005413013703158403,
0.004432129169417505,-0.005998173406090556,0.007143713035483773,0.005096490390997058,0.008389983794906651,0.011129310940315067,0.004626369886450078,
0.007276614227186856,-0.004691561052356811,0.008637285230669409,0.005256248102284046,0.008795563457099871,0.011098391653923003,0.0057293557649008686,
0.005784120826809763,-0.0053435229015219195,0.008797836458718278,0.005028875853923222,0.008287537266857027,0.01093687098891469,0.005563309187161139,
0.005640989972222652,-0.005883647539083273,0.009030993397869537,0.005750954667059629,0.008887874678076717,0.01258327722982752,0.005335693913183191,
0.005971730000146638,-0.00691383201718006,0.007685649930538396,0.005595406023375195,0.008533058377352439,0.012152481871713418,0.0046409566884152015,
0.0063128856507106874,-0.006433796127457501,0.006945554283532686,0.00467773354330367,0.007153933435690478,0.011409331318175233,0.005389802113796625,
0.004229189372145906,-0.0069658784490231615,0.0084831378839859,0.005317539121801546,0.008436345239829317,0.010646227195676794,0.0050430528879866895,
0.005493883834988314,-0.007520100924048069,0.008861928872365811,0.005310040910760234,0.009345519843300454,0.011690089017238574,0.0051598339034336525,
0.004236046901607963,-0.0066514736545295675,0.007961899698481502,0.004771274633358981,0.007396675288113359,0.011287382882068047,0.0053090208364308614,
0.0050010667781836896,-0.006700486409326773,0.007736060530574713,0.004911569020713563,0.0075317929745128695,0.011346081460396973,0.005677311049683542,
0.0074109017891589475,-0.004863145353371092,0.008433584162716015,0.004725217273293575,0.006683175959024242,0.012734900334831389,0.00568296034445755,
0.007432919543067003,-0.007014625514982929,0.00792825122233739,0.004246820006070057,0.00742008588930843,0.011077446488412935,0.005455407969343632,
0.0055805871367796255,-0.0060309420643263585,0.007975312321520293,0.005221233154523932,0.008004494005421003,0.011640850410693022,0.005083398665383007,
0.006189725966482476,-0.0062011717929496505,0.008741141557819718,0.005327480756715608,0.007769932423462702,0.01230332327716538,0.00556104180517294,
0.006859901473951289,-0.005904696134232508,0.009304397796042717,0.004770773086502432,0.007849547625559134,0.011956198741384127,0.005644047715639472,
0.0069898381073332985,-0.007984393686225328,0.009744524042147854,0.005162749851606197,0.007855685409587934,0.012937829453026127,0.004924620451673809,
0.005000478970827638,-0.006277993701582943,0.008044911690556137,0.005111124185850781,0.007968276619309872,0.010394646812388443,0.0055463659359122905,
0.0065853205568306905,-0.005633179099250083,0.008738252943536372,0.004279101091752255,0.007673257016752837,0.012973310745101387,0.005596761231423153,
0.004449462797475486,-0.008436407742668333,0.008986517590941281,0.004629583272093183,0.008419710926295355,0.011601216537935513,0.005915145242372573,
0.00523648710576537,-0.005131787863776907,0.009014130120535558,0.0056532895220070415,0.008521715581081377,0.012073061885708676,0.005039134213860176,
0.0033215580995466813,-0.007609921554417265,0.008453703689299001,0.00463160538719912,0.008580147728628999,0.012028307845603764,0.004896594678482858,
0.00630372301294629,-0.005574466117793315,0.00898833502796354,0.004556544479797848,0.008589958346646337,0.01155061239430111,0.006056439921275239,
0.006928190322527061,-0.005604214178314062,0.008055640112278535,0.004785257526715517,0.008382094637151895,0.012336018246790885,0.005222002579039164,
0.0036054196476094542,-0.006686860084869101,0.007927356580889958,0.004875227400977945,0.008828005253416014,0.012068723099185726,0.005521668110571544,
0.007460641403029169,-0.007095190683293638,0.007697679155430111,0.005736517591578196,0.009087524812338588,0.01117565775675469,0.004528565011159449,
0.006866877182241232,-0.007017121924440782,0.008065741340028203,0.005126263574357323,0.008213610881096662,0.011338605410620357,0.005307903959320452,
0.005384289411541894,-0.006171363578214738,0.008788730816391827,0.0054597156113698276,0.007064763617859058,0.013708945170527356,0.006230047575909048,
0.0046625572647335965,-0.005753039242100164,0.009494968308593766,0.004796659886827089,0.008129713356623195,0.01082916192747462,0.004547488340160393,
0.0051013743642183374,-0.008533992211609331,0.009031942638671374,0.004020750410832176,0.008099223434368709,0.012405685174685637,0.005323496590581639,
0.004980770320702375,-0.004421651314833762,0.008534991178494466,0.00496563475994085,0.009031642362862462,0.011975276599760361,0.005600593486487741,
0.005379618054410442,-0.005916109950672768,0.008215947447942771,0.005287755960654219,0.007334358630243957,0.01160404003752109,0.005322048465285438,
0.005810282033679193,-0.006173214904820585,0.007765991549031055,0.0052002686005749536,0.00780767843877787,0.012357464082982217,0.004986311757821058,
0.006133454130662526,-0.005809972122086166,0.008394736979843909,0.005662256730560278,0.0064827498425238,0.011520984789881164,0.005059419539826177,
0.00541884277622703,-0.0073129596139311255,0.008672400178666913,0.005226906531894844,0.008096432145295724,0.011496074828274699,0.005143040464260502,
0.004736774740123183,-0.007901844168094595,0.007674189790060535,0.004912732364299169,0.0076490033460697845,0.011256947233506669,0.005531039438432548,
0.006157200149844092,-0.006453650416255752,0.009016440021195128,0.005253201630980946,0.007183396681929981,0.012761267723386432,0.00604374364956135,
0.00554257962729055,-0.007232084964953417,0.009190177949787309,0.004759703350260107,0.008210430072942336,0.011467737349240122,0.006230383995941047,
0.006552400145515395,-0.005057520077853338,0.008752557937221168,0.005257145653917848,0.007835675796578387,0.012573377520833586,0.005476803974920916,
0.005274512704435063,-0.005991773466528291,0.008132489962235421,0.005482828450792273,0.008114193289560555,0.013191131225839743,0.004990493061777884,
0.005984553453193544,-0.006428589563348794,0.008908522257032309,0.004740550090368989,0.007381952281727505,0.010976090758743055,0.005805097734002413,
0.006235934973521049,-0.007963001377024914,0.008652709102323772,0.004835251689990011,0.008609121732379313,0.010834735783870725,0.005176838650713015,
0.006467967976994286,-0.005331541942534481,0.00810468857835591,0.005247459415688056,0.008870574432312787,0.01344156420426329,0.005373559081961768,
0.004925297918307231,-0.004956631728668986,0.0090553621597879,0.005721162255001879,0.00805618175868893,0.010405159528135597,0.005321824270099173,
0.006044843142595603,-0.006884935290047693,0.00900091953735216,0.004261532577176647,0.0078115052933511574,0.011778750242636743,0.005536458515640006,
0.006174431655494552,-0.007276413797891979,0.008636871533084935,0.004733789009445784,0.008177346346516188,0.0118002048138734,0.005480105890234144,
0.005293992796391232,-0.00598016426516488,0.008885823954459823,0.005437264388307825,0.00855703834700487,0.011941544468640349,0.005239991801753227,
0.004622831102992677,-0.007328242406664825,0.008706711218237169,0.005443447894897753,0.007239025955695085,0.012721688575251583,0.005516919672455724,
0.006584920326635967,-0.006971298795336055,0.008691037288720546,0.00465764013962457,0.008122964326688608,0.011321348252787956,0.005404659175205486,
0.00514146553939351,-0.005959513054151422,0.008868551299778937,0.004956711062760959,0.008062464157537651,0.011542229316438404,0.004945383103933745,
0.006209392458942119,-0.005589381342324403,0.006839988064914495,0.004572317985445231,0.008670420760838985,0.010294037110171487,0.0059853391887185105,
0.0048326287805810445,-0.006571467268024246,0.007998226469764076,0.00457239460273223,0.007827577652682325,0.012872053908896428,0.006129182268776467,
0.006619003233324393,-0.0050523419838939335,0.00953763109965477,0.00472668790104591,0.008400450766287126,0.011894006449810144,0.0049955782863732225,
0.0037288425641818007,-0.008518470414837418,0.008645737010593083,0.0050792782165880145,0.00893684265571389,0.01183222698293692,0.0057839647174704615,
0.0031118513674339345,-0.00704918162509637,0.00820465608297673,0.004761616458366366,0.007629601764353145,0.012297078476255704,0.005201228639416502,
0.005616770931963974,-0.004937261058823743,0.007895936124750627,0.0046090031058441845,0.008478987473194914,0.012574678144685545,0.005273600153839347,
0.005151533159797694,-0.006196062500897794,0.008831671916987359,0.005512663673800125,0.00811878561575793,0.01236626423284678,0.005080082890872571,
0.005510603932900965,-0.006504190975538759,0.00837436743979245,0.005880756555098104,0.008551021336600774,0.012816226061713974,0.006308083449273955,
0.00478049429723835,-0.006683876834341791,0.008405443738078264,0.00480405021433798,0.009388188782331637,0.013501413731628425,0.005412865011467006,
0.005887710417305336,-0.006118147019440251,0.008077531323023019,0.004878994746830541,0.006602870111236456,0.012448733531926343,0.005703596052062971,
0.006697369276473241,-0.005493240246342365,0.008265964512138131,0.004957331303126768,0.00793899642901142,0.010882449308657371,0.00572150745116759,
0.006712299764142598,-0.005282598282004101,0.007279709749514057,0.0042081021714483295,0.008503840604820406,0.01182404564971505,0.00572106754325788,
0.005190748839676417,-0.007557374485505684,0.009220063333431484,0.004983424346127741,0.008012767268197102,0.012410146230893409,0.005868723787775981,
0.0052546175367286264,-0.007450241817975294,0.008557433673301425,0.004633231965402962,0.007590210692941019,0.011811229288380333,0.00483674777305611,
0.00650001374962962,-0.006578121867711535,0.007934535492854456,0.005425446482467384,0.007642806750010484,0.01113540660106282,0.005101148114870106,
0.005949463149899546,-0.007451452033258063,0.00898065790777161,0.005978272052294801,0.00868348381506585,0.01167243291101185,0.005315599459086568,
0.006446080232529693,-0.0051716261271787575,0.006800845270435157,0.005207130784842199,0.008165892406056967,0.011998475315661354,0.005848247114066545,
0.004891582125173652,-0.006376376971915314,0.009133354040936164,0.004718507885076776,0.007308114634745813,0.009978700344200595,0.005323758388938468,
0.005946464370686075,-0.005064442742421581,0.008683035121391068,0.005382536275865198,0.007818574368283954,0.012571048924021964,0.00617459409020415,
0.00603228907715273,-0.005861343730075059,0.009907307854397222,0.005316464305580902,0.008881971222409211,0.011966025078694568,0.005317461055590319,
0.005195218147979986,-0.006551583016612651,0.009230783822290206,0.005137101699619122,0.00749166388352743,0.011481130028584006,0.004966788450381701,
0.005891908446690888,-0.007423033997222395,0.00855616119135338,0.0048240591283891816,0.008228176448279362,0.01271364356893024,0.005008975580879458,
0.005093081379904434,-0.005847860397001903,0.007737585112266827,0.005384204562119513,0.008366935639131856,0.010330273942988489,0.004973795601819655,
0.0024841867700783403,-0.0070874731089325595,0.008263990442570568,0.003952310124286838,0.007613662515011096,0.013061314271243301,0.0055588526332663755,
0.006518249233348448,-0.005164607545507432,0.008349200558567691,0.005124818096610964,0.008633428789391231,0.011654902930537541,0.0048464849272714435,
0.005084899119414481,-0.005852093041791121,0.007792862805819133,0.004654950717576897,0.008083576129190567,0.012455386888585274,0.005718987068260598,
0.006574499771560698,-0.006205294488597857,0.007842595020755884,0.00451587013226009,0.007529298042599389,0.012710728229722319,0.005497217928820372,
0.005870969359858977,-0.007644227683071457,0.0094291674511607,0.004935768831387559,0.008971667737677866,0.011589747821853706,0.0050726803895318195,
0.007248081231411594,-0.0065338327823624785,0.008098050461037256,0.00500425175295116,0.009187008926905145,0.01177340709689163,0.005154523065090667,
0.00641180497177209,-0.006497321107686771,0.008795271865073059,0.0051346030992582715,0.008181657659732172,0.011241822124921745,0.005058505106563881,
