Date,^BVSP
2018-04-26 00:00:00+00:00,0.524083662989526
2018-04-27 00:00:00+00:00,0.5247483356382465
2018-04-30 00:00:00+00:00,0.5212105618627987
2018-05-02 00:00:00+00:00,0.5044007761661253
2018-05-03 00:00:00+00:00,0.4909036331864622
2018-05-04 00:00:00+00:00,0.4890811436657769
2018-05-07 00:00:00+00:00,0.4847500509225013
2018-05-08 00:00:00+00:00,0.48734441835782977
2018-05-09 00:00:00+00:00,0.5013775876671063
2018-05-10 00:00:00+00:00,0.5184875481083631
2018-05-11 00:00:00+00:00,0.5116156905627205
2018-05-14 00:00:00+00:00,0.5117443368818277
2018-05-15 00:00:00+00:00,0.5106508431694166
2018-05-16 00:00:00+00:00,0.5257346240847351
2018-05-17 00:00:00+00:00,0.49448428906827907
2018-05-18 00:00:00+00:00,0.48869520470845534
2018-05-21 00:00:00+00:00,0.47511229751605405
2018-05-22 00:00:00+00:00,0.485018064087308
2018-05-23 00:00:00+00:00,0.4649492383065857
2018-05-24 00:00:00+00:00,0.45696244599534735
2018-05-25 00:00:00+00:00,0.44384052144641345
2018-05-28 00:00:00+00:00,0.4058684162566066
2018-05-29 00:00:00+00:00,0.41354431329666913
2018-05-30 00:00:00+00:00,0.42085571243259473
2018-06-01 00:00:00+00:00,0.42606588835643605
2018-06-04 00:00:00+00:00,0.44060292241554905
2018-06-05 00:00:00+00:00,0.4196550134542609
2018-06-06 00:00:00+00:00,0.4140267369933211
2018-06-07 00:00:00+00:00,0.38973402373524585
2018-06-08 00:00:00+00:00,0.37998906506287594
2018-06-11 00:00:00+00:00,0.3731922512033791
2018-06-12 00:00:00+00:00,0.37797360606352987
2018-06-13 00:00:00+00:00,0.3711982332572176
2018-06-14 00:00:00+00:00,0.363683144116039
2018-06-15 00:00:00+00:00,0.35657543498536654
2018-06-18 00:00:00+00:00,0.34646597840885945
2018-06-19 00:00:00+00:00,0.3633936898980478
2018-06-20 00:00:00+00:00,0.37120895378380986
2018-06-21 00:00:00+00:00,0.3492533153228487
2018-06-22 00:00:00+00:00,0.3553211333740714
2018-06-25 00:00:00+00:00,0.35866593767085847
2018-06-26 00:00:00+00:00,0.36351161569056273
2018-06-27 00:00:00+00:00,0.3549780765231188
2018-06-28 00:00:00+00:00,0.36739244631696316
2018-06-29 00:00:00+00:00,0.3780700908028603
2018-07-02 00:00:00+00:00,0.37889557135046475
2018-07-03 00:00:00+00:00,0.38777216736886116
2018-07-04 00:00:00+00:00,0.39929673345554734
2018-07-05 00:00:00+00:00,0.3972598334030168
2018-07-06 00:00:00+00:00,0.40215911405568244
2018-07-10 00:00:00+00:00,0.40057247612002705
2018-07-11 00:00:00+00:00,0.3956088723078078
2018-07-12 00:00:00+00:00,0.4112286795527396
2018-07-13 00:00:00+00:00,0.4191404281778321
2018-07-16 00:00:00+00:00,0.4197729392467758
2018-07-17 00:00:00+00:00,0.43560715702355307
2018-07-18 00:00:00+00:00,0.4273845131272848
2018-07-19 00:00:00+00:00,0.4287138584247258
2018-07-20 00:00:00+00:00,0.4403349092507424
2018-07-23 00:00:00+00:00,0.4341706064601894
2018-07-24 00:00:00+00:00,0.4465956967806259
2018-07-25 00:00:00+00:00,0.4579916165482049
2018-07-26 00:00:00+00:00,0.44927582842869246
2018-07-27 00:00:00+00:00,0.45421799118772715
2018-07-30 00:00:00+00:00,0.45861340709055626
2018-07-31 00:00:00+00:00,0.4472925310091232
2018-08-01 00:00:00+00:00,0.44817161418968904
2018-08-02 00:00:00+00:00,0.45176299059809816
2018-08-03 00:00:00+00:00,0.47103849741099285
2018-08-06 00:00:00+00:00,0.4669218151995626
2018-08-07 00:00:00+00:00,0.4593745644786072
2018-08-08 00:00:00+00:00,0.44656353520084907
2018-08-09 00:00:00+00:00,0.4424468529894188
2018-08-10 00:00:00+00:00,0.4182827860504508
2018-08-13 00:00:00+00:00,0.42881034316405625
2018-08-14 00:00:00+00:00,0.4406672455751027
2018-08-15 00:00:00+00:00,0.42432916304848894
2018-08-16 00:00:00+00:00,0.42155254666109204
2018-08-17 00:00:00+00:00,0.41308333065320174
2018-08-20 00:00:00+00:00,0.41628876810428933
2018-08-21 00:00:00+00:00,0.40398160357636764
2018-08-22 00:00:00+00:00,0.4224423503682501
2018-08-23 00:00:00+00:00,0.4088487226492566
2018-08-24 00:00:00+00:00,0.4155812133491998
2018-08-27 00:00:00+00:00,0.43346305170509974
2018-08-28 00:00:00+00:00,0.4285637710524341
2018-08-29 00:00:00+00:00,0.43838377341095
2018-08-30 00:00:00+00:00,0.41710352812530155
2018-08-31 00:00:00+00:00,0.4200409524115825
2018-09-03 00:00:00+00:00,0.4148414970143333
2018-09-04 00:00:00+00:00,0.3989643971311871
2018-09-05 00:00:00+00:00,0.4030381972362483
2018-09-06 00:00:00+00:00,0.4172321744444087
2018-09-10 00:00:00+00:00,0.41744658497625403
2018-09-11 00:00:00+00:00,0.39837476816861245
2018-09-12 00:00:00+00:00,0.403391974613793
2018-09-13 00:00:00+00:00,0.39869638396638046
2018-09-14 00:00:00+00:00,0.406651014697842
2018-09-17 00:00:00+00:00,0.421230930863324
2018-09-18 00:00:00+00:00,0.43757973391653
2018-09-19 00:00:00+00:00,0.4360252575606514
2018-09-20 00:00:00+00:00,0.43545706965126124
2018-09-21 00:00:00+00:00,0.4496939289657908
2018-09-24 00:00:00+00:00,0.43404196014108215
2018-09-25 00:00:00+00:00,0.4409674203196861
2018-09-26 00:00:00+00:00,0.4412461540110851
2018-09-27 00:00:00+00:00,0.4556545417510908
2018-09-28 00:00:00+00:00,0.4486004352533797
2018-10-01 00:00:00+00:00,0.4409030971601325
2018-10-02 00:00:00+00:00,0.472936030617824
2018-10-03 00:00:00+00:00,0.4907428252875781
2018-10-04 00:00:00+00:00,0.48731225677805295
2018-10-05 00:00:00+00:00,0.48054760449833295
2018-10-08 00:00:00+00:00,0.5208782255384385
2018-10-09 00:00:00+00:00,0.5209211076448075
2018-10-10 00:00:00+00:00,0.4950953590840382
2018-10-11 00:00:00+00:00,0.48696919992710047
2018-10-15 00:00:00+00:00,0.49167551110110536
2018-10-16 00:00:00+00:00,0.516954512805669
2018-10-17 00:00:00+00:00,0.5174476570289133
2018-10-18 00:00:00+00:00,0.4968964075515389
2018-10-19 00:00:00+00:00,0.5008951639704542
2018-10-22 00:00:00+00:00,0.5156573290880049
2018-10-23 00:00:00+00:00,0.5124733326901019
2018-10-24 00:00:00+00:00,0.48850223522979447
2018-10-25 00:00:00+00:00,0.499437172353906
2018-10-26 00:00:00+00:00,0.5169759538588536
2018-10-29 00:00:00+00:00,0.49636038122192566
2018-10-30 00:00:00+00:00,0.5294760878654359
2018-10-31 00:00:00+00:00,0.5352437311720752
2018-11-01 00:00:00+00:00,0.5459106551313802
2018-11-05 00:00:00+00:00,0.5585501559836619
2018-11-06 00:00:00+00:00,0.5485907867794466
2018-11-07 00:00:00+00:00,0.5383526838838324
2018-11-08 00:00:00+00:00,0.5159039011996269
2018-11-09 00:00:00+00:00,0.5161290322580645
2018-11-12 00:00:00+00:00,0.5148854511733616
2018-11-13 00:00:00+00:00,0.5083352094254869
2018-11-14 00:00:00+00:00,0.519688247086697
2018-11-16 00:00:00+00:00,0.5469398256842377
2018-11-19 00:00:00+00:00,0.5403574223565861
2018-11-21 00:00:00+00:00,0.5335820495502739
2018-11-22 00:00:00+00:00,0.5358119190814654
2018-11-23 00:00:00+00:00,0.5224434224209094
2018-11-26 00:00:00+00:00,0.5151213027583914
2018-11-27 00:00:00+00:00,0.5402502170906636
2018-11-28 00:00:00+00:00,0.5548301332561456
2018-11-29 00:00:00+00:00,0.5597508549619958
2018-11-30 00:00:00+00:00,0.557542426483989
2018-12-03 00:00:00+00:00,0.5609301128871451
2018-12-04 00:00:00+00:00,0.5481083630827948
2018-12-05 00:00:00+00:00,0.5525681021451774
2018-12-06 00:00:00+00:00,0.5504883199862778
2018-12-07 00:00:00+00:00,0.5426516150473311
2018-12-10 00:00:00+00:00,0.5190664565443455
2018-12-11 00:00:00+00:00,0.52448032247344
2018-12-12 00:00:00+00:00,0.5304516557853323
2018-12-13 00:00:00+00:00,0.5396820291812734
2018-12-14 00:00:00+00:00,0.5355224648634742
2018-12-17 00:00:00+00:00,0.5242659119415947
2018-12-18 00:00:00+00:00,0.5265172225259704
2018-12-19 00:00:00+00:00,0.5164828096356093
2018-12-20 00:00:00+00:00,0.5121409963657415
2018-12-21 00:00:00+00:00,0.5167293817472314
2018-12-26 00:00:00+00:00,0.5107151663289702
2018-12-27 00:00:00+00:00,0.5141886169448644
2018-12-28 00:00:00+00:00,0.5402073349842944
2019-01-02 00:00:00+00:00,0.5737089805851263
2019-01-03 00:00:00+00:00,0.5796267112640574
2019-01-04 00:00:00+00:00,0.5825962971301151
2019-01-07 00:00:00+00:00,0.5810739823540132
2019-01-08 00:00:00+00:00,0.584643917709238
2019-01-09 00:00:00+00:00,0.6015930702516108
2019-01-10 00:00:00+00:00,0.6036621318839182
2019-01-11 00:00:00+00:00,0.6020754939482627
2019-01-14 00:00:00+00:00,0.6108234436475519
2019-01-15 00:00:00+00:00,0.6063422635319846
2019-01-16 00:00:00+00:00,0.6099550809935783
2019-01-17 00:00:00+00:00,0.6202253454689695
2019-01-18 00:00:00+00:00,0.6282228583067999
2019-01-21 00:00:00+00:00,0.6272901724932729
2019-01-22 00:00:00+00:00,0.6175666548740875
2019-01-23 00:00:00+00:00,0.6331650210658348
2019-01-24 00:00:00+00:00,0.6451612903225805
2019-01-28 00:00:00+00:00,0.6212223544420501
2019-01-29 00:00:00+00:00,0.6233128571275421
2019-01-30 00:00:00+00:00,0.6378606117132473
2019-01-31 00:00:00+00:00,0.6421273812969692
2019-02-01 00:00:00+00:00,0.6471338672155575
2019-02-04 00:00:00+00:00,0.6549384105747273
2019-02-05 00:00:00+00:00,0.6519581041820774
2019-02-06 00:00:00+00:00,0.6125601689554991
2019-02-07 00:00:00+00:00,0.6100944478392778
2019-02-08 00:00:00+00:00,0.6201395812562314
2019-02-11 00:00:00+00:00,0.6101694915254237
2019-02-12 00:00:00+00:00,0.628984015694851
2019-02-13 00:00:00+00:00,0.6254891240257721
2019-02-14 00:00:00+00:00,0.6487848283107667
2019-02-15 00:00:00+00:00,0.6435424908071483
2019-02-18 00:00:00+00:00,0.632650435789406
2019-02-19 00:00:00+00:00,0.6449683208439199
2019-02-20 00:00:00+00:00,0.6330256542201353
2019-02-21 00:00:00+00:00,0.6371744980113423
2019-02-22 00:00:00+00:00,0.6474018803803643
2019-02-25 00:00:00+00:00,0.6404764202017603
2019-02-26 00:00:00+00:00,0.644367971354753
2019-02-27 00:00:00+00:00,0.6411946954834422
2019-02-28 00:00:00+00:00,0.6227232281649675
2019-03-01 00:00:00+00:00,0.6122171121045465
2019-03-06 00:00:00+00:00,0.6080682683133396
2019-03-07 00:00:00+00:00,0.6093868930841884
2019-03-08 00:00:00+00:00,0.6203754328412612
2019-03-11 00:00:00+00:00,0.6489134746298737
2019-03-12 00:00:00+00:00,0.6467800898380127
2019-03-13 00:00:00+00:00,0.6583153764512912
2019-03-14 00:00:00+00:00,0.6551099390002038
2019-03-15 00:00:00+00:00,0.6608132591472893
2019-03-18 00:00:00+00:00,0.6700007504368615
2019-03-19 00:00:00+00:00,0.6656482166404014
2019-03-20 00:00:00+00:00,0.6490635620021654
2019-03-21 00:00:00+00:00,0.6349982311131122
2019-03-22 00:00:00+00:00,0.6029009744958671
2019-03-25 00:00:00+00:00,0.6021183760546318
2019-03-26 00:00:00+00:00,0.6197536422989096
2019-03-27 00:00:00+00:00,0.5832609697788356
2019-03-28 00:00:00+00:00,0.6099121988872094
2019-03-29 00:00:00+00:00,0.6209114591708744
2019-04-01 00:00:00+00:00,0.6277618756633325
2019-04-02 00:00:00+00:00,0.620611284426291
2019-04-03 00:00:00+00:00,0.6110056925996206
2019-04-04 00:00:00+00:00,0.6305384920507295
2019-04-05 00:00:00+00:00,0.6390613106915812
2019-04-08 00:00:00+00:00,0.6418593681321627
2019-04-09 00:00:00+00:00,0.630313360992292
2019-04-10 00:00:00+00:00,0.6266791024775136
2019-04-11 00:00:00+00:00,0.6138359116199787
2019-04-12 00:00:00+00:00,0.5936813216265182
2019-04-15 00:00:00+00:00,0.5959111911577097
2019-04-16 00:00:00+00:00,0.6093118493980425
2019-04-17 00:00:00+00:00,0.5980767375293474
2019-04-18 00:00:00+00:00,0.6119383784131476
2019-04-22 00:00:00+00:00,0.6120455836790704
2019-04-23 00:00:00+00:00,0.6263574866797457
2019-04-24 00:00:00+00:00,0.6169448643317359
2019-04-25 00:00:00+00:00,0.6331006979062812
2019-04-26 00:00:00+00:00,0.6297130115031251
2019-04-29 00:00:00+00:00,0.6291984262266963
2019-04-30 00:00:00+00:00,0.6309673131144202
2019-05-02 00:00:00+00:00,0.6221228786758006
2019-05-03 00:00:00+00:00,0.6272687314400882
2019-05-06 00:00:00+00:00,0.6165589253744144
2019-05-07 00:00:00+00:00,0.6099121988872094
2019-05-08 00:00:00+00:00,0.622862595010667
2019-05-09 00:00:00+00:00,0.6144040995293689
2019-05-10 00:00:00+00:00,0.6085078099036225
2019-05-13 00:00:00+00:00,0.5813741570985966
2019-05-14 00:00:00+00:00,0.5852871493047738
2019-05-15 00:00:00+00:00,0.580259222333001
2019-05-16 00:00:00+00:00,0.5631171003119673
2019-05-17 00:00:00+00:00,0.5627847639876071
2019-05-20 00:00:00+00:00,0.583721952422303
2019-05-21 00:00:00+00:00,0.6109413694400669
2019-05-22 00:00:00+00:00,0.6096120241426259
2019-05-23 00:00:00+00:00,0.6047770666495138
2019-05-24 00:00:00+00:00,0.6017538781504947
2019-05-27 00:00:00+00:00,0.6150044490185358
2019-05-28 00:00:00+00:00,0.6313961341781107
2019-05-29 00:00:00+00:00,0.6332615058051652
2019-05-30 00:00:00+00:00,0.642802774472282
2019-05-31 00:00:00+00:00,0.6382251096173843
2019-06-03 00:00:00+00:00,0.6381179043514618
2019-06-04 00:00:00+00:00,0.6419772939246775
2019-06-05 00:00:00+00:00,0.6271722467007579
2019-06-06 00:00:00+00:00,0.640101201771031
2019-06-07 00:00:00+00:00,0.6467050461518669
2019-06-10 00:00:00+00:00,0.6429099797382047
2019-06-11 00:00:00+00:00,0.6589157259404581
2019-06-12 00:00:00+00:00,0.652065309448
2019-06-13 00:00:00+00:00,0.6569217079942966
2019-06-14 00:00:00+00:00,0.6490528414755732
2019-06-17 00:00:00+00:00,0.6445823818865983
2019-06-18 00:00:00+00:00,0.6636756397474244
2019-06-19 00:00:00+00:00,0.6733133931538717
2019-06-21 00:00:00+00:00,0.691645493626647
2019-06-24 00:00:00+00:00,0.692170799429668
2019-06-25 00:00:00+00:00,0.6710620825694957
2019-06-26 00:00:00+00:00,0.6774515164184864
2019-06-27 00:00:00+00:00,0.6778267348492157
2019-06-28 00:00:00+00:00,0.6804318228111366
2019-07-01 00:00:00+00:00,0.6844305792300518
2019-07-02 00:00:00+00:00,0.6765509921847361
2019-07-03 00:00:00+00:00,0.6919671094244149
2019-07-04 00:00:00+00:00,0.709044908285895
2019-07-05 00:00:00+00:00,0.7139013068321916
2019-07-08 00:00:00+00:00,0.7186290590593809
2019-07-10 00:00:00+00:00,0.7324263767836277
2019-07-11 00:00:00+00:00,0.725232903440217
2019-07-12 00:00:00+00:00,0.7119394504658068
2019-07-15 00:00:00+00:00,0.7108352362268033
2019-07-16 00:00:00+00:00,0.7105350614822199
2019-07-17 00:00:00+00:00,0.7114034241361935
2019-07-18 00:00:00+00:00,0.7206337975321349
2019-07-19 00:00:00+00:00,0.7070723313929179
2019-07-22 00:00:00+00:00,0.7124004331092744
2019-07-23 00:00:00+00:00,0.7097739040941691
2019-07-24 00:00:00+00:00,0.7142336431565519
2019-07-25 00:00:00+00:00,0.6985280716988818
2019-07-26 00:00:00+00:00,0.7002862380600134
2019-07-29 00:00:00+00:00,0.7074046677172783
2019-07-30 00:00:00+00:00,0.7015083780915319
2019-07-31 00:00:00+00:00,0.6894906677816015
2019-08-01 00:00:00+00:00,0.6928569131315729
2019-08-02 00:00:00+00:00,0.6987317617041349
2019-08-05 00:00:00+00:00,0.6711156852024571
2019-08-06 00:00:00+00:00,0.6932642931420792
2019-08-07 00:00:00+00:00,0.6998895785760997
2019-08-08 00:00:00+00:00,0.7141800405235905
2019-08-09 00:00:00+00:00,0.7129042978591109
2019-08-12 00:00:00+00:00,0.6905948820206049
2019-08-13 00:00:00+00:00,0.7054320908243013
2019-08-14 00:00:00+00:00,0.6728309694572197
2019-08-15 00:00:00+00:00,0.6599556170199079
2019-08-16 00:00:00+00:00,0.6679852914375153
2019-08-19 00:00:00+00:00,0.6643724739759216
2019-08-20 00:00:00+00:00,0.6617245039076318
2019-08-21 00:00:00+00:00,0.6829511465603191
2019-08-22 00:00:00+00:00,0.6701829993889299
2019-08-23 00:00:00+00:00,0.645054085056658
2019-08-26 00:00:00+00:00,0.6317927936620247
2019-08-27 00:00:00+00:00,0.6408623591590819
2019-08-28 00:00:00+00:00,0.6507038025707823
2019-08-29 00:00:00+00:00,0.6756826295307625
2019-08-30 00:00:00+00:00,0.6822328712786372
2019-09-02 00:00:00+00:00,0.6767761232431737
2019-09-03 00:00:00+00:00,0.666645225613482
2019-09-04 00:00:00+00:00,0.6829404260337268
2019-09-05 00:00:00+00:00,0.6941112147428681
2019-09-06 00:00:00+00:00,0.7015298191447163
2019-09-09 00:00:00+00:00,0.7041670686864139
2019-09-10 00:00:00+00:00,0.7025697102241661
2019-09-11 00:00:00+00:00,0.7070080082333643
2019-09-12 00:00:00+00:00,0.7169244953312106
2019-09-13 00:00:00+00:00,0.7075976371959389
2019-09-16 00:00:00+00:00,0.7095166114559548
2019-09-17 00:00:00+00:00,0.7195617448729081
2019-09-18 00:00:00+00:00,0.7186505001125656
2019-09-19 00:00:00+00:00,0.716581438480258
2019-09-20 00:00:00+00:00,0.7217058501913614
2019-09-23 00:00:00+00:00,0.7197868759313457
2019-09-24 00:00:00+00:00,0.7116178346680389
2019-09-25 00:00:00+00:00,0.7181037532563599
2019-09-26 00:00:00+00:00,0.727087554540679
2019-09-27 00:00:00+00:00,0.7245039076319428
2019-09-30 00:00:00+00:00,0.7209339722767183
2019-10-01 00:00:00+00:00,0.71351536787487
2019-10-02 00:00:00+00:00,0.6811179365130415
2019-10-03 00:00:00+00:00,0.6863173919102905
2019-10-04 00:00:00+00:00,0.6974131369332861
2019-10-07 00:00:00+00:00,0.6762079353337835
2019-10-08 00:00:00+00:00,0.669861383591162
2019-10-09 00:00:00+00:00,0.6834550113101556
2019-10-10 00:00:00+00:00,0.6895442704145627
2019-10-11 00:00:00+00:00,0.7111461314979792
2019-10-14 00:00:00+00:00,0.7161847789963443
2019-10-15 00:00:00+00:00,0.7182002379956902
2019-10-16 00:00:00+00:00,0.7282024893062746
2019-10-17 00:00:00+00:00,0.7238392349832223
2019-10-18 00:00:00+00:00,0.7207624438512419
2019-10-21 00:00:00+00:00,0.7346240847350423
2019-10-22 00:00:00+00:00,0.7491932803739318
2019-10-23 00:00:00+00:00,0.7509407262084713
2019-10-24 00:00:00+00:00,0.7449586723699868
2019-10-25 00:00:00+00:00,0.7490110314218634
2019-10-28 00:00:00+00:00,0.7578340248072986
2019-10-29 00:00:00+00:00,0.7510693725275785
2019-10-30 00:00:00+00:00,0.7602032611841893
2019-10-31 00:00:00+00:00,0.7474672755925771
2019-11-01 00:00:00+00:00,0.7579305095466289
2019-11-04 00:00:00+00:00,0.7622723228164967
2019-11-05 00:00:00+00:00,0.7606642438276567
2019-11-06 00:00:00+00:00,0.7594313832695461
2019-11-07 00:00:00+00:00,0.7727784388769177
2019-11-08 00:00:00+00:00,0.7518519709688141
2019-11-11 00:00:00+00:00,0.758134199551882
2019-11-12 00:00:00+00:00,0.7428038465249414
2019-11-13 00:00:00+00:00,0.7334662678630774
2019-11-14 00:00:00+00:00,0.7403595664619045
2019-11-18 00:00:00+00:00,0.7381082558775287
2019-11-19 00:00:00+00:00,0.7302929919917667
2019-11-21 00:00:00+00:00,0.7504368614586348
2019-11-22 00:00:00+00:00,0.7632478907363929
2019-11-25 00:00:00+00:00,0.7603747896096655
2019-11-26 00:00:00+00:00,0.7457412708112223
2019-11-27 00:00:00+00:00,0.752698892569603
2019-11-28 00:00:00+00:00,0.758938239046302
2019-11-29 00:00:00+00:00,0.7583271690305426
2019-12-02 00:00:00+00:00,0.7672037650489392
2019-12-03 00:00:00+00:00,0.7660781097567513
2019-12-04 00:00:00+00:00,0.7804972180233494
2019-12-05 00:00:00+00:00,0.7839385070594667
2019-12-06 00:00:00+00:00,0.789341652461969
2019-12-09 00:00:00+00:00,0.7877442939997212
2019-12-10 00:00:00+00:00,0.7844745333890801
2019-12-11 00:00:00+00:00,0.7876049271540218
2019-12-12 00:00:00+00:00,0.8008554980220628
2019-12-13 00:00:00+00:00,0.8047684902282399
2019-12-16 00:00:00+00:00,0.7975964579380139
2019-12-17 00:00:00+00:00,0.8053152370844456
2019-12-18 00:00:00+00:00,0.8235294117647058
2019-12-19 00:00:00+00:00,0.8322773614639951
2019-12-20 00:00:00+00:00,0.8321701561980723
2019-12-23 00:00:00+00:00,0.8401247869295339
2019-12-26 00:00:00+00:00,0.8544902925631708
2019-12-27 00:00:00+00:00,0.8473182602729445
2019-12-30 00:00:00+00:00,0.8412075601153528
2020-01-02 00:00:00+00:00,0.8691774139945754
2020-01-03 00:00:00+00:00,0.8598934379656729
2020-01-06 00:00:00+00:00,0.8510061214206841
2020-01-07 00:00:00+00:00,0.8486904876767547
2020-01-08 00:00:00+00:00,0.8442414691409641
2020-01-09 00:00:00+00:00,0.8410253111632844
2020-01-10 00:00:00+00:00,0.8362653973563181
2020-01-13 00:00:00+00:00,0.8557981968074271
2020-01-14 00:00:00+00:00,0.8590893984712529
2020-01-15 00:00:00+00:00,0.8460317970818727
2020-01-16 00:00:00+00:00,0.8491407497936299
2020-01-17 00:00:00+00:00,0.86815896396831
2020-01-20 00:00:00+00:00,0.8722756461797403
2020-01-21 00:00:00+00:00,0.8525927593563396
2020-01-22 00:00:00+00:00,0.867226278154783
2020-01-23 00:00:00+00:00,0.8794155168901896
2020-01-24 00:00:00+00:00,0.8670654702558989
2020-01-27 00:00:00+00:00,0.8253197397056142
2020-01-28 00:00:00+00:00,0.8467286313103699
2020-01-29 00:00:00+00:00,0.8350003752184307
2020-01-30 00:00:00+00:00,0.8365334105211248
2020-01-31 00:00:00+00:00,0.8175902400325903
2020-02-03 00:00:00+00:00,0.8268956571146775
2020-02-04 00:00:00+00:00,0.8368443057923005
2020-02-05 00:00:00+00:00,0.8418936738172578
2020-02-06 00:00:00+00:00,0.8329098725329387
2020-02-07 00:00:00+00:00,0.8176867247719208
2020-02-10 00:00:00+00:00,0.8048220928612013
2020-02-11 00:00:00+00:00,0.834850287846139
2020-02-12 00:00:00+00:00,0.848819133995862
2020-02-13 00:00:00+00:00,0.8379699610844884
2020-02-14 00:00:00+00:00,0.8242369665197955
2020-02-17 00:00:00+00:00,0.8341856151974185
2020-02-18 00:00:00+00:00,0.830626400368786
2020-02-19 00:00:00+00:00,0.8471467318474684
2020-02-20 00:00:00+00:00,0.8264346744712101
2020-02-21 00:00:00+00:00,0.8167325979052091
2020-02-26 00:00:00+00:00,0.7313650446509932
2020-02-27 00:00:00+00:00,0.7020551249477374
2020-02-28 00:00:00+00:00,0.7147911105393496
2020-03-02 00:00:00+00:00,0.7410885622701786
2020-03-03 00:00:00+00:00,0.7294246293377931
2020-03-04 00:00:00+00:00,0.7475101576989462
2020-03-05 00:00:00+00:00,0.6940040094769455
2020-03-06 00:00:00+00:00,0.6485918588321058
2020-03-09 00:00:00+00:00,0.5206959765863699
2020-03-10 00:00:00+00:00,0.5865950535490303
2020-03-11 00:00:00+00:00,0.5110903847596995
2020-03-12 00:00:00+00:00,0.3761403960162523
2020-03-13 00:00:00+00:00,0.48436411196517976
2020-03-16 00:00:00+00:00,0.36097085088819564
2020-03-17 00:00:00+00:00,0.39794594710492187
2020-03-18 00:00:00+00:00,0.31516204075944215
2020-03-19 00:00:00+00:00,0.33056743747252865
2020-03-20 00:00:00+00:00,0.3170274123864964
2020-03-23 00:00:00+00:00,0.2795162898401569
2020-03-24 00:00:00+00:00,0.34554401312192456
2020-03-25 00:00:00+00:00,0.40158020561970004
2020-03-26 00:00:00+00:00,0.4311045358548012
2020-03-27 00:00:00+00:00,0.3852099615133096
2020-03-30 00:00:00+00:00,0.3981925192165439
2020-03-31 00:00:00+00:00,0.3808252661370726
2020-04-01 00:00:00+00:00,0.3588160250431502
2020-04-02 00:00:00+00:00,0.3726026222408045
2020-04-03 00:00:00+00:00,0.3434963925428017
2020-04-06 00:00:00+00:00,0.392113980638729
2020-04-07 00:00:00+00:00,0.41661038390205735
2020-04-08 00:00:00+00:00,0.44091381768672483
2020-04-09 00:00:00+00:00,0.43080436111021775
2020-04-13 00:00:00+00:00,0.44317584879769295
2020-04-14 00:00:00+00:00,0.454775458570525
2020-04-15 00:00:00+00:00,0.44312224616473167
2020-04-16 00:00:00+00:00,0.43219802956721237
2020-04-17 00:00:00+00:00,0.44482680989290196
2020-04-20 00:00:00+00:00,0.44464456094083343
2020-04-22 00:00:00+00:00,0.4630195435199777
2020-04-23 00:00:00+00:00,0.4521489295554198
2020-04-24 00:00:00+00:00,0.40560040309179984
2020-04-27 00:00:00+00:00,0.43677569442211
2020-04-28 00:00:00+00:00,0.4697198726401441
2020-04-29 00:00:00+00:00,0.48964933157516705
2020-04-30 00:00:00+00:00,0.4610791282067775
2020-05-04 00:00:00+00:00,0.44360466986138364
2020-05-05 00:00:00+00:00,0.449983383183782
2020-05-06 00:00:00+00:00,0.4456201288607297
2020-05-07 00:00:00+00:00,0.43548923123103805
2020-05-08 00:00:00+00:00,0.4584740402448569
2020-05-11 00:00:00+00:00,0.44563084938732195
2020-05-12 00:00:00+00:00,0.4328412611627483
2020-05-13 00:00:00+00:00,0.4317692085035217
2020-05-14 00:00:00+00:00,0.44505194095133954
2020-05-15 00:00:00+00:00,0.4294642952861845
2020-05-18 00:00:00+00:00,0.4684548505022567
2020-05-19 00:00:00+00:00,0.46360917248255235
2020-05-20 00:00:00+00:00,0.46979491632628995
2020-05-21 00:00:00+00:00,0.4881055757458807
2020-05-22 00:00:00+00:00,0.4789502460360853
2020-05-25 00:00:00+00:00,0.5163648838430943
2020-05-26 00:00:00+00:00,0.5142851016841947
2020-05-27 00:00:00+00:00,0.5408398460532382
2020-05-28 00:00:00+00:00,0.5301514810407488
2020-05-29 00:00:00+00:00,0.5350186001136377
2020-06-01 00:00:00+00:00,0.5480654809764256
2020-06-02 00:00:00+00:00,0.5740734784892634
2020-06-03 00:00:00+00:00,0.5950428285037361
2020-06-04 00:00:00+00:00,0.6039087039955402
2020-06-05 00:00:00+00:00,0.6125708894820914
2020-06-08 00:00:00+00:00,0.6448182334716281
2020-06-09 00:00:00+00:00,0.635191200591773
2020-06-10 00:00:00+00:00,0.6130961952851124
2020-06-12 00:00:00+00:00,0.5928236794991371
2020-06-15 00:00:00+00:00,0.5883317788569775
2020-06-16 00:00:00+00:00,0.600713987071045
2020-06-17 00:00:00+00:00,0.6223265686810535
2020-06-18 00:00:00+00:00,0.6285230330513834
2020-06-19 00:00:00+00:00,0.6333151084381266
2020-06-22 00:00:00+00:00,0.6200645375700855
2020-06-23 00:00:00+00:00,0.6269149540625436
2020-06-24 00:00:00+00:00,0.6097835525681021
2020-06-25 00:00:00+00:00,0.6270007182752817
2020-06-26 00:00:00+00:00,0.6039623066285016
2020-06-29 00:00:00+00:00,0.6243420276803997
2020-06-30 00:00:00+00:00,0.6170627901242509
2020-07-01 00:00:00+00:00,0.6293592341255803
2020-07-02 00:00:00+00:00,0.6297022909765326
