Date,VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP
2020-04-03 00:00:00+00:00,26.187490463256836,5.307260513305664,17.074291229248047,39.055633544921875,15.57639217376709,25.110000610351562,69538.0
2020-04-06 00:00:00+00:00,27.888063430786133,5.456029891967773,18.33047103881836,39.70143127441406,16.817636489868164,26.34000015258789,74073.0
2020-04-07 00:00:00+00:00,28.308351516723633,5.6739935874938965,19.00816535949707,38.40919494628906,16.733667373657227,26.350000381469727,76358.0
2020-04-08 00:00:00+00:00,28.13376808166504,5.992290496826172,19.98335075378418,37.90192794799805,16.686206817626953,26.104999542236328,78625.0
2020-04-09 00:00:00+00:00,27.985048294067383,5.819303035736084,19.42137336730957,38.10713577270508,16.73853302001953,25.879350662231445,77682.0
2020-04-13 00:00:00+00:00,28.81917381286621,5.857360363006592,19.834606170654297,38.76768493652344,17.25572395324707,28.063600540161133,78836.0
2020-04-14 00:00:00+00:00,28.793306350708008,5.78816556930542,20.082530975341797,40.40878677368164,18.236547470092773,29.642900466918945,79918.0
2020-04-15 00:00:00+00:00,27.926851272583008,5.667073726654053,19.338747024536133,40.8743782043457,18.24141502380371,30.450000762939453,78831.0
2020-04-16 00:00:00+00:00,27.64881134033203,5.438730239868164,18.851144790649414,41.30597686767578,18.371625900268555,31.411300659179688,77812.0
2020-04-17 00:00:00+00:00,28.45060157775879,5.580580234527588,19.189985275268555,41.913299560546875,18.041841506958008,30.9685001373291,78990.0
2020-04-20 00:00:00+00:00,27.454830169677734,5.518304347991943,18.710647583007812,41.47977828979492,18.057659149169922,31.774999618530273,78973.0
2020-04-22 00:00:00+00:00,27.739341735839844,5.795083522796631,18.487506866455078,41.86712646484375,18.38135528564453,32.125,80687.0
2020-04-23 00:00:00+00:00,28.13376808166504,5.864281177520752,18.223041534423828,42.62543869018555,18.624744415283203,33.0,79673.0
2020-04-24 00:00:00+00:00,28.295421600341797,5.518304347991943,17.2561092376709,43.96043014526367,19.604351043701172,34.130001068115234,75331.0
2020-04-27 00:00:00+00:00,28.806236267089844,5.691293239593506,17.826353073120117,43.79767608642578,19.778369903564453,34.060298919677734,78239.0
2020-04-28 00:00:00+00:00,28.845035552978516,5.968071937561035,19.297420501708984,42.034488677978516,18.865690231323242,31.975000381469727,81312.0
2020-04-29 00:00:00+00:00,30.215837478637695,6.296749114990234,19.553617477416992,40.972686767578125,18.96303939819336,31.84295082092285,83171.0
2020-04-30 00:00:00+00:00,29.006683349609375,6.244852542877197,18.81808853149414,41.541690826416016,19.3597469329834,32.770050048828125,80506.0
2020-05-04 00:00:00+00:00,28.405344009399414,6.0130486488342285,18.102739334106445,41.449337005615234,19.677366256713867,32.125,78876.0
2020-05-05 00:00:00+00:00,28.256622314453125,6.206794261932373,18.77259635925293,41.94404983520508,20.261478424072266,32.65190124511719,79471.0
2020-05-06 00:00:00+00:00,28.66398048400879,5.978452682495117,18.392183303833008,42.000247955322266,21.02691078186035,33.599998474121094,79064.0
2020-05-07 00:00:00+00:00,29.776142120361328,6.033807277679443,17.730600357055664,42.51629638671875,21.645103454589844,34.4900016784668,78119.0
2020-05-08 00:00:00+00:00,31.586637496948242,6.39362096786499,18.45834732055664,43.10531234741211,21.84294319152832,34.224998474121094,80263.0
2020-05-11 00:00:00+00:00,30.862443923950195,6.279449939727783,18.507959365844727,43.67948532104492,22.606800079345703,35.1775016784668,79065.0
2020-05-12 00:00:00+00:00,30.68785858154297,6.275990009307861,17.871179580688477,43.971412658691406,22.660480499267578,34.88999938964844,77872.0
2020-05-13 00:00:00+00:00,31.386194229125977,6.085703372955322,17.862913131713867,43.71308135986328,22.158977508544922,35.02674865722656,77772.0
2020-05-14 00:00:00+00:00,31.09522247314453,6.0199689865112305,18.648548126220703,42.649986267089844,21.769729614257812,34.63999938964844,79011.0
2020-05-15 00:00:00+00:00,31.06934928894043,5.933475494384766,17.88772201538086,42.73588943481445,21.73678207397461,34.90660095214844,77557.0
2020-05-18 00:00:00+00:00,33.144954681396484,6.414381504058838,18.747787475585938,43.27647018432617,22.20290756225586,34.58000183105469,81194.0
2020-05-19 00:00:00+00:00,33.81742477416992,6.462817192077637,17.937349319458008,41.996376037597656,22.23706817626953,35.542999267578125,80742.0
2020-05-20 00:00:00+00:00,33.94674301147461,6.677321910858154,17.862913131713867,41.615962982177734,22.173625946044922,35.494449615478516,81319.0
2020-05-21 00:00:00+00:00,33.06089401245117,6.639265060424805,18.888376235961914,40.371395111083984,21.697744369506836,34.22999954223633,83027.0
2020-05-22 00:00:00+00:00,32.504817962646484,6.459357738494873,18.98761558532715,40.61294174194336,21.67333221435547,34.173500061035156,82173.0
2020-05-25 00:00:00+00:00,32.394893646240234,6.739597797393799,19.814611434936523,40.61294174194336,21.67333221435547,33.81999969482422,85663.0
2020-05-26 00:00:00+00:00,31.812946319580078,6.805331707000732,19.028961181640625,39.03252029418945,20.561725616455078,32.47999954223633,85469.0
2020-05-27 00:00:00+00:00,32.74406051635742,6.895287036895752,19.6243839263916,38.56879806518555,20.473873138427734,31.860000610351562,87946.0
2020-05-28 00:00:00+00:00,32.388427734375,6.839930534362793,19.277057647705078,40.32553482055664,20.987581253051758,32.40700149536133,86949.0
2020-05-29 00:00:00+00:00,34.27004623413086,7.037134170532227,19.053775787353516,39.84436798095703,20.90582847595215,32.486000061035156,87403.0
2020-06-01 00:00:00+00:00,34.54161834716797,7.033674716949463,19.579252243041992,40.83317947387695,21.119361877441406,33.220001220703125,88620.0
2020-06-02 00:00:00+00:00,34.54161834716797,7.403867721557617,20.89501190185547,39.63188171386719,20.548301696777344,32.20750045776367,91046.0
2020-06-03 00:00:00+00:00,34.69680404663086,7.4280877113342285,21.449460983276367,38.82971954345703,20.193222045898438,31.534500122070312,93002.0
2020-06-04 00:00:00+00:00,35.99001693725586,7.414249897003174,22.070104598999023,38.24909591674805,20.076082229614258,31.599950790405273,93829.0
2020-06-05 00:00:00+00:00,35.31108093261719,7.646052837371826,22.558340072631836,37.841556549072266,20.01141357421875,30.975000381469727,94637.0
2020-06-08 00:00:00+00:00,35.42100143432617,7.794821262359619,23.4686279296875,37.407535552978516,19.790555953979492,30.829999923706055,97645.0
2020-06-09 00:00:00+00:00,35.55679702758789,7.514581203460693,23.005205154418945,37.26609802246094,20.432382583618164,31.940000534057617,96747.0
2020-06-10 00:00:00+00:00,35.04597091674805,7.403867721557617,22.003904342651367,37.897098541259766,21.185251235961914,32.720001220703125,94686.0
2020-06-12 00:00:00+00:00,34.528690338134766,7.12708854675293,21.565311431884766,37.5547981262207,20.74597930908203,32.095298767089844,92795.0
2020-06-15 00:00:00+00:00,34.83906173706055,7.161686420440674,21.060527801513672,38.68117904663086,21.536672592163086,33.204551696777344,92376.0
2020-06-16 00:00:00+00:00,35.8154296875,7.393490314483643,21.66461944580078,39.76686096191406,22.39081573486328,34.265899658203125,93531.0
2020-06-17 00:00:00+00:00,36.33918380737305,7.417709827423096,21.937700271606445,39.76686096191406,22.5579833984375,34.790000915527344,95547.0
2020-06-18 00:00:00+00:00,36.31977844238281,7.473063945770264,22.798320770263672,41.474517822265625,23.550016403198242,35.650001525878906,96125.0
2020-06-19 00:00:00+00:00,35.67318344116211,7.4280877113342285,23.245187759399414,41.0986328125,22.669025421142578,35.80139923095703,96572.0
2020-06-22 00:00:00+00:00,35.563255310058594,7.248180866241455,22.525245666503906,40.08203887939453,23.318178176879883,35.801998138427734,95336.0
2020-06-23 00:00:00+00:00,35.94474792480469,7.490363121032715,22.227323532104492,39.1139030456543,22.969194412231445,35.849998474121094,95975.0
2020-06-24 00:00:00+00:00,35.8154296875,7.265478134155273,21.383256912231445,40.08527374267578,23.61102867126465,36.296051025390625,94377.0
2020-06-25 00:00:00+00:00,36.20985794067383,7.4280877113342285,21.639789581298828,40.08527374267578,23.67203712463379,36.722450256347656,95983.0
2020-06-26 00:00:00+00:00,35.96415710449219,7.210122585296631,21.275680541992188,40.08527374267578,23.81723976135254,37.099998474121094,93834.0
2020-06-29 00:00:00+00:00,35.970619201660156,7.4938225746154785,21.91286849975586,41.02112579345703,23.84774398803711,36.25,95735.0
2020-06-30 00:00:00+00:00,36.15813064575195,7.455766677856445,21.060527801513672,41.911766052246094,24.221126556396484,37.54999923706055,95056.0
2020-07-01 00:00:00+00:00,35.26582336425781,7.511120319366455,21.611156463623047,41.33501052856445,23.733047485351562,38.44260025024414,96203.0
2020-07-02 00:00:00+00:00,35.88009262084961,7.632213592529297,21.9837589263916,41.33501052856445,23.903871536254883,38.95000076293945,96235.0
2020-07-03 00:00:00+00:00,35.73137664794922,7.60453462600708,21.942354202270508,41.56623458862305,23.977092742919922,38.95000076293945,96765.0
2020-07-06 00:00:00+00:00,36.578433990478516,7.787902355194092,22.960811614990234,42.51564407348633,24.789743423461914,40.89899826049805,98937.0
2020-07-07 00:00:00+00:00,36.44910430908203,7.691029071807861,21.834714889526367,42.53501892089844,24.58841323852539,40.651798248291016,97761.0
2020-07-08 00:00:00+00:00,37.063377380371094,7.836337566375732,22.30668067932129,42.35675811767578,24.790964126586914,40.97330093383789,99770.0
2020-07-09 00:00:00+00:00,36.48143005371094,7.659891605377197,22.314958572387695,42.29863357543945,24.9727783203125,42.45000076293945,99160.0
2020-07-10 00:00:00+00:00,36.837066650390625,7.787902355194092,22.521970748901367,42.58474349975586,24.84465789794922,42.44409942626953,100032.0
2020-07-13 00:00:00+00:00,37.276763916015625,7.666810989379883,22.190757751464844,42.58474349975586,25.23268699645996,41.99470138549805,98697.0
2020-07-14 00:00:00+00:00,39.8955078125,7.922831058502197,22.5633544921875,43.007144927978516,25.401073455810547,40.579498291015625,100440.0
2020-07-15 00:00:00+00:00,39.953704833984375,8.075061798095703,22.720691680908203,43.007144927978516,25.520652770996094,40.65235137939453,101791.0
2020-07-16 00:00:00+00:00,38.873870849609375,7.860555648803711,22.33980369567871,43.040733337402344,25.176551818847656,40.060001373291016,100553.0
2020-07-17 00:00:00+00:00,39.468746185302734,7.8674750328063965,22.538536071777344,43.85903549194336,25.426698684692383,40.00994873046875,102888.0
2020-07-20 00:00:00+00:00,39.31356430053711,7.8674750328063965,22.604772567749023,43.38561248779297,25.66707420349121,42.75,104426.0
2020-07-21 00:00:00+00:00,38.602294921875,8.085440635681152,23.00221824645996,42.24180603027344,24.817811965942383,41.02994918823242,104310.0
2020-07-22 00:00:00+00:00,38.30486297607422,7.974728107452393,22.414331436157227,41.89625930786133,24.406600952148438,39.67499923706055,104290.0
2020-07-23 00:00:00+00:00,38.05268096923828,7.808816909790039,21.942354202270508,42.1776237487793,23.977092742919922,38.862701416015625,102293.0
2020-07-24 00:00:00+00:00,37.891029357910156,7.86417293548584,21.91751480102539,42.41495132446289,23.67203712463379,39.03020095825195,102382.0
2020-07-27 00:00:00+00:00,39.68212890625,8.026785850524902,23.018775939941406,42.44225311279297,23.938037872314453,39.75,104477.0
2020-07-28 00:00:00+00:00,39.0161247253418,7.888391971588135,22.88629150390625,42.966312408447266,23.550016403198242,38.888301849365234,104109.0
2020-07-29 00:00:00+00:00,40.70376968383789,8.01640510559082,23.424501419067383,43.286869049072266,23.95146369934082,39.15245056152344,105605.0
2020-07-30 00:00:00+00:00,39.61747360229492,7.895312309265137,23.02705192565918,43.8824462890625,24.100326538085938,39.650001525878906,105009.0
2020-07-31 00:00:00+00:00,39.255367279052734,7.680802822113037,22.265281677246094,44.45916748046875,27.11058235168457,41.32889938354492,102912.0
2020-08-03 00:00:00+00:00,38.96440124511719,7.542409420013428,22.6008243560791,45.36879348754883,28.324691772460938,41.59685134887695,102830.0
2020-08-04 00:00:00+00:00,39.248905181884766,7.535490989685059,21.283538818359375,46.16593551635742,28.335670471191406,41.29880142211914,101216.0
2020-08-05 00:00:00+00:00,40.21234130859375,8.019865989685059,21.266971588134766,46.1392707824707,28.539445877075195,42.45000076293945,102802.0
2020-08-06 00:00:00+00:00,39.97956848144531,8.033705711364746,21.565216064453125,46.1392707824707,29.651052474975586,43.42559814453125,104126.0
2020-08-07 00:00:00+00:00,39.087257385253906,7.884932041168213,21.109554290771484,47.08726501464844,29.594131469726562,42.70000076293945,102776.0
2020-08-10 00:00:00+00:00,40.21881103515625,8.113279342651367,21.382953643798828,47.709503173828125,30.18946075439453,42.900001525878906,103444.0
2020-08-11 00:00:00+00:00,38.977325439453125,7.985267639160156,21.13441276550293,46.98518371582031,29.011028289794922,42.20624923706055,102174.0
2020-08-12 00:00:00+00:00,39.76618576049805,8.12366008758545,20.89415168762207,48.33564376831055,30.2677001953125,43.07500076293945,102118.0
2020-08-13 00:00:00+00:00,39.022586822509766,7.902231693267822,20.297653198242188,47.4760856628418,30.29459571838379,42.68000030517578,100461.0
2020-08-14 00:00:00+00:00,39.66919708251953,7.843414306640625,20.48820686340332,47.73486328125,30.47795867919922,42.63169860839844,101353.0
2020-08-17 00:00:00+00:00,40.23820114135742,7.81919527053833,19.999399185180664,48.536556243896484,31.00605583190918,43.92985153198242,99595.0
2020-08-18 00:00:00+00:00,40.77489471435547,7.964509963989258,20.126352310180664,48.648380279541016,31.020723342895508,45.310951232910156,102065.0
2020-08-19 00:00:00+00:00,40.34166717529297,7.919530391693115,20.026714324951172,48.98583984375,31.47425079345703,45.37879943847656,100854.0
2020-08-20 00:00:00+00:00,40.70376968383789,7.86417293548584,20.026714324951172,49.59507369995117,32.226051330566406,45.5,101468.0
2020-08-21 00:00:00+00:00,40.21881103515625,7.805357456207275,19.993505477905273,50.30118942260742,34.19784927368164,45.939998626708984,101521.0
2020-08-24 00:00:00+00:00,40.71022415161133,7.947209358215332,20.325620651245117,50.51315689086914,34.449676513671875,46.201351165771484,102298.0
2020-08-25 00:00:00+00:00,39.843780517578125,7.912612438201904,20.176172256469727,50.08271408081055,33.77244567871094,46.3025016784668,102118.0
2020-08-26 00:00:00+00:00,39.92783737182617,7.687723636627197,19.75271987915039,50.6588020324707,34.7173957824707,47.979000091552734,100627.0
2020-08-27 00:00:00+00:00,39.30710220336914,7.6635050773620605,20.076536178588867,50.41236877441406,34.10616683959961,47.61690139770508,100624.0
2020-08-28 00:00:00+00:00,39.507537841796875,7.79843807220459,20.28411865234375,48.910423278808594,33.38982009887695,46.074501037597656,102143.0
2020-08-31 00:00:00+00:00,38.58936309814453,7.573549270629883,19.553442001342773,49.45917892456055,34.971656799316406,47.62995147705078,99369.0
2020-09-01 00:00:00+00:00,39.934303283691406,7.912612438201904,20.222261428833008,48.420166015625,35.37751007080078,47.20000076293945,102168.0
2020-09-02 00:00:00+00:00,39.64979553222656,7.888391971588135,20.18073081970215,49.301185607910156,34.54624938964844,47.334999084472656,101911.0
2020-09-03 00:00:00+00:00,38.356590270996094,7.916070938110352,20.6709041595459,47.3824462890625,31.289661407470703,44.27040100097656,100721.0
2020-09-04 00:00:00+00:00,39.11311721801758,7.929910659790039,20.737369537353516,47.63538360595703,31.539039611816406,43.85055160522461,101242.0
2020-09-08 00:00:00+00:00,38.324256896972656,7.701562404632568,20.27210807800293,47.4916877746582,29.82762336730957,42.35224914550781,100050.0
2020-09-09 00:00:00+00:00,38.79627990722656,7.86417293548584,20.297042846679688,47.8343391418457,30.21880340576172,43.625,101292.0
2020-09-10 00:00:00+00:00,37.84576416015625,7.65312385559082,19.865009307861328,47.44227600097656,29.553791046142578,42.48154830932617,98835.0
2020-09-11 00:00:00+00:00,40.057151794433594,7.5700883865356445,19.632375717163086,48.11653137207031,29.299524307250977,41.5,98363.0
2020-09-14 00:00:00+00:00,40.03129959106445,7.500892639160156,19.9813289642334,47.782981872558594,29.925416946411133,41.071998596191406,100275.0
2020-09-15 00:00:00+00:00,40.47745132446289,7.497433185577393,19.7154598236084,47.89350128173828,29.680925369262695,41.633399963378906,100298.0
2020-09-16 00:00:00+00:00,39.423492431640625,7.51819372177124,19.657306671142578,47.32719039916992,28.99635887145996,40.55379867553711,99676.0
2020-09-17 00:00:00+00:00,40.14122009277344,7.6635050773620605,19.682233810424805,46.84928512573242,28.3020076751709,39.18560028076172,100098.0
2020-09-18 00:00:00+00:00,39.86964416503906,7.490512371063232,19.19204330444336,48.15098190307617,28.370464324951172,39.564849853515625,98290.0
2020-09-21 00:00:00+00:00,38.79627990722656,7.231026649475098,19.025876998901367,47.8427848815918,28.947458267211914,39.7171516418457,96991.0
2020-09-22 00:00:00+00:00,38.942806243896484,7.196427822113037,19.19204330444336,49.19390106201172,29.964534759521484,42.663299560546875,97294.0
2020-09-23 00:00:00+00:00,39.811790466308594,6.999218940734863,18.67693328857422,49.80119323730469,29.392433166503906,41.850799560546875,95735.0
2020-09-24 00:00:00+00:00,39.51538848876953,7.058035373687744,19.133882522583008,49.16464614868164,29.367982864379883,41.67499923706055,97012.0
2020-09-25 00:00:00+00:00,39.912837982177734,6.9646196365356445,19.0341796875,49.82783889770508,30.497514724731445,43.00254821777344,96999.0
2020-09-28 00:00:00+00:00,39.59623336791992,6.791629314422607,19.025876998901367,50.753082275390625,31.70040512084961,44.75175094604492,94666.0
2020-09-29 00:00:00+00:00,39.30657196044922,6.680915355682373,18.610458374023438,50.52485656738281,31.529266357421875,44.40999984741211,93580.0
2020-09-30 00:00:00+00:00,39.81852722167969,6.784709453582764,18.693546295166016,50.87205505371094,31.954668045043945,45.299949645996094,94603.0
2020-10-01 00:00:00+00:00,39.65011978149414,6.867745399475098,18.722639083862305,51.3681526184082,32.29206085205078,45.5,95479.0
2020-10-02 00:00:00+00:00,39.286354064941406,6.580580711364746,18.78084373474121,51.15229034423828,31.45102310180664,44.94934844970703,94016.0
2020-10-05 00:00:00+00:00,40.14187240600586,6.930022239685059,18.980371475219727,51.15229034423828,31.607494354248047,44.59600067138672,96089.0
2020-10-06 00:00:00+00:00,39.48844909667969,6.895423889160156,19.013628005981445,50.62303161621094,30.918041229248047,43.377899169921875,95615.0
2020-10-07 00:00:00+00:00,40.5325813293457,6.846986770629883,18.872303009033203,51.60483932495117,31.690628051757812,44.907649993896484,95526.0
2020-10-08 00:00:00+00:00,41.287044525146484,7.071875095367432,20.011280059814453,51.71406173706055,31.529266357421875,44.75,97920.0
2020-10-09 00:00:00+00:00,41.495880126953125,6.850446701049805,19.95309066772461,51.55867004394531,31.59771728515625,45.375,97483.0
2020-10-13 00:00:00+00:00,41.85963439941406,6.9646196365356445,19.761873245239258,52.48779296875,33.098876953125,48.25,98503.0
2020-10-14 00:00:00+00:00,42.43896484375,6.909262180328369,19.703670501708984,52.589229583740234,33.426490783691406,47.150001525878906,99334.0
2020-10-15 00:00:00+00:00,42.081939697265625,6.8331475257873535,19.52907943725586,52.67765426635742,33.25046157836914,46.900001525878906,99054.0
2020-10-16 00:00:00+00:00,41.927001953125,6.6878342628479,19.213150024414062,52.98129653930664,33.20156478881836,46.48234939575195,98309.0
2020-10-19 00:00:00+00:00,41.73164367675781,6.753571033477783,19.42100715637207,51.804439544677734,31.651506423950195,44.908451080322266,98658.0
2020-10-20 00:00:00+00:00,41.65754699707031,6.981919765472412,20.194190979003906,52.751121520996094,32.756587982177734,45.25,100540.0
2020-10-21 00:00:00+00:00,42.337913513183594,6.974999904632568,20.3770809173584,52.167903900146484,32.20405197143555,44.753150939941406,100552.0
2020-10-22 00:00:00+00:00,42.50632095336914,7.210267066955566,21.42462921142578,52.07875442504883,31.822641372680664,44.45500183105469,101918.0
2020-10-23 00:00:00+00:00,42.74210739135742,7.116852283477783,21.1502742767334,52.6402702331543,31.715076446533203,45.24494934082031,101260.0
2020-10-26 00:00:00+00:00,42.102149963378906,7.006137371063232,21.2999210357666,51.99378967285156,31.57326889038086,44.94504928588867,101017.0
2020-10-27 00:00:00+00:00,42.12235641479492,6.878124713897705,20.693012237548828,52.81217956542969,32.46809768676758,46.73500061035156,99606.0
2020-10-28 00:00:00+00:00,40.59321212768555,6.45948600769043,19.77018165588379,52.12322235107422,31.539039611816406,45.59000015258789,95369.0
2020-10-29 00:00:00+00:00,41.77880096435547,6.673995018005371,19.869949340820312,51.980064392089844,32.732147216796875,46.63999938964844,96582.0
2020-10-30 00:00:00+00:00,40.78855514526367,6.552901744842529,19.520767211914062,50.86358642578125,30.468177795410156,43.46500015258789,93952.0
2020-11-03 00:00:00+00:00,42.668006896972656,6.798549175262451,19.999114990234375,53.14228439331055,31.19675636291504,43.89725112915039,95587.0
2020-11-04 00:00:00+00:00,41.48240661621094,6.822766304016113,20.79775619506836,52.455928802490234,32.008453369140625,45.97325134277344,97811.0
2020-11-05 00:00:00+00:00,42.135826110839844,6.881584167480469,21.288572311401367,51.82448959350586,32.257843017578125,46.400001525878906,100774.0
2020-11-06 00:00:00+00:00,42.566951751708984,6.8331475257873535,21.26361846923828,50.7080078125,31.406747817993164,44.63249969482422,100799.0
2020-11-09 00:00:00+00:00,42.566951751708984,7.476673603057861,22.985673904418945,48.831974029541016,30.882646560668945,42.707923889160156,103913.0
2020-11-10 00:00:00+00:00,42.546749114990234,7.985267639160156,24.02556037902832,49.82032775878906,30.99530601501465,41.396976470947266,105351.0
2020-11-11 00:00:00+00:00,42.843143463134766,7.916070938110352,23.825897216796875,50.36025619506836,31.651653289794922,42.213375091552734,104532.0
2020-11-12 00:00:00+00:00,42.2166633605957,7.580468654632568,23.24357032775879,50.80868148803711,31.97003746032715,42.6254997253418,102175.0
2020-11-13 00:00:00+00:00,42.60737609863281,7.82957649230957,23.68447494506836,51.69636535644531,31.984725952148438,42.73540115356445,104512.0
2020-11-16 00:00:00+00:00,43.73234176635742,8.057923316955566,24.516382217407227,50.7080078125,32.09248352050781,42.73540115356445,106430.0
2020-11-17 00:00:00+00:00,45.1132926940918,8.196316719055176,24.533029556274414,49.71965026855469,31.338172912597656,42.079925537109375,107229.0
2020-11-18 00:00:00+00:00,44.763004302978516,8.147878646850586,23.934053421020508,49.079063415527344,31.34796905517578,42.346824645996094,106483.0
2020-11-19 00:00:00+00:00,45.6185188293457,8.241293907165527,23.96732521057129,48.67639923095703,30.92184066772461,41.408748626708984,106517.0
2020-11-23 00:00:00+00:00,48.02339553833008,8.684152603149414,24.042205810546875,49.472564697265625,30.353652954101562,42.38999938964844,107379.0
2020-11-24 00:00:00+00:00,50.38785171508789,9.071649551391602,24.716033935546875,48.758766174316406,30.36834716796875,41.92292404174805,109786.0
2020-11-25 00:00:00+00:00,50.859397888183594,9.08203125,24.42487144470215,48.401851654052734,30.324260711669922,42.413551330566406,110133.0
2020-11-26 00:00:00+00:00,51.5801887512207,8.933256149291992,23.909101486206055,48.86858367919922,30.500598907470703,42.11524963378906,110227.0
2020-11-27 00:00:00+00:00,52.83987808227539,8.82254409790039,24.09211540222168,48.50252151489258,30.51038932800293,42.66474914550781,110575.0
2020-11-30 00:00:00+00:00,52.543479919433594,8.61495304107666,23.759355545043945,48.548274993896484,31.49491310119629,42.38999938964844,108888.0
2020-12-01 00:00:00+00:00,54.73279571533203,8.857142448425293,24.762331008911133,47.5050163269043,31.357770919799805,42.38999938964844,111335.0
2020-12-02 00:00:00+00:00,53.78296661376953,8.964397430419922,24.953763961791992,47.31283950805664,31.607574462890625,41.895450592041016,111814.0
2020-12-03 00:00:00+00:00,53.19017028808594,9.216963768005371,24.937116622924805,46.20550537109375,30.8973445892334,41.2713737487793,112919.0
2020-12-04 00:00:00+00:00,55.224552154541016,9.524888038635254,25.18682861328125,46.077396392822266,30.637741088867188,40.76897430419922,113682.0
2020-12-07 00:00:00+00:00,55.87797164916992,9.341516494750977,25.336647033691406,46.04078674316406,30.99530601501465,40.39609909057617,113625.0
2020-12-08 00:00:00+00:00,55.844295501708984,9.223884582519531,25.270063400268555,46.05908966064453,31.20102882385254,40.72187423706055,113571.0
2020-12-09 00:00:00+00:00,55.709564208984375,9.320759773254395,25.419889450073242,46.28788375854492,30.92673110961914,40.03499984741211,112722.0
2020-12-10 00:00:00+00:00,57.25891876220703,9.625223159790039,26.260555267333984,45.14394760131836,30.378141403198242,39.057674407958984,114992.0
2020-12-11 00:00:00+00:00,57.164615631103516,9.538726806640625,26.105382919311523,45.281219482421875,30.338960647583008,39.395225524902344,115323.0
2020-12-14 00:00:00+00:00,56.28215789794922,9.55602741241455,25.755096435546875,45.354427337646484,30.7357120513916,40.23125076293945,114975.0
2020-12-15 00:00:00+00:00,56.92210388183594,9.635601043701172,25.988624572753906,45.262916564941406,31.837783813476562,40.58842468261719,116146.0
2020-12-16 00:00:00+00:00,58.08076095581055,9.753236770629883,26.4807071685791,45.66558074951172,31.764318466186523,41.20857620239258,117947.0
2020-12-17 00:00:00+00:00,58.74091720581055,9.770535469055176,26.447345733642578,45.69303512573242,31.85736656188965,40.99662399291992,118157.0
2020-12-18 00:00:00+00:00,59.14509582519531,9.722098350524902,26.405643463134766,46.26957702636719,31.930849075317383,40.623748779296875,117679.0
2020-12-21 00:00:00+00:00,58.51188278198242,9.348438262939453,25.938581466674805,46.16890335083008,31.96514320373535,40.97700119018555,116016.0
2020-12-22 00:00:00+00:00,58.565773010253906,9.438393592834473,26.06368637084961,45.97673797607422,33.7872428894043,41.59714889526367,116348.0
2020-12-23 00:00:00+00:00,58.84869384765625,9.67020034790039,26.639169692993164,46.58071517944336,33.25823974609375,41.33810043334961,117857.0
2020-12-28 00:00:00+00:00,58.81501388549805,9.749777793884277,26.830997467041016,47.42265319824219,35.11952209472656,42.9787483215332,119051.0
2020-12-29 00:00:00+00:00,58.65334701538086,9.780916213989258,26.772615432739258,47.285377502441406,34.2868537902832,43.48899841308594,119475.0
2020-12-30 00:00:00+00:00,58.90932083129883,9.805132865905762,26.380611419677734,46.955928802490234,33.797035217285156,42.90024948120117,119306.0
2021-01-04 00:00:00+00:00,61.610599517822266,10.002344131469727,25.784000396728516,47.70634841918945,33.571720123291016,42.158424377441406,118558.0
2021-01-05 00:00:00+00:00,62.647987365722656,10.393301963806152,25.617116928100586,47.69719696044922,33.875404357910156,42.48812484741211,119223.0
2021-01-06 00:00:00+00:00,64.70259094238281,10.414061546325684,26.36810874938965,48.82281494140625,32.998634338378906,41.62462615966797,119851.0
2021-01-07 00:00:00+00:00,68.92627716064453,10.725444793701172,27.394460678100586,49.32614517211914,34.74236297607422,42.93949890136719,121956.0
2021-01-08 00:00:00+00:00,68.71070861816406,10.766965866088867,27.38612174987793,49.14311981201172,35.129329681396484,43.55965042114258,125077.0
2021-01-11 00:00:00+00:00,68.69723510742188,10.677008628845215,26.768634796142578,49.76542282104492,34.952999114990234,43.37125015258789,122807.0
2021-01-12 00:00:00+00:00,66.81778717041016,10.597434043884277,26.852075576782227,47.88936996459961,33.67457962036133,41.742374420166016,123998.0
2021-01-13 00:00:00+00:00,64.81710815429688,10.08537769317627,26.40982437133789,47.678890228271484,34.71788024902344,42.1859016418457,122040.0
2021-01-14 00:00:00+00:00,65.88143920898438,10.18917465209961,27.194202423095703,46.324485778808594,33.49824142456055,40.757198333740234,123481.0
2021-01-15 00:00:00+00:00,63.018489837646484,9.729019165039062,26.1678409576416,47.24876403808594,32.964359283447266,41.46762466430664,120502.0
2021-01-18 00:00:00+00:00,63.53045654296875,9.711718559265137,26.034334182739258,48.14561462402344,32.856597900390625,41.479400634765625,121242.0
2021-01-19 00:00:00+00:00,63.3620491027832,9.926225662231445,25.725584030151367,46.90101623535156,33.54723358154297,41.997501373291016,120673.0
2021-01-20 00:00:00+00:00,62.18992233276367,9.760154724121094,25.300029754638672,47.22132110595703,34.213375091552734,43.45367431640625,119708.0
2021-01-21 00:00:00+00:00,62.89049530029297,9.531805992126465,24.95791244506836,46.49058151245117,36.05016326904297,44.352500915527344,118443.0
2021-01-22 00:00:00+00:00,62.762508392333984,9.372655868530273,24.423871994018555,46.987709045410156,37.397151947021484,45.12179946899414,117172.0
