Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional,Retorno_Futuro_6M,Retorno_Futuro_5Y,Retorno_Passado_1M,Volatilidade_1M
2019-01-21,34.821590423583984,8.5302734375,21.371334075927734,7.019392490386963,16.108400344848633,0.0028717815235765,0.0204910800609769,0.014030127033315,0.039495607726709,0.0091956852724188,-0.08664981572085217,,0.0786343391622919,1.0771075808271553
2019-01-22,34.69560623168945,8.396622657775879,21.174036026000977,6.9368815422058105,15.553150177001951,0.0028822093302599,0.0208172408209823,0.0141608586850652,0.0399653894323204,0.0095239728368587,-0.08805375776023627,,0.07076198055609839,1.156964857187362
2019-01-23,35.054656982421875,8.49686050415039,21.174036026000977,6.8758955001831055,15.553150177001951,0.002852688019459,0.0205716588926529,0.0141608586850652,0.0403198641213712,0.0095239728368587,-0.09685519178250346,,0.11277745893051105,1.2121567114123393
2019-01-24,35.3696174621582,8.533614158630371,22.1336612701416,6.837629795074463,15.449999809265137,0.0028272853136449,0.0204830582565138,0.0135469016308282,0.0405455078132248,0.0095875586823322,-0.10935006756412069,,0.1272833975925176,1.2578912973286123
2019-01-28,26.683115005493164,8.276336669921875,21.88017463684082,7.039721965789795,15.32765007019043,0.0037476883781902,0.0211197928408448,0.0137038454643693,0.0393815513776512,0.0096640893506195,0.17587382717650213,,-0.16712556321692906,1.8873039528800952
2019-01-29,26.922487258911133,8.476813316345215,21.621694564819336,6.86752462387085,14.821550369262695,0.0037143670656544,0.0206203097115273,0.0138676703187064,0.0403690103005219,0.0099940813290721,0.13242825769243338,,-0.1526564487771238,2.289865595592629
2019-01-30,29.353944778442383,8.560345649719238,21.621694564819336,7.287254810333252,15.425800323486328,0.0034066971493875,0.0204190955718675,0.0138676703187064,0.0380438422280793,0.0096025993275578,0.026609558294678815,,-0.05858592395830986,2.3832250798193493
2019-01-31,28.66104507446289,8.546978950500488,21.621694564819336,7.252575397491455,15.631199836730955,0.0034890563041296,0.0204510291837798,0.0138676703187064,0.0382257552780522,0.0094764177645066,0.010988948828354328,,-0.10784306973417168,2.5337498231464948
2019-02-01,29.13347625732422,8.620487213134766,22.13553047180176,7.237030982971191,15.05739974975586,0.0034324774399299,0.0202766400121223,0.0135457576830448,0.0383078603549532,0.0098375404967084,0.00800008799075469,,-0.0947348781812497,2.635006834616046
2019-02-04,28.144515991210938,8.69733715057373,22.380271911621097,7.483367443084717,15.024999618530272,0.0035530900595778,0.0200974749999552,0.0133976268537196,0.0370468474772436,0.0098587543144204,0.040286579570707914,,-0.08816313389713049,2.7724906498846416
2019-02-05,28.043724060058594,8.714042663574219,22.353424072265625,7.613709449768066,14.967499732971191,0.0035658602183447,0.0200589465415977,0.0134137182289089,0.0364126283133349,0.0098966281914839,0.05974873950791504,,-0.14696302227018376,2.908386285377348
2019-02-06,26.74610710144043,8.516907691955566,22.353424072265625,7.669913291931152,15.17300033569336,0.0037388618695322,0.0205232371034072,0.0134137182289089,0.0361458026613919,0.0097625898989068,0.07136126711452762,,-0.1820458154014506,3.113799038534676
2019-02-07,26.198087692260746,8.383255958557129,22.353424072265625,7.604284763336182,14.91450023651123,0.0038170724968426,0.0208504329122168,0.0134137182289089,0.0364577578179096,0.0099317964037929,0.0858376816654669,,-0.20644897354557012,3.314262642931567
2019-02-08,27.187047958374023,8.396622657775879,22.353424072265625,7.615092754364014,14.855299949645996,0.0036782220766708,0.0208172408209823,0.0134137182289089,0.0364060138494379,0.009971375893819,0.07738628803474268,,-0.19612585241263036,3.380918226094576
2019-02-11,26.46894645690918,8.299722671508789,22.995878219604492,7.643915176391602,14.849349975585938,0.0037780121004361,0.021060283923687,0.0130389685096287,0.036268740021655,0.0099753713163801,0.06806277365183022,,-0.20866272572386113,3.4719267473586597
2019-02-12,27.905149459838867,8.593755722045898,22.96466636657715,7.577862739562988,14.849349975585938,0.0035835679770832,0.0203397119493901,0.0130566900981881,0.0365848764761498,0.0099753713163801,-0.009255085409869301,,-0.15425732949599635,3.4803371845263382
2019-02-13,28.65474319458008,8.704017639160156,22.96466636657715,7.695555210113525,15.430999755859377,0.00348982363307,0.0200820498298878,0.0130566900981881,0.0360253633052735,0.0095993637584696,-0.03956923554538949,,-0.13517115258834334,3.4443103494896463
2019-02-14,28.76182556152344,9.00473403930664,22.96466636657715,7.625901699066162,15.27649974822998,0.0034768307660476,0.0194114024008749,0.0130566900981881,0.0363544120053474,0.0096964476322865,-0.04402094767193576,,-0.12779383111493414,3.3988138628015054
2019-02-15,28.900407791137695,8.967979431152344,22.704927444458008,7.497402191162109,14.910550117492676,0.003460158788163,0.0194909586146739,0.0132060555000746,0.0369774977000611,0.0099344275460079,-0.04446382711560748,,-0.1285850504688011,3.3288050388929054
2019-02-18,28.503559112548828,8.94124984741211,22.704927444458008,7.687148571014404,14.910550117492676,0.0035083338050922,0.0195492262192436,0.0132060555000746,0.0360647605180273,0.0099344275460079,-0.02430903380162608,,-0.16559114592959134,3.1864289919505215
2019-02-19,28.65474319458008,9.148408889770508,23.10951232910156,7.619897365570068,15.122900009155272,0.00348982363307,0.0191065482594779,0.0129748532849433,0.0363830585872188,0.00979493217066,-0.0351724763165151,,-0.16928416720994022,2.982334309899961
2019-02-20,28.850017547607425,9.03480625152588,23.10951232910156,7.709966659545898,15.122900009155272,0.0034662023977969,0.0193467918496112,0.0129748532849433,0.0359580247907919,0.00979493217066,-0.05502171863841454,,-0.17149052651920604,2.698657678854903
2019-02-21,28.585451126098633,9.155091285705566,23.22314453125,7.689550399780273,15.172499656677246,0.0034982830796992,0.0190926021920453,0.012911366570242,0.0360534957008738,0.0097629120557047,-0.056853238694925645,,-0.17610746054669224,2.361639353949853
2019-02-22,29.5996150970459,9.0648775100708,23.306800842285156,7.702761173248291,15.172499656677246,0.0033784223096191,0.0192826120105479,0.012865023131475,0.0359916614373257,0.0097629120557047,-0.07810185155054317,,-0.15561532632059139,1.8788344345453243
2019-02-25,29.681501388549805,8.921202659606934,23.218769073486328,7.818049430847168,15.172499656677246,0.0033691018082588,0.0195931560596941,0.0129137996509502,0.0354609132025005,0.0097629120557047,-0.07724962415629955,,-0.16081927037220822,1.0636934645761542
2019-02-26,29.731895446777344,8.88110637664795,23.218769073486328,7.831261157989502,15.172499656677246,0.003363391351184,0.0196816149403911,0.0129137996509502,0.0354010888779125,0.0097629120557047,-0.044491764089423236,,0.114258790274544,1.0581767544821337
2019-02-27,29.49883079528809,9.04817008972168,23.218769073486328,7.818049430847168,15.172499656677246,0.0033899648665388,0.01931821729881,0.0129137996509502,0.0354609132025005,0.0097629120557047,-0.026906061554972438,,0.09569485581330173,1.037378128126452
2019-02-28,29.66890335083008,9.041489601135254,23.218769073486328,7.807241916656494,15.172499656677246,0.0033705323994458,0.0193324909567877,0.0129137996509502,0.0355100015139352,0.0097629120557047,-0.02314238784189071,,0.010729684707283527,1.0533877085219938
2019-03-01,29.442134857177734,8.921202659606934,23.218769073486328,7.915327072143555,15.172499656677246,0.0033964928319598,0.0195931560596941,0.0129137996509502,0.0350251063226187,0.0097629120557047,-0.026101961381841288,,0.027252662304725117,1.0745606542304842
2019-03-06,30.26732063293457,8.94124984741211,23.218769073486328,8.10627269744873,16.08275032043457,0.0033038933710963,0.0195492262192436,0.0129137996509502,0.0342000796947509,0.0092103512684109,-0.03184174120867278,,0.038918952396739925,1.1351116018520033
2019-03-07,30.77754592895508,8.944591522216797,23.218769073486328,8.077449798583984,15.883000373840332,0.0032491219485411,0.0195419226820675,0.0129137996509502,0.0343221164096533,0.0093261837390195,-0.04789171593137409,,0.09355392498369475,1.2298553872505422
2019-03-08,30.77124786376953,8.911177635192871,23.218769073486328,8.04623031616211,15.591500282287598,0.0032497869583554,0.0196151982493898,0.0129137996509502,0.034455286685401,0.0095005469089865,-0.04912987023612969,,0.09725968626241133,1.302011877435353
2019-03-11,31.420063018798828,9.272035598754885,23.218769073486328,8.264795303344727,15.591500282287598,0.0031826798036709,0.0188517951735765,0.0129137996509502,0.0335441063093159,0.0095005469089865,-0.039895740720573114,,0.17475275559285697,1.3320314297767408
2019-03-12,31.47675323486328,9.18850326538086,23.218769073486328,8.303224563598633,16.0,0.0031769477383468,0.0190231761258009,0.0129137996509502,0.033388856360158,0.0092579862383344,-0.0346207971891459,,0.20149049062699032,1.2684028079923515
2019-03-13,31.936588287353516,9.3889799118042,24.17214584350586,8.35846996307373,16.0,0.0031312048456847,0.0186169868922691,0.0124044647876074,0.0331681723455258,0.0092579862383344,-0.05424060124331331,,0.17469864092090814,1.300239065197564
2019-03-14,31.94289207458496,9.419052124023438,24.17214584350586,8.522997856140137,16.0,0.0031305869163789,0.0185575484293181,0.0124044647876074,0.0325278941705241,0.0092579862383344,-0.020114376816526836,,0.20680632780708663,1.2069831210426027
2019-03-15,31.84210205078125,9.439099311828612,24.458717346191406,8.578238487243652,16.32415008544922,0.0031404961845961,0.0185181350651532,0.0122591273987379,0.0323184267600388,0.0090741495905129,-0.015034593569880017,,0.14108337232195978,1.2096709341150549
2019-03-18,31.785409927368164,9.602823257446287,23.96236038208008,8.572233200073242,16.489999771118164,0.0031460975406171,0.018202408944088,0.0125130632865748,0.0323410674685987,0.0089828854984457,-0.03705909296105925,,0.10925474751350195,1.234604955124172
2019-03-19,32.69248962402344,9.756519317626951,23.96236038208008,8.490571022033691,16.770000457763672,0.0030588065072449,0.017915663389713,0.0125130632865748,0.0326521233449062,0.0088329025503857,-0.057803548133402716,,0.1366625374349777,1.3168144448720336
2019-03-20,31.84840202331543,9.679672241210938,23.96236038208008,8.476160049438477,16.770000457763672,0.0031398749590887,0.0180578961347115,0.0125130632865748,0.0327076377349076,0.0088329025503857,-0.04272166254884269,,0.10200528149923671,1.3187268178120426
2019-03-21,32.0562744140625,9.542680740356444,23.96236038208008,8.890477180480957,17.235149383544922,0.0031195140991222,0.0183171291910273,0.0125130632865748,0.0311833849468508,0.0085945167353625,-0.05050104958016788,,0.12464111192168881,1.2870730327237945
2019-03-22,31.527149200439453,9.021439552307127,25.065580368041992,8.9817476272583,17.165000915527344,0.0031718694057693,0.0193754572024079,0.0119623215402972,0.030866506584839,0.0086296400764741,-0.03256742902575582,,0.10024190363020513,1.2213298039037057
2019-03-25,31.21219062805176,9.135043144226074,24.574214935302734,8.7295560836792,17.01799964904785,0.0032038763697068,0.0191345036022428,0.0122015101091158,0.0317582211079954,0.0087041827986897,-0.029263494277775304,,0.0818776999544748,1.1456235390608034
2019-03-26,31.672027587890625,9.56606674194336,24.568599700927734,8.67911434173584,17.01799964904785,0.0031573602202289,0.0182723496150652,0.0122042988044352,0.0319427952397137,0.0087041827986897,-0.06662694432319771,,0.1079771821048483,1.0336345090475891
2019-03-27,31.243682861328125,9.135043144226074,25.413347244262695,8.958931922912598,17.402000427246094,0.0032006470057912,0.0191345036022428,0.0117986241274995,0.0309451142910348,0.0085121121811621,-0.03508063885961332,,0.055543552133767715,0.9838921275183282
2019-03-28,31.054712295532227,9.375614166259766,25.021879196166992,8.834035873413086,17.402000427246094,0.0032201232150647,0.0186435270106223,0.0119832139547142,0.0313826178943304,0.0085121121811621,-0.029209022472159396,,0.04626487349835218,0.9311299995477431
2019-03-29,32.081478118896484,9.375614166259766,25.021879196166992,8.932513236999512,17.317949295043945,0.0031170633606529,0.0186435270106223,0.0119832139547142,0.0310366371618449,0.0085534249632975,-0.06420607833538472,,0.07902566038297487,0.8943370421280772
2019-04-01,33.133426666259766,9.355568885803224,25.098669052124023,8.920501708984375,17.604999542236328,0.0030181001502579,0.0186834727084402,0.0119465510834052,0.0310784282459035,0.008413961014766,-0.0922053289942617,,0.12321152306661043,0.8904893061198457
2019-04-02,32.52240753173828,9.452466011047363,24.644147872924805,8.949326515197754,17.604999542236328,0.0030748031154339,0.0184919486349435,0.0121668857654478,0.0309783280126531,0.008413961014766,-0.075924978013159,,0.09617828293705255,0.82497688436984
2019-04-03,32.61689376831055,9.20186996459961,24.644147872924805,9.103045463562012,17.604999542236328,0.0030658958731734,0.0189955429301095,0.0121668857654478,0.030455211213638,0.008413961014766,-0.1290074655659207,,0.10783045884863318,0.6992742303160756
2019-04-04,32.85626220703125,9.512609481811523,24.918861389160156,9.08863353729248,17.459999084472656,0.0030435598355615,0.0183750332949177,0.0120327541164105,0.0305035043103651,0.0084838366311875,-0.12883440426365877,,0.08553586904813737,0.6595546277616473
2019-04-05,32.74287796020508,9.616186141967772,25.01251220703125,9.08863353729248,17.715049743652344,0.0030540992798964,0.0181771144369787,0.0119877015741102,0.0305035043103651,0.0083616914407157,-0.10369367481154501,,0.06385603438905241,0.6416586276319882
2019-04-08,33.63106155395508,9.77322769165039,25.01251220703125,9.27477741241455,17.715049743652344,0.0029734416750291,0.0178850346543312,0.0119877015741102,0.0298913019636507,0.0083616914407157,-0.1376664113406928,,0.09293785233691243,0.6863581436771726
2019-04-09,32.975948333740234,9.743154525756836,25.01251220703125,9.28198528289795,17.715049743652344,0.0030325132423161,0.0179402385015811,0.0119877015741102,0.029868090050836,0.0083616914407157,-0.13428863639281963,,0.04951884768692261,0.6975209339714877
2019-04-10,32.60429763793945,9.616186141967772,24.998777389526367,9.241151809692385,17.715049743652344,0.0030670803312639,0.0181771144369787,0.0119942878519453,0.0300000668736291,0.0083616914407157,-0.11765848007159452,,0.035821496412384635,0.6875826617097357
2019-04-11,32.62319564819336,9.355568885803224,24.998777389526367,9.247156143188477,17.715049743652344,0.0030653036286939,0.0186834727084402,0.0119942878519453,0.0299805873273097,0.0083616914407157,-0.08785467684365311,,0.02149908295344538,0.6912719213790033
2019-04-12,32.42791748046875,8.630510330200195,24.998777389526367,9.32882022857666,17.95210075378418,0.0030837626270706,0.0202530915626379,0.0119942878519453,0.029718138573502,0.0082512783236316,-0.05516685284557288,,0.015184141897711667,0.6895755508068879
2019-04-15,32.333438873291016,8.663923263549805,25.586284637451172,9.28198528289795,17.859949111938477,0.0030927734099636,0.0201749843151565,0.0117188773675172,0.029868090050836,0.0082938522884331,-0.06506935981841466,,0.015430414164435247,0.6835219088724307
2019-04-16,33.4483757019043,8.927884101867676,25.773189544677734,9.381659507751465,18.156850814819336,0.0029896817977414,0.0195784929503364,0.011633893097977,0.0295507604012988,0.0081582308145888,-0.09774008412813862,,0.05231852533398573,0.7200904163600939
2019-04-17,32.91295623779297,8.937908172607422,25.773189544677734,9.727527618408203,18.31505012512207,0.0030383171683974,0.0195565352176632,0.011633893097977,0.0285000652946485,0.0080877627307265,-0.10430631481418384,,0.006743647128284902,0.7269410337760369
2019-04-18,33.12083053588867,9.221918106079102,26.302730560302734,9.65066909790039,18.299999237060547,0.0030192479591247,0.0189542472552009,0.0113996731734467,0.0287270415623768,0.0080944145349125,-0.11163946440321348,,0.03995266423859278,0.7352938670182504
2019-04-22,32.31454086303711,9.168456077575684,26.15808486938477,9.691498756408691,18.520000457763672,0.0030945821085264,0.0190647710444239,0.0114627096537795,0.0286060163910977,0.0079982600514059,-0.10272913800782735,,0.008056658289065322,0.7310727131867369
2019-04-23,32.705081939697266,9.24864673614502,26.15808486938477,9.801986694335938,18.81010055541992,0.0030576287863881,0.0188994693966108,0.0114627096537795,0.0282835695380336,0.0078749063237022,-0.09071655126570533,,0.03736248817705956,0.7028842062188037
2019-04-24,31.72241973876953,9.221918106079102,26.15808486938477,9.965312957763672,19.05864906311035,0.0031523446453167,0.0189542472552009,0.0114627096537795,0.0278200166372241,0.0077722077426812,-0.06076251809498068,,0.016347109909651936,0.6643662548740545
2019-04-25,31.703527450561523,9.288740158081056,25.75243377685547,9.786375045776367,18.904699325561523,0.0031542231430221,0.0188178927362683,0.0116432697023828,0.0283286887109216,0.007835500436289,-0.06397774871149475,,0.0009945641333977129,0.6624085548993844
2019-04-26,31.760208129882812,9.111360549926758,26.18889617919922,9.679489135742188,19.084999084472656,0.0031485939761808,0.0191842387305419,0.011449223743719,0.0286415086986791,0.0077614769148124,-0.07278847498146712,,0.016532150542150514,0.621225080099449
2019-04-29,31.653133392333984,9.151483535766602,26.024124145507812,9.73233127593994,19.145000457763672,0.0031592448924572,0.0191001289863758,0.011521714632169,0.0284859983101382,0.0077371520643282,-0.033632055421763174,,0.01926989666195844,0.5605602446971311
2019-04-30,31.55864143371582,9.06455135345459,26.59013557434082,9.486141204833984,19.076950073242188,0.0031687042108588,0.0192833058288341,0.0112764574335614,0.0292252841586266,0.0077647516633761,-0.027944223002103752,,-0.016297150749818634,0.5937912779806273
2019-05-02,30.82794189453125,8.937492370605469,26.306499481201172,9.962910652160645,18.775699615478516,0.0032438104477464,0.0195574450530127,0.0113980399471602,0.0278267247353068,0.0078893347703132,-0.005925487789184003,,-0.06958183935971296,0.68496961397211
2019-05-03,31.747621536254883,8.977616310119629,26.306499481201172,10.02656078338623,18.775699615478516,0.0031498422609644,0.019470036356177,0.0113980399471602,0.0276500764588693,0.0078893347703132,-0.035912928749273765,,-0.02382314392706919,0.7005191445130743
2019-05-06,31.28148078918457,8.95086669921875,26.37253189086914,9.946096420288086,19.239999771118164,0.0031967796113595,0.0195282224418663,0.0113695011611871,0.0278737668091197,0.0076989491463357,-0.04953682828668993,,-0.04094237141684587,0.7388949083132824
2019-05-07,31.30668067932129,8.81043529510498,26.24109649658203,9.680689811706545,18.97249984741211,0.0031942064067511,0.0198394869373766,0.0114264482810669,0.028637956351507,0.0078074993282214,-0.025352209983881213,,-0.04716244099666178,0.760868334930194
2019-05-08,30.86573600769043,9.151483535766602,26.24109649658203,9.655473709106444,18.97249984741211,0.0032398385049066,0.0191001289863758,0.0114264482810669,0.0287127468452075,0.0078074993282214,0.016734831718269172,,-0.05732977885438417,0.8096629794887144
2019-05-09,30.57598304748535,8.970928192138672,25.98198699951172,9.57208251953125,18.97249984741211,0.0032705407981387,0.0194845518998816,0.0115404003536109,0.0289628899160082,0.0078074993282214,0.027399874278108083,,-0.09084097751622844,0.8080760058123123
2019-05-10,31.15549659729004,8.920774459838867,26.58321952819824,9.47804832458496,18.97249984741211,0.0032097065019563,0.0195940965368823,0.0112793911827956,0.0292502383176307,0.0078074993282214,0.004650354682828928,,-0.05520543997782623,0.7982516933729592
2019-05-13,29.876773834228516,8.659974098205566,26.45052146911621,8.921085357666016,18.238649368286133,0.0033470816010741,0.0201841846139073,0.0113359780942987,0.0310763949861659,0.0081216419495908,0.05650428235791627,,-0.0836553461141607,0.8994988187584152
2019-05-14,29.97756004333496,8.693408966064453,26.802709579467773,9.120000839233398,18.48040008544922,0.0033358285282538,0.0201065562004691,0.0111870231279294,0.0303985906544537,0.008015398970176,0.03341045850399649,,-0.08109676419774381,0.9623676486630302
2019-05-15,30.204328536987305,8.653286933898926,26.881319046020508,9.162196159362791,18.649999618530273,0.0033107837466919,0.0201997827282354,0.011154308739216,0.0302585938412621,0.0079425084634411,0.0037537809188528115,,-0.06857020481875553,0.9976230910268736
2019-05-16,29.227968215942383,8.449325561523438,26.881319046020508,9.270694732666016,19.19499969482422,0.0034213804825973,0.0206873927010005,0.011154308739216,0.0299044656602995,0.0077169982895749,0.03232753234120378,,-0.09604517074470242,1.1039146523755181
2019-05-17,30.059446334838867,8.252050399780273,27.97624969482422,9.37316608428955,19.397199630737305,0.0033267412475292,0.0211819496345407,0.0107177529235505,0.029577537599041,0.0076365548962348,-0.012573250421150428,,-0.10131820442546902,1.0393155113621457
2019-05-20,29.44843101501465,8.532915115356445,27.74983787536621,9.085037231445312,19.397199630737305,0.0033957666521864,0.0204847362931414,0.0108051994142587,0.030515579101928,0.0076365548962348,0.0053477262383352375,,-0.10526326464713331,1.039565717345416
2019-05-21,29.864181518554688,8.857246398925781,27.74983787536621,9.16460132598877,18.834949493408203,0.0033484929073937,0.0197346340021698,0.0108051994142587,0.0302506527473217,0.0078645169643376,0.004218380127724686,,-0.0983263089917139,0.9630804615741598
2019-05-22,29.895675659179688,8.823684692382812,27.25111389160156,8.936755180358887,18.834949493408203,0.0033449653769338,0.0198096965206306,0.0110029459033998,0.0310219052312673,0.0078645169643376,0.014959859496754602,,-0.07485376982794245,0.9352941625462025
2019-05-23,30.12244033813477,8.672650337219238,27.25111389160156,8.795703887939453,18.549999237060547,0.0033197841502038,0.0201546827271123,0.0110029459033998,0.0315193844417922,0.0079853253857504,0.012547146382973384,,-0.07896759305860956,0.8414189664058888
2019-05-24,30.43109893798828,8.756558418273926,27.25111389160156,8.625723838806152,18.36359977722168,0.0032861120199364,0.0199615542545872,0.0110029459033998,0.0321405110412741,0.0080663803181492,0.0356035164647821,,-0.0407068821172889,0.8100606102536233
2019-05-27,31.615333557128903,8.806900024414062,27.141685485839844,8.740250587463379,18.36359977722168,0.0031630221398518,0.0198474509152233,0.0110473069962111,0.0317193619914953,0.0080663803181492,0.013349429339858832,,-0.0027818321973840376,0.8045077653805628
2019-05-28,31.653133392333984,8.994855880737305,26.6838436126709,8.706493377685547,18.6205997467041,0.0031592448924572,0.0194327200199131,0.0112368568902232,0.0318423457359624,0.0079550488076824,0.019303349768049705,,-0.0033713487364739336,0.79736587472791
2019-05-29,31.30668067932129,8.8941650390625,26.08638572692871,8.526869773864746,18.034799575805664,0.0031942064067511,0.0196527178416583,0.0114942152238114,0.0325131237643466,0.0082134419731544,0.017706166129219936,,-0.010945289640633238,0.7786255584057357
2019-05-30,31.5019474029541,8.776695251464844,26.08638572692871,8.571473121643066,18.034799575805664,0.0031744069254151,0.0199157554115444,0.0114942152238114,0.0323439353242686,0.0082134419731544,0.007198736408180695,,-0.0017964661400522441,0.7752964549289738
2019-05-31,30.86573600769043,8.5753173828125,26.08638572692871,8.329156875610352,18.034799575805664,0.0032398385049066,0.0203834456669997,0.0114942152238114,0.0332849022320539,0.0082134419731544,0.01999989494847365,,0.0012259693912906044,0.775855552602689
2019-06-03,30.758649826049805,8.722994804382324,25.39396095275879,8.085633277893066,16.309999465942383,0.0032511179965808,0.0200383606627878,0.0118076314488507,0.0342873789537449,0.0090820223582878,0.051403007653727295,,-0.031151048877022136,0.732691609330539
2019-06-04,30.935029983520508,8.793475151062012,25.39396095275879,8.320716857910156,16.309999465942383,0.0032325813181131,0.0198777517360388,0.0118076314488507,0.0333186643668297,0.0090820223582878,0.02667455460046053,,-0.011075268718859554,0.7196833776154974
2019-06-05,30.481491088867188,8.679363250732422,26.020347595214844,8.549773216247559,16.309999465942383,0.0032806794033945,0.0201390944128403,0.0115233868748095,0.032426026429951,0.0090820223582878,0.05228357532782524,,-0.026358258766128406,0.6987958123640228
2019-06-06,30.739755630493164,8.820327758789062,26.194555282592773,8.632956504821777,16.309999465942383,0.0032531162967607,0.0198172359043758,0.0114467502395788,0.0321135838139907,0.0090820223582878,0.044057559697415316,,-0.00408156076906363,0.6961735695381092
2019-06-07,30.65156936645508,8.981429100036621,26.194555282592773,8.845134735107422,16.309999465942383,0.0032624756926619,0.0194617709501402,0.0114467502395788,0.031343239032838,0.0090820223582878,0.055281156173674795,,0.0024720813997163305,0.6967302707401009
2019-06-10,30.449989318847656,8.944509506225586,26.604602813720703,9.003061294555664,18.1200008392334,0.0032840734015661,0.0195421018702228,0.0112703254416579,0.0307934338343092,0.0081748219068856,0.06412928032359666,,-0.02264471298794024,0.6810326594202016
2019-06-11,32.39642333984375,9.115679740905762,26.604602813720703,9.017528533935549,18.1200008392334,0.0030867605028797,0.0191751488553797,0.0112703254416579,0.0307440304997999,0.0081748219068856,-0.00447204884105179,,0.08433472501400341,0.7837619854107807
2019-06-12,32.43422317504883,9.011634826660156,26.604602813720703,9.034406661987305,18.1200008392334,0.0030831630978271,0.0193965378438019,0.0112703254416579,0.030686594333484,0.0081748219068856,0.006603165657093291,,0.08195006959080597,0.86539822992061
2019-06-13,32.660987854003906,9.122392654418944,26.604602813720703,9.001856803894043,18.1200008392334,0.0030617567492754,0.0191610383998506,0.0112703254416579,0.0307975541401862,0.0081748219068856,0.02121507864742811,,0.08133467737937794,0.9542091006109987
2019-06-14,32.37752914428711,9.082117080688477,26.604602813720703,9.101917266845703,18.1200008392334,0.0030885618094685,0.019246009977289,0.0112703254416579,0.0304589861841501,0.0081748219068856,0.045914292362659426,,0.10775846288989732,0.9366220588881203
2019-06-17,31.62163352966309,9.098899841308594,26.604602813720703,9.085037231445312,18.41189956665039,0.0031623919715024,0.0192105110506083,0.0112703254416579,0.030515579101928,0.0080452198469328,0.06254978106735187,,0.0519699257738373,0.9214907309768253
2019-06-18,32.7554817199707,9.213013648986816,26.573156356811523,9.199566841125488,18.336000442504883,0.0030529241137379,0.0189725666985264,0.0112836626530375,0.030135676719124,0.0080785218280194,0.027307613338980907,,0.11229972500979479,0.9152801179335196
2019-06-19,32.94445037841797,9.236507415771484,26.573156356811523,9.173044204711914,18.336000442504883,0.0030354126067166,0.0189243085163741,0.0112836626530375,0.0302228100173902,0.0080785218280194,0.02237097609015093,,0.1031425843011804,0.9345602921011738
2019-06-21,33.03263854980469,9.491584777832031,26.573156356811523,9.16460132598877,18.28754997253418,0.0030273088796471,0.0184157356270026,0.0112836626530375,0.0302506527473217,0.0080999248141944,0.029748335548290816,,0.10493032257866952,0.939180664769127
2019-06-24,33.007442474365234,9.481515884399414,26.996414184570312,9.16460132598877,18.28754997253418,0.0030296197615935,0.0184352922128663,0.0111067540269127,0.0302506527473217,0.0080999248141944,0.04561071840787778,,0.09577584365162051,0.9368742922161046
2019-06-25,32.36492919921875,9.23315143585205,26.996414184570312,9.064547538757324,18.1299991607666,0.0030897642131228,0.0189311869478405,0.0111067540269127,0.0305845571546461,0.0081703136607915,0.062281006549530726,,0.06354782865946373,0.9057397907697871
2024-06-05,58.24236679077149,36.11400604248047,60.99789047241211,51.777435302734375,47.95000076293945,0.0017169631920906,0.0048400755026797,0.0049156213376312,0.0053543627771283,0.0030892132941912,,,-0.05936429855707326,1.4816573504571406
2024-06-06,59.05276107788086,36.284175872802734,62.97132110595703,50.818965911865234,48.61000061035156,0.0016934009210528,0.0048173759426862,0.0047615728349125,0.0054553485555163,0.0030472696554915,,,-0.052183367051136575,1.6097433344635037
2024-06-07,58.28095626831055,34.92280960083008,63.07048797607422,52.54621124267578,49.150001525878906,0.0017158263419636,0.0050051676239039,0.0047540861277373,0.0052760259155463,0.0030137899331571,,,-0.055946264457094386,1.7855967708669938
2024-06-10,58.91769790649414,35.452232360839844,63.467159271240234,51.777435302734375,50.150001525878906,0.0016972828802426,0.0049304233981867,0.0047243729733552,0.0053543627771283,0.0029536944228588,,,-0.0533250709550126,1.8760772247747284
2024-06-11,58.830867767333984,35.603492736816406,63.60599136352539,55.53144836425781,50.04999923706055,0.0016997879479779,0.0049094766415736,0.0047140611368353,0.0049923994501567,0.0029595960453814,,,-0.051485502798525595,1.958748389940643
2024-06-12,58.02047348022461,34.82878494262695,63.17957305908203,57.54823303222656,50.45000076293945,0.0017235295405523,0.0050186796995006,0.0047458777804067,0.0048174402179278,0.0029361303780626,,,-0.07004790289482132,2.0709529479570863
2024-06-13,58.6861572265625,34.47874450683594,63.407657623291016,57.328582763671875,49.29999923706055,0.0017039793492346,0.0050696311147635,0.0047288063176543,0.0048358978874986,0.0030046203266875,,,-0.05879617844020013,2.1173183931483552
2024-06-14,58.48355484008789,33.720333099365234,63.0903205871582,57.20877456665039,49.150001525878906,0.0017098823810117,0.0051836533000656,0.0047525916680428,0.004846025358525,0.0030137899331571,,,-0.05928001672924177,2.16445227962711
2024-06-17,58.25201416015625,33.846736907958984,64.55799865722656,58.796241760253906,50.029998779296875,0.0017166788383499,0.0051642944613882,0.0046445450322694,0.0047151852564076,0.002960779201031,,,-0.06978902025197498,2.1890334414171013
