Date,VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP
2013-12-16,17.626171112060547,5.219922065734863,9.457595825195312,10.142936706542969,2.037287712097168,1.7753750085830688,50280.0
2013-12-17,17.564672470092773,5.057363510131836,9.469725608825684,10.142936706542969,2.027308464050293,1.7753750085830688,50090.0
2013-12-18,17.61592674255371,5.069405555725098,9.527383804321289,10.142936706542969,1.9756935834884644,1.7753750085830688,50563.0
2013-12-19,17.99520492553711,5.19282865524292,9.739776611328125,10.142936706542969,2.0032942295074463,1.7753750085830688,50819.0
2013-12-20,17.65692901611328,5.09047794342041,9.509176254272461,10.371665000915527,2.0492944717407227,1.7753750085830688,51186.0
2013-12-23,17.71331024169922,5.135632038116455,9.611061096191406,10.371665000915527,2.0492944717407227,1.7753750085830688,51356.0
2013-12-26,17.79018783569336,5.09348726272583,9.678245544433594,10.371665000915527,2.081728219985962,1.7753750085830688,51221.0
2013-12-27,18.195091247558594,5.096499443054199,9.650758743286133,10.129794120788574,2.0500738620758057,2.386850118637085,51267.0
2013-12-30,18.3027286529541,5.141653060913086,9.794300079345703,10.197620391845703,2.0653560161590576,2.3510749340057373,51507.0
2014-01-02,17.841442108154297,5.04231071472168,9.630833625793457,10.197620391845703,2.0653560161590576,2.3510749340057373,50341.0
2014-01-03,17.4570369720459,4.967052936553955,9.612496376037598,10.197620391845703,2.0602099895477295,2.3510749340057373,50981.0
2014-01-06,17.472415924072266,5.003177642822266,9.62777042388916,10.197620391845703,2.0162365436553955,2.3510749340057373,50974.0
2014-01-07,17.041881561279297,4.8647027015686035,9.554442405700684,10.219178199768066,2.0162365436553955,2.3510749340057373,50430.0
2014-01-08,17.15976333618164,4.8737335205078125,9.70416259765625,10.129794120788574,2.0162365436553955,2.3510749340057373,50577.0
2014-01-09,16.54984474182129,4.726226806640625,9.401674270629883,10.185003280639648,2.016547918319702,2.3510749340057373,49322.0
2014-01-10,16.529342651367188,4.807506561279297,9.44749927520752,10.186051368713379,2.042121648788452,2.3510749340057373,49696.0
2014-01-13,16.421710968017578,4.747300624847412,9.404728889465332,9.940500259399414,1.9803718328475952,2.3510749340057373,49427.0
2014-01-14,16.411460876464844,4.726226806640625,9.545282363891602,10.186051368713379,2.042121648788452,2.3510749340057373,49703.0
2014-01-15,16.631851196289062,4.828578948974609,9.54833984375,10.186051368713379,2.042121648788452,2.3510749340057373,50105.0
2014-01-16,16.826618194580078,4.693113327026367,9.349732398986816,10.056705474853516,2.0555317401885986,2.3510749340057373,49696.0
2014-01-17,16.652353286743164,4.669030666351318,9.166400909423828,10.056705474853516,2.0555317401885986,2.3510749340057373,49182.0
2014-01-20,16.293577194213867,4.5696892738342285,9.093071937561035,10.056705474853516,2.0555317401885986,2.3510749340057373,48708.0
2014-01-21,15.92967700958252,4.617855072021484,9.221402168273926,10.056705474853516,2.0555317401885986,2.3510749340057373,48542.0
2014-01-22,16.303831100463867,4.768371105194092,9.24278736114502,10.132168769836426,2.0555317401885986,2.3510749340057373,49300.0
2014-01-23,15.85279369354248,4.656990051269531,9.059453964233398,10.132168769836426,2.0555317401885986,2.3510749340057373,48321.0
2014-01-24,16.01680564880371,4.54560661315918,8.940293312072754,10.236004829406738,2.0641086101531982,2.3510749340057373,47787.0
2014-01-27,15.950177192687988,4.548617362976074,9.12056827545166,10.18726634979248,2.0832884311676025,2.3510749340057373,47701.0
2014-01-28,16.2730770111084,4.530555248260498,9.184736251831055,10.064363479614258,1.9133198261260986,2.3510749340057373,47841.0
2014-01-29,16.965002059936523,4.455296516418457,9.010574340820312,10.064363479614258,1.9203368425369263,2.3510749340057373,47557.0
2014-01-30,16.657480239868164,4.4251933097839355,9.019742012023926,9.90384292602539,1.8886821269989014,2.3510749340057373,47244.0
2014-01-31,16.939374923706055,4.4251933097839355,9.24584674835205,9.895898818969727,1.8922690153121948,2.2204999923706055,47639.0
2014-02-03,16.46784210205078,4.169314861297607,9.140377044677734,9.812726020812988,1.8899294137954712,2.097475051879883,46148.0
2014-02-04,16.74460792541504,4.2415618896484375,9.583639144897461,9.812726020812988,1.8899294137954712,2.097475051879883,46964.0
2014-02-05,17.17001724243164,4.163294315338135,9.537782669067383,9.812726020812988,1.8899294137954712,2.097475051879883,46624.0
2014-02-06,17.55954360961914,4.277686595916748,9.736485481262207,9.812726020812988,1.8899294137954712,2.097475051879883,47738.0
2014-02-07,17.4519100189209,4.3499345779418945,9.730375289916992,9.812726020812988,1.8899294137954712,2.097475051879883,48074.0
2014-02-10,17.241769790649414,4.398100852966309,9.715089797973633,9.812726020812988,1.9013348817825317,2.097475051879883,47711.0
2014-02-11,17.677431106567383,4.503462314605713,9.733429908752441,10.105154991149902,1.9013348817825317,2.097475051879883,48463.0
2014-02-12,17.662052154541016,4.503462314605713,9.62949275970459,10.007146835327148,2.0519356727600098,2.097475051879883,48217.0
2014-02-13,17.590299606323242,4.398100852966309,9.586700439453125,9.932978630065918,2.0307586193084717,2.097475051879883,47813.0
2014-02-14,17.8568172454834,4.389069080352783,9.660065650939941,9.932978630065918,2.0307586193084717,2.097475051879883,48201.0
2014-02-17,17.677431106567383,4.34391450881958,9.537782669067383,9.932978630065918,2.0307586193084717,2.097475051879883,47576.0
2014-02-18,17.718429565429688,4.247584819793701,9.479701042175293,9.949934005737305,2.0663673877716064,2.097475051879883,46600.0
2014-02-19,17.897815704345703,4.274677276611328,9.670499801635742,9.968473434448242,2.0663673877716064,2.09155011177063,47151.0
2014-02-20,17.692808151245117,4.262636184692383,9.658060073852539,9.88265323638916,1.9777342081069946,2.1076500415802,47289.0
2014-02-21,17.738933563232422,4.25962495803833,9.670499801635742,9.868350982666016,1.9487111568450928,2.067699909210205,47380.0
2014-02-24,17.257150650024414,4.364987373352051,9.723359107971191,9.868350982666016,1.952633261680603,2.058199882507324,47393.0
2014-02-25,16.662599563598633,4.268655300140381,9.658060073852539,9.732731819152832,1.952633261680603,2.058199882507324,46716.0
2014-02-26,16.6677303314209,4.124159336090088,9.62075138092041,9.716309547424316,1.9140416383743286,2.058199882507324,46599.0
2014-02-27,16.91887092590332,4.226510047912598,9.773115158081055,9.640026092529297,1.9149832725524902,2.058199882507324,47607.0
2014-02-28,16.913747787475586,4.09104585647583,9.704703330993652,9.803191184997559,1.9149832725524902,2.058199882507324,47094.0
2014-03-05,16.324329376220703,4.000736713409424,9.56004524230957,9.594462394714355,1.9534175395965576,2.058199882507324,46589.0
2014-03-06,16.2730770111084,4.042880535125732,9.824477195739746,9.65485954284668,1.9353771209716797,2.058199882507324,47093.0
2014-03-07,15.658027648925781,4.009766101837158,9.628484725952148,9.598702430725098,1.9631438255310059,2.058199882507324,46244.0
2014-03-10,15.396636009216309,3.916447162628174,9.504051208496094,9.598702430725098,1.9683201313018799,2.058199882507324,45533.0
2014-03-11,15.145492553710938,3.946549654006958,9.606710433959961,9.598702430725098,1.9683201313018799,2.058199882507324,45698.0
2014-03-12,15.432516098022461,4.009766101837158,9.488490104675293,9.939337730407715,1.9683201313018799,2.058199882507324,45862.0
2014-03-13,15.017358779907227,3.922466993331909,9.360940933227539,9.965296745300293,1.9683201313018799,2.058199882507324,45444.0
2014-03-14,14.996856689453125,3.8472084999084473,9.112060546875,9.965296745300293,1.9683201313018799,2.058199882507324,44966.0
2014-03-17,15.022480010986328,3.7839913368225098,9.301830291748047,9.965296745300293,1.9455732107162476,2.058199882507324,45118.0
2014-03-18,15.278752326965332,3.9044063091278076,9.476046562194824,9.965296745300293,1.956869125366211,2.235650062561035,46150.0
2014-03-19,15.176246643066406,4.015787124633789,9.51960563659668,9.853519439697266,1.9628303050994873,2.2170000076293945,46567.0
2014-03-20,15.314631462097168,4.211460113525391,9.718706130981445,9.852988243103027,1.9664381742477417,2.2170000076293945,47278.0
2014-03-21,15.59652042388916,4.220491886138916,9.756033897399902,9.670750617980957,1.9400827884674072,2.2170000076293945,47381.0
2014-03-24,15.673407554626465,4.3409037590026855,10.03913688659668,9.847689628601074,1.9339646100997925,2.2170000076293945,47993.0
2014-03-25,15.796416282653809,4.35896635055542,10.095130920410156,9.774054527282715,1.9339646100997925,2.2170000076293945,48180.0
2014-03-26,15.617026329040527,4.334883213043213,10.182244300842285,9.792594909667969,1.9612617492675781,2.2170000076293945,47966.0
2014-03-27,15.945051193237305,4.687092304229736,10.403118133544922,9.792594909667969,1.9570260047912598,2.2170000076293945,49647.0
2014-03-28,15.893795013427734,4.714186191558838,10.340906143188477,9.792594909667969,1.9570260047912598,2.2170000076293945,49768.0
2014-03-31,16.103939056396484,4.750309467315674,10.539999961853027,9.792594909667969,1.9570260047912598,2.2170000076293945,50415.0
2014-04-01,16.073184967041016,4.759341239929199,10.628703117370605,9.792594909667969,1.9570260047912598,2.2170000076293945,50270.0
2014-04-02,16.6728515625,4.684083461761475,10.971065521240234,9.792594909667969,1.9483983516693115,2.2170000076293945,51701.0
2014-04-03,16.86761474609375,4.943181037902832,10.843451499938965,9.792594909667969,1.9483983516693115,2.2170000076293945,51408.0
2014-04-04,16.647228240966797,4.956021308898926,10.68784236907959,9.538310050964355,1.8867454528808594,1.8279750347137451,51082.0
2014-04-07,17.0880126953125,5.2834272384643555,10.9306001663208,9.516589164733887,1.8287016153335571,1.7995749711990356,52155.0
2014-04-08,17.04700469970703,5.13256311416626,10.771873474121094,9.516589164733887,1.8287016153335571,1.7995749711990356,51629.0
2014-04-09,16.90349578857422,5.087625503540039,10.628703117370605,9.516589164733887,1.8287016153335571,1.7995749711990356,51185.0
2014-04-10,16.81123924255371,5.033058166503906,10.743856430053711,9.464143753051758,1.8076796531677246,1.7995749711990356,51127.0
2014-04-11,16.898374557495117,5.196760654449463,10.999073028564453,9.4583158493042,1.8076796531677246,1.7995749711990356,51867.0
2014-04-14,16.79073715209961,5.113304615020752,10.85901927947998,9.4583158493042,1.8076796531677246,1.7995749711990356,51596.0
2014-04-15,16.305322647094727,4.917503356933594,10.597576141357422,9.4583158493042,1.8119159936904907,1.7995749711990356,50454.0
2014-04-16,16.379098892211914,5.065155982971191,10.790549278259277,9.729022026062012,1.8299559354782104,1.828374981880188,51201.0
2014-04-17,16.679489135742188,5.257748126983643,11.064435958862305,9.729022026062012,1.849879503250122,1.773224949836731,52112.0
2014-04-22,16.184110641479492,5.122933864593506,11.142248153686523,9.729022026062012,1.8440755605697632,1.773224949836731,51977.0
2014-04-23,15.962776184082031,5.148613452911377,11.120457649230957,9.804999351501465,1.8440755605697632,1.773224949836731,51570.0
2014-04-24,16.226272583007812,5.1775007247924805,11.360106468200684,9.804999351501465,1.8440755605697632,1.773224949836731,51817.0
2014-04-25,15.978585243225098,5.1454033851623535,11.469039916992188,9.804999351501465,2.0150694847106934,1.7254999876022339,51399.0
2014-04-28,15.59387493133545,5.315525054931641,11.447248458862305,9.804999351501465,2.0765652656555176,1.7254999876022339,51384.0
2014-04-29,15.694001197814941,5.3572540283203125,11.453485488891602,9.804999351501465,2.047229766845703,1.7254999876022339,51839.0
2014-04-30,15.572797775268555,5.315525054931641,11.444146156311035,9.804999351501465,2.047229766845703,1.6744500398635864,51626.0
2014-05-02,15.9153413772583,5.681450843811035,11.660544395446777,9.804999351501465,2.0723299980163574,1.6744500398635864,52980.0
2014-05-05,15.867916107177734,5.639721393585205,11.785086631774902,9.804999351501465,2.0723299980163574,1.6744500398635864,53446.0
2014-05-06,15.715084075927734,5.8547797203063965,11.676112174987793,9.804999351501465,2.0723299980163574,1.6744500398635864,53780.0
2014-05-07,15.794132232666016,5.963916778564453,11.757062911987305,9.804999351501465,2.0557010173797607,1.6744500398635864,54053.0
2014-05-08,15.530640602111816,5.7392258644104,11.576471328735352,9.804999351501465,2.082298517227173,1.6744500398635864,53422.0
2014-05-09,15.398886680603027,5.671820163726807,11.473719596862793,9.804999351501465,2.082298517227173,1.6387250423431396,53100.0
2014-05-12,16.126142501831055,5.787374496459961,11.69478702545166,9.804999351501465,2.0786709785461426,1.693274974822998,54053.0
2014-05-13,16.152494430541992,5.76490592956543,11.62317180633545,9.804999351501465,2.0786709785461426,1.6717499494552612,53907.0
2014-05-14,16.542470932006836,5.870831489562988,11.672998428344727,9.804999351501465,2.074411392211914,1.6717499494552612,54413.0
2014-05-15,16.389644622802734,5.787374496459961,11.58581256866455,9.804999351501465,2.0627381801605225,1.6717499494552612,53856.0
2014-05-16,16.0207462310791,5.780954360961914,11.701011657714844,9.804999351501465,2.0627381801605225,1.6717499494552612,53976.0
2014-05-19,15.530640602111816,5.758486270904541,11.6262845993042,9.804999351501465,2.111797332763672,1.6551250219345093,53353.0
2014-05-20,15.209171295166016,5.553053855895996,11.420792579650879,9.804999351501465,2.103595018386841,1.6551250219345093,52366.0
2014-05-21,15.224974632263184,5.6044135093688965,11.177933692932129,9.804999351501465,2.103595018386841,1.6551250219345093,52203.0
2014-05-22,15.462122917175293,5.67503023147583,11.314933776855469,9.583433151245117,2.1264684200286865,1.6551250219345093,52806.0
2014-05-23,15.419967651367188,5.681450843811035,11.143678665161133,9.583433151245117,2.158019542694092,1.6551250219345093,52626.0
2014-05-26,15.599140167236328,5.732807159423828,11.109432220458984,9.583433151245117,2.145399332046509,1.6551250219345093,52932.0
2014-05-27,15.330376625061035,5.614041805267334,11.115655899047852,9.583433151245117,2.2174906730651855,1.7563749551773071,52172.0
2014-05-28,15.330376625061035,5.681450843811035,11.31804370880127,9.583433151245117,2.205343246459961,1.7224500179290771,52640.0
2014-05-29,15.462122917175293,5.553053855895996,11.14678955078125,9.583433151245117,2.2316877841949463,1.7224500179290771,52239.0
2014-05-30,14.998366355895996,5.3572540283203125,10.835429191589355,9.583433151245117,2.2474639415740967,1.7224500179290771,51239.0
2014-06-02,15.356724739074707,5.312315940856934,10.9086332321167,9.583433151245117,2.2356321811676025,1.7224500179290771,51606.0
2014-06-03,15.20389461517334,5.424659729003906,10.974047660827637,9.772966384887695,2.2356321811676025,1.7224500179290771,52032.0
2014-06-04,15.240787506103516,5.328364849090576,10.849447250366211,9.788983345031738,2.3220787048339844,1.7224500179290771,51833.0
2014-06-05,15.167006492614746,5.238488674163818,10.706159591674805,9.709967613220215,2.312929630279541,1.7224500179290771,51559.0
2014-06-06,15.477936744689941,5.67503023147583,11.183992385864258,9.647502899169922,2.2881627082824707,1.7224500179290771,53129.0
2014-06-09,15.614954948425293,5.8002142906188965,11.605451583862305,9.5748929977417,2.3487391471862793,1.7224500179290771,54273.0
2014-06-10,15.514822959899902,5.992805480957031,11.574610710144043,9.5748929977417,2.3487391471862793,1.7224500179290771,54604.0
2014-06-11,15.620223999023438,6.060212135314941,11.81446647644043,9.5748929977417,2.3487391471862793,1.8901749849319458,55102.0
2014-06-13,15.072145462036133,6.095521450042725,11.749357223510742,9.511357307434082,2.247147560119629,1.8355250358581543,54807.0
2014-06-16,14.977287292480469,6.015274524688721,11.670551300048828,9.530576705932617,2.3156113624572754,1.8267749547958374,54630.0
2014-06-17,14.993099212646484,5.8804612159729,11.516362190246582,9.530576705932617,2.2592945098876953,1.8267749547958374,54300.0
2014-06-18,15.20389461517334,6.098731517791748,11.673974990844727,9.530576705932617,2.2592945098876953,1.8267749547958374,55203.0
2014-06-20,15.161737442016602,6.00243616104126,11.502660751342773,9.530576705932617,2.2592945098876953,1.8267749547958374,54638.0
2014-06-23,15.340917587280273,5.874041557312012,11.416994094848633,9.530576705932617,2.2592945098876953,1.8267749547958374,54210.0
2014-06-24,15.130115509033203,5.662189483642578,11.437556266784668,9.530576705932617,2.2592945098876953,1.8267749547958374,54281.0
2014-06-25,15.103764533996582,5.5498456954956055,11.07435131072998,9.372544288635254,2.1919355392456055,1.8267749547958374,53426.0
2014-06-26,15.462122917175293,5.559474945068359,11.036651611328125,9.25882339477539,2.1919355392456055,1.8267749547958374,53506.0
2014-06-27,15.314566612243652,5.520956993103027,11.002394676208496,9.316486358642578,2.221750259399414,1.7965749502182007,53157.0
2014-06-30,15.409428596496582,5.5498456954956055,10.947563171386719,9.316486358642578,2.221750259399414,1.7965749502182007,53168.0
2014-07-01,15.625495910644531,5.517746925354004,10.997278213500977,9.316486358642578,2.221750259399414,1.8279000520706177,53171.0
2014-07-02,16.041824340820312,5.495278835296631,10.819015502929688,9.316486358642578,2.221750259399414,1.8417249917984009,53029.0
2014-07-03,16.358022689819336,5.623671531677246,10.897865295410156,9.316486358642578,2.3189241886138916,1.8417249917984009,53875.0
2014-07-04,16.452884674072266,5.617251873016357,10.891003608703613,9.316486358642578,2.3189241886138916,1.8417249917984009,54055.0
2014-07-07,16.231544494628906,5.559474945068359,10.901287078857422,9.316486358642578,2.3189241886138916,1.8526500463485718,53802.0
2014-07-08,16.236814498901367,5.562685489654541,10.877285957336426,9.584500312805176,2.3189241886138916,1.8526500463485718,53635.0
2014-07-10,16.231544494628906,5.813052177429199,11.38122272491455,9.564209938049316,2.339905023574829,1.8526500463485718,54593.0
2014-07-11,16.184110641479492,5.8547797203063965,11.364075660705566,9.564209938049316,2.339905023574829,1.8526500463485718,54786.0
2014-07-14,16.263164520263672,6.130829811096191,11.6314697265625,9.564209938049316,2.3465301990509033,1.8526500463485718,55744.0
2014-07-15,16.368562698364258,6.182187080383301,11.772018432617188,9.564209938049316,2.3553645610809326,1.9661999940872192,55974.0
2014-07-16,16.821781158447266,6.198237895965576,11.466922760009766,9.564209938049316,2.3553645610809326,1.998900055885315,55717.0
2014-07-17,16.58989906311035,6.2784833908081055,11.484061241149902,9.564209938049316,2.3553645610809326,1.979599952697754,55638.0
2014-07-18,16.5740909576416,6.586629390716553,12.046260833740234,9.641822814941406,2.3553645610809326,1.979599952697754,57013.0
2014-07-21,16.632062911987305,6.721444129943848,12.149107933044434,9.641822814941406,2.3553645610809326,1.979599952697754,57634.0
2014-07-22,16.79543113708496,6.756752014160156,12.125115394592285,9.641822814941406,2.1532859802246094,2.015275001525879,57983.0
2014-07-23,16.721651077270508,6.499963283538818,12.12853717803955,9.641822814941406,2.401743173599243,1.9996000528335571,57420.0
2014-07-24,17.043121337890625,6.519223690032959,12.306794166564941,9.641822814941406,2.378553628921509,1.9996000528335571,57978.0
2014-07-25,17.064199447631836,6.576999664306641,12.255377769470215,9.641822814941406,2.381866216659546,1.9996000528335571,57821.0
2014-07-28,17.296077728271484,6.467865467071533,12.17310619354248,9.641822814941406,2.381866216659546,1.9996000528335571,57696.0
2014-07-29,17.348777770996094,6.29774284362793,12.227952003479004,9.641822814941406,2.381866216659546,1.8046499490737915,57119.0
2014-07-30,16.979883193969727,6.371568202972412,12.286229133605957,9.641822814941406,2.381866216659546,1.7909250259399414,56878.0
2014-07-31,17.153789520263672,6.130829811096191,12.025704383850098,9.641822814941406,2.381866216659546,1.7909250259399414,55829.0
2014-08-01,16.74273109436035,6.098731517791748,12.013687133789062,9.814589500427246,2.374136447906494,1.7909250259399414,55903.0
2014-08-04,16.93772315979004,6.275272846221924,12.164591789245605,9.814589500427246,2.374136447906494,1.7909250259399414,56616.0
2014-08-05,16.663684844970703,6.323422431945801,12.329211235046387,9.814589500427246,2.374136447906494,1.7909250259399414,56202.0
2014-08-06,16.758541107177734,6.519223690032959,12.277772903442383,9.974446296691895,2.374136447906494,1.7909250259399414,56487.0
2014-08-07,16.653139114379883,6.467865467071533,12.168020248413086,9.876487731933594,2.410369873046875,1.7909250259399414,56188.0
2014-08-08,16.658411026000977,6.198237895965576,12.003403663635254,9.876487731933594,2.4026026725769043,1.8179999589920044,55573.0
2014-08-11,16.779621124267578,6.464653968811035,12.222894668579102,9.876487731933594,2.4026026725769043,1.8161749839782715,56613.0
2014-08-12,16.86920928955078,6.313791275024414,12.188603401184082,9.876487731933594,2.4026026725769043,1.8224250078201294,56442.0
2014-08-13,16.516124725341797,5.999225616455078,11.979395866394043,9.876487731933594,2.4026026725769043,1.8224250078201294,55581.0
2014-08-14,16.12087059020996,5.970335960388184,12.19595718383789,10.051410675048828,2.4026026725769043,1.8224250078201294,55780.0
2014-08-15,16.336942672729492,6.438976287841797,12.375968933105469,10.051410675048828,2.4026026725769043,1.8224250078201294,56964.0
2014-08-18,16.463420867919922,6.5481109619140625,12.555981636047363,10.051410675048828,2.4769554138183594,1.8224250078201294,57561.0
2014-08-19,16.46868896484375,6.711812973022461,12.985251426696777,10.051410675048828,2.4769554138183594,1.8224250078201294,58449.0
2014-08-20,16.74273109436035,6.856257915496826,13.047568321228027,10.051410675048828,2.4769554138183594,1.8224250078201294,58878.0
2014-08-21,16.632062911987305,6.836999416351318,13.123725891113281,10.051410675048828,2.4769554138183594,1.8224250078201294,58992.0
2014-08-22,16.531930923461914,6.715023994445801,12.974867820739746,10.051410675048828,2.4769554138183594,1.8224250078201294,58407.0
2014-08-25,16.426530838012695,7.074528694152832,13.296809196472168,10.344745635986328,2.5768322944641113,1.8224250078201294,59735.0
2014-08-26,16.347482681274414,7.010329723358154,13.386824607849121,10.409332275390625,2.594587802886963,1.8224250078201294,59821.0
2014-08-27,16.16830062866211,7.331315994262695,13.791857719421387,10.409332275390625,2.594587802886963,1.8224250078201294,60951.0
2014-08-28,15.456853866577148,7.331315994262695,13.660304069519043,10.409332275390625,2.594587802886963,1.8224250078201294,60291.0
2014-08-29,15.388347625732422,7.49822998046875,14.02033519744873,10.409332275390625,2.544649600982666,1.8224250078201294,61288.0
2014-09-01,15.25659465789795,7.649092197418213,14.025533676147461,10.409332275390625,2.544649600982666,1.8224250078201294,61141.0
2014-09-02,15.151196479797363,7.883411884307861,14.281787872314453,10.049795150756836,2.5635151863098145,1.8224250078201294,61896.0
2014-09-03,15.282944679260254,7.687610626220703,14.233304977416992,10.12514877319336,2.4669668674468994,1.8224250078201294,61837.0
2014-09-04,15.11430835723877,7.3152666091918945,13.942407608032227,10.12514877319336,2.4414432048797607,1.8224250078201294,60800.0
2014-09-05,14.887697219848633,7.324897766113281,14.046296119689941,10.12514877319336,2.4503209590911865,1.8224250078201294,60681.0
2014-09-08,14.808647155761719,6.96539306640625,13.682672500610352,10.12514877319336,2.4503209590911865,1.8224250078201294,59193.0
2014-09-09,15.077418327331543,6.894776821136475,13.471435546875,10.12514877319336,2.4503209590911865,1.8902499675750732,58676.0
2014-09-10,14.96674633026123,6.724653244018555,13.325979232788086,10.12514877319336,2.5857110023498535,1.9009000062942505,58199.0
2014-09-11,14.945666313171387,6.80811071395874,13.305197715759277,10.12514877319336,2.5968081951141357,1.9009000062942505,58337.0
2014-09-12,15.082687377929688,6.464653968811035,12.827289581298828,10.12514877319336,2.5968081951141357,1.9009000062942505,56928.0
2014-09-15,15.340917587280273,6.605888366699219,13.152827262878418,10.12514877319336,2.6600632667541504,1.9009000062942505,57949.0
2014-09-16,15.361995697021484,6.917245388031006,13.492203712463379,10.12514877319336,2.7299768924713135,1.9009000062942505,59115.0
2014-09-17,15.314566612243652,7.10020637512207,13.551081657409668,10.12514877319336,2.8076603412628174,1.9162499904632568,59108.0
2014-09-18,15.330376625061035,6.833789348602295,13.391783714294434,10.826461791992188,2.8076603412628174,1.908774971961975,58374.0
2014-09-19,14.92458438873291,6.711812973022461,13.073173522949219,10.826461791992188,2.8076603412628174,1.908774971961975,57789.0
2014-09-22,14.376508712768555,6.609097957611084,12.896551132202148,11.017525672912598,2.7754764556884766,1.9511749744415283,56818.0
2014-09-23,14.518798828125,6.461444854736328,12.834216117858887,11.017525672912598,2.7754764556884766,1.9209749698638916,56541.0
2014-09-24,14.566227912902832,6.493544101715088,12.934638977050781,11.017525672912598,2.8187570571899414,1.9209749698638916,56824.0
2014-09-25,14.413395881652832,6.3683576583862305,12.529463768005371,11.017525672912598,2.796563148498535,1.9209749698638916,55962.0
2014-09-26,14.213139533996582,6.721444129943848,13.055855751037598,11.017525672912598,2.7599406242370605,1.9209749698638916,57212.0
2014-09-29,13.986531257629395,5.970335960388184,12.141603469848633,11.017525672912598,2.8187570571899414,1.9209749698638916,54625.0
2014-09-30,14.149900436401367,5.806634426116943,11.722569465637207,11.131637573242188,2.6190030574798584,1.9209749698638916,54116.0
2014-10-01,14.139362335205078,5.485647678375244,11.419408798217773,11.085345268249512,2.8742454051971436,1.9711250066757202,52858.0
2014-10-02,14.550416946411133,5.553053855895996,11.800519943237305,11.085345268249512,2.8742454051971436,1.9711250066757202,53519.0
2014-10-03,14.334348678588867,5.890090465545654,12.077689170837402,11.085345268249512,2.8742454051971436,1.9711250066757202,54540.0
2014-10-06,14.40812873840332,6.544899940490723,12.725579261779785,11.085345268249512,2.8076603412628174,1.9711250066757202,57116.0
2014-10-07,14.439746856689453,6.80811071395874,12.746363639831543,11.085345268249512,2.8076603412628174,1.9711250066757202,57436.0
2014-10-08,14.423937797546387,6.692553997039795,12.580062866210938,10.952943801879883,2.8076603412628174,1.9711250066757202,57058.0
2014-10-09,14.176250457763672,6.804900169372559,12.739441871643066,10.952943801879883,2.8076603412628174,1.9711250066757202,57268.0
2014-10-10,13.912750244140625,6.435766696929932,12.212808609008789,10.952943801879883,2.7410759925842285,1.8940500020980835,55312.0
2014-10-13,14.48717975616455,7.103416442871094,13.165583610534668,10.952943801879883,2.7410759925842285,1.8909499645233154,57957.0
2014-10-14,14.919319152832031,6.933294296264648,13.286846160888672,10.952943801879883,2.665611743927002,1.8909499645233154,58015.0
2014-10-15,14.914046287536621,6.467865467071533,12.690929412841797,10.952943801879883,2.653404951095581,1.8909499645233154,56135.0
2014-10-16,14.42920970916748,5.986385345458984,12.354863166809082,10.952943801879883,2.635648727416992,1.8909499645233154,54298.0
2014-10-17,14.555444717407227,6.127620220184326,12.715185165405273,10.952943801879883,2.674490451812744,1.8909499645233154,55724.0
2014-10-20,14.48436450958252,5.752066135406494,12.403367042541504,10.952943801879883,2.691136598587036,1.8909499645233154,54303.0
2014-10-21,14.610125541687012,5.424659729003906,11.77973461151123,11.190839767456055,2.840952157974243,1.9479750394821167,52432.0
2014-10-22,14.631996154785156,5.3315749168396,11.703511238098145,11.277310371398926,2.840952157974243,1.9479750394821167,52411.0
2014-10-23,14.899920463562012,4.978490829467773,11.173423767089844,11.277310371398926,2.840952157974243,1.9479750394821167,50713.0
2014-10-24,15.00928020477295,5.3347859382629395,11.485231399536133,11.4801607131958,2.895329475402832,1.759850025177002,51941.0
2014-10-27,14.467960357666016,4.660714626312256,11.232324600219727,11.4801607131958,2.9741218090057373,1.8243249654769897,50504.0
2014-10-28,14.292989730834961,4.824416637420654,11.74507999420166,11.654271125793457,2.907536506652832,1.8413000106811523,52330.0
2014-10-29,13.538424491882324,4.5002217292785645,11.405556678771973,11.629858016967773,2.9408297538757324,1.831125020980835,51049.0
2014-10-30,12.958829879760742,4.596517562866211,12.327140808105469,11.482332229614258,2.8853416442871094,1.7979999780654907,52337.0
2014-10-31,13.669652938842773,4.904663562774658,12.725579261779785,11.482332229614258,2.8853416442871094,1.7979999780654907,54629.0
2014-11-03,13.614974021911621,4.766639709472656,12.685713768005371,11.482332229614258,2.8853416442871094,1.7979999780654907,53947.0
2014-11-04,13.183012962341309,4.757009506225586,12.928332328796387,11.482332229614258,2.8853416442871094,1.7979999780654907,54384.0
2014-11-05,13.122864723205566,4.622195243835449,12.786227226257324,11.482332229614258,2.8853416442871094,1.8758000135421753,53698.0
2014-11-06,12.931490898132324,4.513061046600342,12.321783065795898,12.40004825592041,2.898939609527588,1.8758000135421753,52637.0
2014-11-07,13.133803367614746,4.580468654632568,12.529733657836914,12.306756019592285,2.898939609527588,1.8758000135421753,53223.0
2014-11-10,12.740116119384766,4.4873833656311035,12.495079040527344,12.306756019592285,2.898939609527588,1.8758000135421753,52725.0
2014-11-11,12.340964317321777,4.493802070617676,12.488155364990234,12.306756019592285,3.1185901165008545,1.9929250478744507,52474.0
2014-11-12,12.313624382019043,4.529109954833984,12.581734657287598,12.306756019592285,3.216707229614258,2.0057499408721924,52979.0
